"site_year","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
"salmon_2022","2022-08-27 18:42:27",7.90208322532914,8.41787410227728,1,22.762,25.6780533333333,5.29595015576324
"salmon_2022","2022-08-27 18:47:27",7.91808322532914,8.41920144965506,1,22.754,0,5.29595015576324
"salmon_2022","2022-08-27 18:52:27",7.87108322532914,8.42753772889341,1,22.704,0,5.29595015576324
"salmon_2022","2022-08-27 18:57:27",7.87008322532914,8.42654837253424,1,22.712,0,5.29595015576324
"salmon_2022","2022-08-27 19:02:27",7.84308322532914,8.43489687374811,1,22.662,0,5.29595015576324
"salmon_2022","2022-08-27 19:07:27",7.85208322532914,8.43664552715246,1,22.653,0,5.29595015576324
"salmon_2022","2022-08-27 19:12:27",7.79908322532914,8.44226656249118,1,22.62,0,5.29595015576324
"salmon_2022","2022-08-27 19:17:27",7.76708322532914,8.44401760277512,1,22.611,0,5.29595015576324
"salmon_2022","2022-08-27 19:22:27",7.76508322532914,8.44835392078365,1,22.586,0,5.29595015576324
"salmon_2022","2022-08-27 19:27:27",7.79408322532914,8.44994527274515,1,22.578,0,5.29595015576324
"salmon_2022","2022-08-27 19:32:27",7.76108322532914,8.45979036277235,1,22.519,0,5.29595015576324
"salmon_2022","2022-08-27 19:37:27",7.72208322532914,8.46138510421845,1,22.511,0,5.29595015576324
"salmon_2022","2022-08-27 19:42:27",7.69708322532914,8.46298028288948,1,22.503,0,5.29595015576324
"salmon_2022","2022-08-27 19:47:27",7.70508322532914,8.46879285532741,1,22.469,0,5.29595015576324
"salmon_2022","2022-08-27 19:52:27",7.68208322532914,8.47039019689372,1,22.461,0,5.29595015576324
"salmon_2022","2022-08-27 19:57:27",7.70108322532914,8.47621125966436,1,22.427,0,5.29595015576324
"salmon_2022","2022-08-27 20:02:27",7.69908322532914,8.47927399639282,1,22.41,0,5.29595015576324
"salmon_2022","2022-08-27 20:07:27",7.68808322532914,8.48087439236125,1,22.402,0,5.29595015576324
"salmon_2022","2022-08-27 20:12:27",7.66008322532914,8.48801042765504,1,22.36,0,5.29595015576324
"salmon_2022","2022-08-27 20:17:27",7.69108322532914,8.49108012389735,1,22.343,0,5.29595015576324
"salmon_2022","2022-08-27 20:22:27",7.67308322532914,8.49676184563072,1,22.31,0,5.29595015576324
"salmon_2022","2022-08-27 20:27:27",7.61308322532914,8.49983673043494,1,22.293,0,5.29595015576324
"salmon_2022","2022-08-27 20:32:27",7.59408322532914,8.49866728996101,1,22.302,0,5.29595015576324
"salmon_2022","2022-08-27 20:37:27",7.63208322532914,8.50174315622406,1,22.285,0,5.29595015576324
"salmon_2022","2022-08-27 20:42:27",7.64408322532914,8.50760011719156,1,22.251,0,5.29595015576324
"salmon_2022","2022-08-27 20:47:27",7.57908322532914,8.51051765536096,1,22.235,0,5.29595015576324
"salmon_2022","2022-08-27 20:52:27",7.63108322532914,8.51769557429164,1,22.193,0,5.29595015576324
"salmon_2022","2022-08-27 20:57:27",7.61708322532914,8.51668520368324,1,22.201,0,5.29595015576324
"salmon_2022","2022-08-27 21:02:27",7.58908322532914,8.52387177826532,1,22.159,0,5.29595015576324
"salmon_2022","2022-08-27 21:07:27",7.60308322532914,8.52679841997367,1,22.143,0,5.29595015576324
"salmon_2022","2022-08-27 21:12:27",7.61308322532914,8.52857695627941,1,22.134,0,5.29595015576324
"salmon_2022","2022-08-27 21:17:27",7.60708322532914,8.53167048099672,1,22.117,0,5.29595015576324
"salmon_2022","2022-08-27 21:22:27",7.56908322532914,8.53460139287703,1,22.101,0,5.29595015576324
"salmon_2022","2022-08-27 21:27:27",7.56508322532914,8.53901481917136,1,22.076,0,5.29595015576324
"salmon_2022","2022-08-27 21:32:27",7.55508322532914,8.53931590635279,1,22.076,0,5.29595015576324
"salmon_2022","2022-08-27 21:37:27",7.58908322532914,8.5438979942839,1,22.05,0,5.29595015576324
"salmon_2022","2022-08-27 21:42:27",7.56508322532914,8.5524429587608,1,22,0,5.29595015576324
"salmon_2022","2022-08-27 21:47:27",7.53908322532914,8.55125948013666,1,22.009,0,5.29595015576324
"salmon_2022","2022-08-27 21:52:27",7.58808322532914,8.55533075443855,1,21.984,0,5.29595015576324
"salmon_2022","2022-08-27 21:57:27",7.58208322532914,8.5595707942376,1,21.958,0,5.29595015576324
"salmon_2022","2022-08-27 22:02:27",7.56908322532914,8.56083824123548,1,21.95,0,5.29595015576324
"salmon_2022","2022-08-27 22:07:27",7.51008322532914,8.56624153663152,1,21.917,0,5.29595015576324
"salmon_2022","2022-08-27 22:12:27",7.49908322532914,8.56900085631146,1,21.9,0,5.29595015576324
"salmon_2022","2022-08-27 22:17:27",7.50908322532914,8.57043650822404,1,21.891,0,5.29595015576324
"salmon_2022","2022-08-27 22:22:27",7.54708322532914,8.57717756987285,1,21.85,0,5.29595015576324
"salmon_2022","2022-08-27 22:27:27",7.53108322532914,8.58276558556835,1,21.816,0,5.29595015576324
"salmon_2022","2022-08-27 22:32:27",7.53508322532914,8.58121629403145,1,21.825,0,5.29595015576324
"salmon_2022","2022-08-27 22:37:27",7.56208322532914,8.58547962242837,1,21.799,0,5.29595015576324
"salmon_2022","2022-08-27 22:42:27",7.55808322532914,8.58958047818605,1,21.774,0,5.29595015576324
"salmon_2022","2022-08-27 22:47:27",7.55708322532914,8.58952549736428,1,21.774,0,5.29595015576324
"salmon_2022","2022-08-27 22:52:27",7.56608322532914,8.593629876914,1,21.749,0,5.29595015576324
"salmon_2022","2022-08-27 22:57:27",7.56008322532914,8.59907071071427,1,21.716,0,5.29595015576324
"salmon_2022","2022-08-27 23:02:27",7.57308322532914,8.5990156733493,1,21.716,0,5.29595015576324
"salmon_2022","2022-08-27 23:07:27",7.56108322532914,8.60462952414154,1,21.682,0,5.29595015576324
"salmon_2022","2022-08-27 23:12:27",7.55208322532914,8.60724446240412,1,21.666,0,5.29595015576324
"salmon_2022","2022-08-27 23:17:27",7.54308322532914,8.61153127574945,1,21.64,0,5.29595015576324
"salmon_2022","2022-08-27 23:22:27",7.55108322532914,8.61565473768473,1,21.615,0,5.29595015576324
"salmon_2022","2022-08-27 23:27:27",7.56908322532914,8.61827577612964,1,21.599,0,5.29595015576324
"salmon_2022","2022-08-27 23:32:27",7.54208322532914,8.6210656723421,1,21.582,0,5.29595015576324
"salmon_2022","2022-08-27 23:37:27",7.53708322532914,8.62385721524873,1,21.565,0,5.29595015576324
"salmon_2022","2022-08-27 23:42:27",7.58508322532914,8.6293327684825,1,21.532,0,5.29595015576324
"salmon_2022","2022-08-27 23:47:27",7.53408322532914,8.63078702638452,1,21.523,0,5.29595015576324
"salmon_2022","2022-08-27 23:52:27",7.53408322532914,8.63492724189387,1,21.498,0,5.29595015576324
"salmon_2022","2022-08-27 23:57:27",7.52008322532914,8.6348719908413,1,21.498,0,5.29595015576324
"salmon_2022","2022-08-28 00:02:27",7.52908322532914,8.64187321758195,1,21.456,0,5.29595015576324
"salmon_2022","2022-08-28 00:07:27",7.44908322532914,8.64316317796481,1,21.448,0,5.29595015576324
"salmon_2022","2022-08-28 00:12:27",7.50308322532914,8.64445349724939,1,21.44,0,5.29595015576324
"salmon_2022","2022-08-28 00:17:27",7.57508322532914,8.65298528202837,1,21.389,0,5.29595015576324
"salmon_2022","2022-08-28 00:22:27",7.54108322532914,8.65006588074213,1,21.406,0,5.29595015576324
"salmon_2022","2022-08-28 00:27:27",7.52608322532914,8.65557166896924,1,21.373,0,5.29595015576324
"salmon_2022","2022-08-28 00:32:27",7.51208322532914,8.65973350772885,1,21.348,0,5.29595015576324
"salmon_2022","2022-08-28 00:37:27",7.51608322532914,8.66541938869562,1,21.314,0,5.29595015576324
"salmon_2022","2022-08-28 00:42:27",7.51108322532914,8.6640124616168,1,21.322,0,5.29595015576324
"salmon_2022","2022-08-28 00:47:27",7.49308322532914,8.66953435040137,1,21.289,0,5.29595015576324
"salmon_2022","2022-08-28 00:52:27",7.54608322532914,8.67372484691255,1,21.264,0,5.26762956669499
"salmon_2022","2022-08-28 00:57:27",7.53608322532914,8.67656398424153,1,21.247,0,5.23930897762673
"salmon_2022","2022-08-28 01:02:27",7.59008322532914,8.68076062617367,1,21.222,0,5.21098838855848
"salmon_2022","2022-08-28 01:07:27",7.58108322532914,8.68207776817582,1,21.214,0,5.21098838855848
"salmon_2022","2022-08-28 01:12:27",7.56808322532914,8.68916491829681,1,21.172,0,5.21098838855848
"salmon_2022","2022-08-28 01:17:27",7.51008322532914,8.68912583324046,1,21.172,0,5.21098838855848
"salmon_2022","2022-08-28 01:22:27",7.53708322532914,8.69061514211053,1,21.163,0,5.23930897762673
"salmon_2022","2022-08-28 01:27:27",7.53408322532914,8.69057605074078,1,21.163,0,5.26762956669499
"salmon_2022","2022-08-28 01:32:27",7.56508322532914,8.70193005501285,1,21.096,0,5.29595015576324
"salmon_2022","2022-08-28 01:37:27",7.58008322532914,8.7032530678968,1,21.088,0,5.29595015576324
"salmon_2022","2022-08-28 01:42:27",7.59208322532914,8.70457645137402,1,21.08,0,5.29595015576324
"salmon_2022","2022-08-28 01:47:27",7.58408322532914,8.71033228357815,1,21.046,0,5.29595015576324
"salmon_2022","2022-08-28 01:52:27",7.58108322532914,8.70875847827118,1,21.055,0,5.29595015576324
"salmon_2022","2022-08-28 01:57:27",7.54508322532914,8.71588504139098,1,21.013,0,5.29595015576324
"salmon_2022","2022-08-28 02:02:27",7.57708322532914,8.71874924985019,1,20.996,0,5.29595015576324
"salmon_2022","2022-08-28 02:07:27",7.60708322532914,8.72161516697307,1,20.979,0,5.26762956669499
"salmon_2022","2022-08-28 02:12:27",7.60508322532914,8.7200377285547,1,20.988,0,5.23930897762673
"salmon_2022","2022-08-28 02:17:27",7.58708322532914,8.73146131070886,1,20.921,0,5.21098838855848
"salmon_2022","2022-08-28 02:22:27",7.54208322532914,8.72714174852516,1,20.946,0,5.21098838855848
"salmon_2022","2022-08-28 02:27:27",7.54008322532914,8.7329246091196,1,20.912,0,5.21098838855848
"salmon_2022","2022-08-28 02:32:27",7.57208322532914,8.73425625335372,1,20.904,0,5.21098838855848
"salmon_2022","2022-08-28 02:37:27",7.58508322532914,8.73850354929549,1,20.879,0,5.21098838855848
"salmon_2022","2022-08-28 02:42:27",7.56908322532914,8.74138126633433,1,20.862,0,5.21098838855848
"salmon_2022","2022-08-28 02:47:27",7.54108322532914,8.74700935054083,1,20.829,0,5.21098838855848
"salmon_2022","2022-08-28 02:52:27",7.56808322532914,8.74697002327139,1,20.829,0,5.21098838855848
"salmon_2022","2022-08-28 02:57:27",7.57408322532914,8.74985280518784,1,20.812,0,5.21098838855848
"salmon_2022","2022-08-28 03:02:27",7.60908322532914,8.75273731245377,1,20.795,0,5.21098838855848
"salmon_2022","2022-08-28 03:07:27",7.67008322532914,8.7570008991605,1,20.77,0,5.21098838855848
"salmon_2022","2022-08-28 03:12:27",7.63308322532914,8.75558418305268,1,20.778,0,5.21098838855848
"salmon_2022","2022-08-28 03:17:27",7.60908322532914,8.75829989006356,1,20.762,0,5.21098838855848
"salmon_2022","2022-08-28 03:22:27",7.61208322532914,8.75981091863347,1,20.753,0,5.23930897762673
"salmon_2022","2022-08-28 03:27:27",7.62208322532914,8.76115008094692,1,20.745,0,5.26762956669499
"salmon_2022","2022-08-28 03:32:27",7.61408322532914,8.7654211318026,1,20.72,0,5.29595015576324
"salmon_2022","2022-08-28 03:37:27",7.62208322532914,8.76831498389338,1,20.703,0,5.29595015576324
"salmon_2022","2022-08-28 03:42:27",7.65708322532914,8.77121057128248,1,20.686,0,5.29595015576324
"salmon_2022","2022-08-28 03:47:27",7.60408322532914,8.77549050701432,1,20.661,0,5.29595015576324
"salmon_2022","2022-08-28 03:52:27",7.56708322532914,8.7726398043353,1,20.678,0,5.29595015576324
"salmon_2022","2022-08-28 03:57:27",7.55208322532914,8.77566432086453,1,20.661,0,5.29595015576324
"salmon_2022","2022-08-28 04:02:27",7.55908322532914,8.7786906545362,1,20.644,0,5.29595015576324
"salmon_2022","2022-08-28 04:07:27",7.60908322532914,8.7831035211478,1,20.619,0,5.29595015576324
"salmon_2022","2022-08-28 04:12:27",7.59508322532914,8.78319049435795,1,20.619,0,5.29595015576324
"salmon_2022","2022-08-28 04:17:27",7.64408322532914,8.7889936569939,1,20.586,0,5.29595015576324
"salmon_2022","2022-08-28 04:22:27",7.66208322532914,8.79064081480696,1,20.577,0,5.29595015576324
"salmon_2022","2022-08-28 04:27:27",7.64908322532914,8.79072785441315,1,20.577,0,5.29595015576324
"salmon_2022","2022-08-28 04:32:27",7.60508322532914,8.79081489401934,1,20.577,0,5.29595015576324
"salmon_2022","2022-08-28 04:37:27",7.62008322532914,8.79367680446924,1,20.561,0,5.29595015576324
"salmon_2022","2022-08-28 04:42:27",7.66408322532914,8.79671391750571,1,20.544,0,5.29595015576324
"salmon_2022","2022-08-28 04:47:27",7.67208322532914,8.79680100935823,1,20.544,0,5.29595015576324
"salmon_2022","2022-08-28 04:52:27",7.69908322532914,8.80122971079281,1,20.519,8.4596995,5.29595015576324
"salmon_2022","2022-08-28 04:57:27",7.66308322532914,8.80131684227165,1,20.519,16.919399,5.29595015576324
"salmon_2022","2022-08-28 05:02:27",7.63408322532914,8.80574950572174,1,20.494,25.3790985,5.29595015576324
"salmon_2022","2022-08-28 05:07:27",7.64508322532914,8.80583667686643,1,20.494,33.838798,5.29595015576324
"salmon_2022","2022-08-28 05:12:27",7.59708322532914,8.80748920987884,1,20.485,42.2984975,5.29595015576324
"salmon_2022","2022-08-28 05:17:27",7.68708322532914,8.81036051846704,1,20.469,50.758197,5.29595015576324
"salmon_2022","2022-08-28 05:22:27",7.67308322532914,8.81340761664341,1,20.452,59.2178965,5.29595015576324
"salmon_2022","2022-08-28 05:27:27",7.68508322532914,8.81506258991986,1,20.443,67.677596,5.29595015576324
"salmon_2022","2022-08-28 05:32:27",7.73108322532914,8.81514984210558,1,20.443,76.1372955,5.29595015576324
"salmon_2022","2022-08-28 05:37:27",7.72808322532914,8.8180254653464,1,20.427,84.596995,5.29595015576324
"salmon_2022","2022-08-28 05:42:27",7.74808322532914,8.82107714767618,1,20.41,93.0566945,5.29595015576324
"salmon_2022","2022-08-28 05:47:27",7.76508322532914,8.8241306716518,1,20.393,101.516394,5.29595015576324
"salmon_2022","2022-08-28 05:52:27",7.80008322532914,8.82421800344972,1,20.393,135.750686166667,5.29595015576324
"salmon_2022","2022-08-28 05:57:27",7.83808322532914,8.82430533524764,1,20.393,169.984978333333,5.29595015576324
"salmon_2022","2022-08-28 06:02:27",7.88208322532914,8.8273607567416,1,20.376,204.2192705,5.29595015576324
"salmon_2022","2022-08-28 06:07:27",7.93008322532914,8.83024327319874,1,20.36,238.453562666667,5.29595015576324
"salmon_2022","2022-08-28 06:12:27",7.92708322532914,8.83190364573458,1,20.351,272.687854833333,5.29595015576324
"salmon_2022","2022-08-28 06:17:27",7.94008322532914,8.83338969087426,1,20.343,306.922147,5.29595015576324
"salmon_2022","2022-08-28 06:22:27",7.98808322532914,8.83347710244338,1,20.343,341.156439166667,5.29595015576324
"salmon_2022","2022-08-28 06:27:27",8.02708322532914,8.8335645140125,1,20.343,375.390731333333,5.29595015576324
"salmon_2022","2022-08-28 06:32:27",8.06908322532914,8.83960076974635,1,20.309,409.6250235,5.29595015576324
"salmon_2022","2022-08-28 06:37:27",8.13208322532914,8.83671288857184,1,20.326,443.859315666667,5.29595015576324
"salmon_2022","2022-08-28 06:42:27",8.19108322532914,8.83680032729947,1,20.326,478.093607833333,5.29595015576324
"salmon_2022","2022-08-28 06:47:27",8.25108322532914,8.83986316746002,1,20.309,512.3279,5.29595015576324
"salmon_2022","2022-08-28 06:52:27",8.27108322532914,8.83990224797057,1,20.309,542.591571666667,5.29595015576324
"salmon_2022","2022-08-28 06:57:27",8.27708322532914,8.84134215063319,1,20.301,572.855243333333,5.29595015576324
"salmon_2022","2022-08-28 07:02:27",8.29208322532914,8.84138123686089,1,20.301,603.118915,5.29595015576324
"salmon_2022","2022-08-28 07:07:27",8.32008322532914,8.84439841680546,1,20.284,633.382586666667,5.29595015576324
"salmon_2022","2022-08-28 07:12:27",8.33508322532914,8.84145940931628,1,20.301,663.646258333333,5.29595015576324
"salmon_2022","2022-08-28 07:17:27",8.38808322532914,8.84149849554398,1,20.301,693.90993,5.29595015576324
"salmon_2022","2022-08-28 07:22:27",8.42308322532914,8.84153758177168,1,20.301,724.173601666667,5.29595015576324
"salmon_2022","2022-08-28 07:27:27",8.46808322532914,8.84455481033631,1,20.284,754.437273333333,5.29595015576324
"salmon_2022","2022-08-28 07:32:27",8.51708322532914,8.84301701460456,1,20.293,784.700945,5.29595015576324
"salmon_2022","2022-08-28 07:37:27",8.53908322532914,8.84305610655124,1,20.293,814.964616666667,5.29595015576324
"salmon_2022","2022-08-28 07:42:27",8.57208322532914,8.84029305307603,1,20.309,845.228288333333,5.29595015576324
"salmon_2022","2022-08-28 07:47:27",8.60508322532914,8.84173301291017,1,20.301,875.49196,5.29595015576324
"salmon_2022","2022-08-28 07:52:27",8.66508322532914,8.83879569420502,1,20.318,909.722905,5.29595015576324
"salmon_2022","2022-08-28 07:57:27",8.69708322532914,8.83883476828595,1,20.318,943.95385,5.29595015576324
"salmon_2022","2022-08-28 08:02:27",8.74108322532914,8.83747379154199,1,20.326,978.184795,5.29595015576324
"salmon_2022","2022-08-28 08:07:27",8.78708322532914,8.8359382716617,1,20.335,1012.41574,5.29595015576324
"salmon_2022","2022-08-28 08:12:27",8.83708322532914,8.83317929623227,1,20.351,1046.646685,5.29595015576324
"salmon_2022","2022-08-28 08:17:27",8.88408322532914,8.83321834675771,1,20.351,1080.87763,5.29595015576324
"salmon_2022","2022-08-28 08:22:27",8.92208322532914,8.83028619901176,1,20.368,1115.108575,5.29595015576324
"salmon_2022","2022-08-28 08:27:27",8.97208322532914,8.82735581889365,1,20.385,1149.33952,5.29595015576324
"salmon_2022","2022-08-28 08:32:27",9.01308322532914,8.82739484518223,1,20.385,1183.570465,5.29595015576324
"salmon_2022","2022-08-28 08:37:27",9.05808322532914,8.82446621899938,1,20.402,1217.80141,5.29595015576324
"salmon_2022","2022-08-28 08:42:27",9.11808322532914,8.82310930416288,1,20.41,1252.032355,5.29595015576324
"salmon_2022","2022-08-28 08:47:27",9.15108322532914,8.81582614744577,1,20.452,1286.2633,5.29595015576324
"salmon_2022","2022-08-28 08:52:27",9.18808322532914,8.81743325037015,1,20.443,1308.05864,5.29595015576324
"salmon_2022","2022-08-28 08:57:27",9.21208322532914,8.81015856816878,1,20.485,1329.85398,5.29595015576324
"salmon_2022","2022-08-28 09:02:27",9.23708322532914,8.80724030911441,1,20.502,1351.64932,5.29595015576324
"salmon_2022","2022-08-28 09:07:27",9.28208322532914,8.80588823210656,1,20.51,1373.44466,5.29595015576324
"salmon_2022","2022-08-28 09:12:27",9.30208322532914,8.80001970186514,1,20.544,1395.24,5.29595015576324
"salmon_2022","2022-08-28 09:17:27",9.33008322532914,8.79138402411425,1,20.594,1417.03534,5.29595015576324
"salmon_2022","2022-08-28 09:22:27",9.39008322532914,8.7898630972273,1,20.603,1438.83068,5.29595015576324
"salmon_2022","2022-08-28 09:27:27",9.43108322532914,8.78557176177178,1,20.628,1460.62602,5.29595015576324
"salmon_2022","2022-08-28 09:32:27",9.47208322532914,8.78284127827506,1,20.644,1482.42136,5.29595015576324
"salmon_2022","2022-08-28 09:37:27",9.49808322532914,8.77406325549394,1,20.695,1504.2167,5.33371094118758
"salmon_2022","2022-08-28 09:42:27",9.54008322532914,8.77133924415453,1,20.711,1526.01204,5.37147172661191
"salmon_2022","2022-08-28 09:47:27",9.60108322532914,8.7668917660366,1,20.737,1547.80738,5.40923251203625
"salmon_2022","2022-08-28 09:52:27",9.63708322532914,8.759504855777,1,20.778,1563.63067,5.37147172661191
"salmon_2022","2022-08-28 09:57:27",9.70408322532914,8.75195666312369,1,20.82,1579.45396,5.33371094118758
"salmon_2022","2022-08-28 10:02:27",9.76308322532914,8.74441963603879,1,20.862,1595.27725,5.29595015576324
"salmon_2022","2022-08-28 10:07:27",9.77308322532914,8.7368937495991,1,20.904,1611.10054,5.29595015576324
"salmon_2022","2022-08-28 10:12:27",9.87208322532914,8.7293789789371,1,20.946,1626.92383,5.29595015576324
"salmon_2022","2022-08-28 10:17:27",9.91908322532914,8.7205081378707,1,20.996,1642.74712,5.29595015576324
"salmon_2022","2022-08-28 10:22:27",9.99608322532914,8.71011801220268,1,21.055,1658.57041,5.29595015576324
"salmon_2022","2022-08-28 10:27:27",10.0100832253291,8.69991952994857,1,21.113,1674.3937,5.29595015576324
"salmon_2022","2022-08-28 10:32:27",10.0330832253291,8.69670894366705,1,21.13,1690.21699,5.29595015576324
"salmon_2022","2022-08-28 10:37:27",10.1280832253291,8.6907818912346,1,21.163,1706.04028,5.33371094118758
"salmon_2022","2022-08-28 10:42:27",10.2250832253291,8.68333508170859,1,21.205,1721.86357,5.37147172661191
"salmon_2022","2022-08-28 10:47:27",10.3440832253291,8.67302125584317,1,21.264,1737.68686,5.40923251203625
"salmon_2022","2022-08-28 10:52:27",10.4720832253291,8.66137776727943,1,21.331,1749.55344666667,5.37147172661191
"salmon_2022","2022-08-28 10:57:27",10.5490832253291,8.65262581831624,1,21.381,1761.42003333333,5.33371094118758
"salmon_2022","2022-08-28 11:02:27",10.8730832253291,8.64675007343488,1,21.414,1773.28662,5.29595015576324
"salmon_2022","2022-08-28 11:07:27",11.0990832253291,8.63651136861207,1,21.473,1785.15320666667,5.33371094118758
"salmon_2022","2022-08-28 11:12:27",11.1930832253291,8.62780267380311,1,21.523,1797.01979333333,5.37147172661191
"salmon_2022","2022-08-28 11:17:27",11.2050832253291,8.61626422559309,1,21.59,1808.88638,5.40923251203625
"salmon_2022","2022-08-28 11:22:27",11.3910832253291,8.61310499655109,1,21.607,1820.75296666667,5.40923251203625
"salmon_2022","2022-08-28 11:27:27",11.6450832253291,8.59876569907413,1,21.691,1832.61955333333,5.40923251203625
"salmon_2022","2022-08-28 11:32:27",11.4430832253291,8.59428457678339,1,21.716,1844.48614,5.40923251203625
"salmon_2022","2022-08-28 11:37:27",11.2800832253291,8.58431923647202,1,21.774,1856.35272666667,5.40923251203625
"salmon_2022","2022-08-28 11:42:27",11.2450832253291,8.57553513930883,1,21.825,1868.21931333333,5.40923251203625
"salmon_2022","2022-08-28 11:47:27",11.4600832253291,8.57107445381506,1,21.85,1880.0859,5.40923251203625
"salmon_2022","2022-08-28 11:52:27",11.6490832253291,8.56115543703764,1,21.908,1877.55262333333,5.40923251203625
"salmon_2022","2022-08-28 11:57:27",11.6490832253291,8.55522008237123,1,21.942,1875.01934666667,5.40923251203625
"salmon_2022","2022-08-28 12:02:27",11.8160832253291,8.55077717539359,1,21.967,1872.48607,5.40923251203625
"salmon_2022","2022-08-28 12:07:27",11.8660832253291,8.54501883288072,1,22,1869.95279333333,5.40923251203625
"salmon_2022","2022-08-28 12:12:27",12.3650832253291,8.52956000822963,1,22.092,1867.41951666667,5.40923251203625
"salmon_2022","2022-08-28 12:17:27",12.3620832253291,8.52776773640951,1,22.101,1864.88624,5.40923251203625
"salmon_2022","2022-08-28 12:22:27",12.2630832253291,8.52055896651685,1,22.143,1862.35296333333,5.40923251203625
"salmon_2022","2022-08-28 12:27:27",12.3980832253291,8.51483519460852,1,22.176,1859.81968666667,5.40923251203625
"salmon_2022","2022-08-28 12:32:27",12.5730832253291,8.50486419268176,1,22.235,1857.28641,5.40923251203625
"salmon_2022","2022-08-28 12:37:27",12.7470832253291,8.50046525637538,1,22.26,1854.75313333333,5.40923251203625
"salmon_2022","2022-08-28 12:42:27",12.6850832253291,8.50015286022804,1,22.26,1852.21985666667,5.40923251203625
"salmon_2022","2022-08-28 12:47:27",13.1960832253291,8.49167870466709,1,22.31,1849.68658,5.40923251203625
"salmon_2022","2022-08-28 12:52:27",13.2220832253291,8.47921807382704,1,22.385,1835.168685,5.40923251203625
"salmon_2022","2022-08-28 12:57:27",13.3440832253291,8.47214672515475,1,22.427,1820.65079,5.40923251203625
"salmon_2022","2022-08-28 13:02:27",13.1740832253291,8.46638328992885,1,22.461,1806.132895,5.40923251203625
"salmon_2022","2022-08-28 13:07:27",13.4560832253291,8.45673894852783,1,22.519,1791.615,5.40923251203625
"salmon_2022","2022-08-28 13:12:27",13.5010832253291,8.45099350258486,1,22.553,1777.097105,5.40923251203625
"salmon_2022","2022-08-28 13:17:27",13.6770832253291,8.44396262750786,1,22.595,1762.57921,5.40923251203625
"salmon_2022","2022-08-28 13:22:27",13.8270832253291,8.43436244496041,1,22.653,1748.061315,5.40923251203625
"salmon_2022","2022-08-28 13:27:27",13.8190832253291,8.42864305651627,1,22.687,1733.54342,5.40923251203625
"salmon_2022","2022-08-28 13:32:27",13.7190832253291,8.42309107310042,1,22.72,1719.025525,5.40923251203625
"salmon_2022","2022-08-28 13:37:27",13.6670832253291,8.41610007790958,1,22.762,1704.50763,5.40923251203625
"salmon_2022","2022-08-28 13:42:27",13.5790832253291,8.41312887933823,1,22.779,1689.989735,5.40923251203625
"salmon_2022","2022-08-28 13:47:27",13.5480832253291,8.40887665840933,1,22.804,1675.47184,5.40923251203625
"salmon_2022","2022-08-28 13:52:27",13.5070832253291,8.4046280479388,1,22.829,1651.57130833333,5.40923251203625
"salmon_2022","2022-08-28 13:57:27",13.5210832253291,8.40038304311309,1,22.854,1627.67077666667,5.40923251203625
"salmon_2022","2022-08-28 14:02:27",13.6390832253291,8.39742101967709,1,22.871,1603.770245,5.40923251203625
"salmon_2022","2022-08-28 14:07:27",13.3580832253291,8.39046619834838,1,22.913,1579.86971333333,5.40923251203625
"salmon_2022","2022-08-28 14:12:27",13.4950832253291,8.38495682191638,1,22.946,1555.96918166667,5.40923251203625
"salmon_2022","2022-08-28 14:17:27",13.5520832253291,8.38056916842019,1,22.972,1532.06865,5.40923251203625
"salmon_2022","2022-08-28 14:22:27",13.3220832253291,8.37905259454643,1,22.98,1508.16811833333,5.40923251203625
"salmon_2022","2022-08-28 14:27:27",13.3860832253291,8.37482926166265,1,23.005,1484.26758666667,5.40923251203625
"salmon_2022","2022-08-28 14:32:27",13.2510832253291,8.37458770480537,1,23.005,1460.367055,5.40923251203625
"salmon_2022","2022-08-28 14:37:27",13.0740832253291,8.37036804792486,1,23.03,1436.46652333333,5.40923251203625
"salmon_2022","2022-08-28 14:42:27",13.1010832253291,8.36615195811572,1,23.055,1412.56599166667,5.40923251203625
"salmon_2022","2022-08-28 14:47:27",13.4460832253291,8.35924094288111,1,23.097,1388.66546,5.40923251203625
"salmon_2022","2022-08-28 14:52:27",13.3840832253291,8.35630289888322,1,23.114,1359.302,5.40923251203625
"salmon_2022","2022-08-28 14:57:27",13.1160832253291,8.35336654205437,1,23.131,1329.93854,5.40923251203625
"salmon_2022","2022-08-28 15:02:27",12.9180832253291,8.35582069113661,1,23.114,1300.57508,5.40923251203625
"salmon_2022","2022-08-28 15:07:27",12.7660832253291,8.35161672181655,1,23.139,1271.21162,5.40923251203625
"salmon_2022","2022-08-28 15:12:27",12.9130832253291,8.35137572156656,1,23.139,1241.84816,5.40923251203625
"salmon_2022","2022-08-28 15:17:27",12.9230832253291,8.34844202116668,1,23.156,1212.4847,5.40923251203625
"salmon_2022","2022-08-28 15:22:27",12.7890832253291,8.35216137506223,1,23.131,1183.12124,5.40923251203625
"salmon_2022","2022-08-28 15:27:27",12.7000832253291,8.3466936085197,1,23.164,1153.75778,5.40923251203625
"salmon_2022","2022-08-28 15:32:27",12.9070832253291,8.34502828505851,1,23.173,1124.39432,5.40923251203625
"salmon_2022","2022-08-28 15:37:27",12.6280832253291,8.34747830179069,1,23.156,1095.03086,5.40923251203625
