"site_year","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
"sfkeel_mir_2022","2022-08-27 18:46:15",9.70072113398226,8.38598124257955,1,23.516,0,0.688190314358539
"sfkeel_mir_2022","2022-08-27 18:51:15",9.65372113398226,8.38878596618534,1,23.499,0,0.688190314358539
"sfkeel_mir_2022","2022-08-27 18:56:15",9.78372113398226,8.38890304733079,1,23.499,0,0.688190314358539
"sfkeel_mir_2022","2022-08-27 19:01:15",9.74372113398226,8.39170940559037,1,23.482,0,0.688190314358539
"sfkeel_mir_2022","2022-08-27 19:06:15",9.74172113398226,8.39309260964394,1,23.474,0,0.69951854998584
"sfkeel_mir_2022","2022-08-27 19:11:15",9.67672113398226,8.39463451510189,1,23.465,0,0.710846785613141
"sfkeel_mir_2022","2022-08-27 19:16:15",9.71672113398227,8.39728569126694,1,23.449,0,0.722175021240442
"sfkeel_mir_2022","2022-08-27 19:21:15",9.22172113398226,8.397402872352,1,23.449,0,0.722175021240442
"sfkeel_mir_2022","2022-08-27 19:26:15",9.65372113398226,8.40164085583635,1,23.423,0,0.722175021240442
"sfkeel_mir_2022","2022-08-27 19:31:15",9.66272113398226,8.40572384418737,1,23.398,0,0.722175021240442
"sfkeel_mir_2022","2022-08-27 19:36:15",9.70872113398226,8.41378274184344,1,23.348,0,0.722175021240442
"sfkeel_mir_2022","2022-08-27 19:41:15",9.75272113398226,8.41914897799222,1,23.315,0,0.722175021240442
"sfkeel_mir_2022","2022-08-27 19:46:15",9.72672113398226,8.42595530824997,1,23.273,0,0.722175021240442
"sfkeel_mir_2022","2022-08-27 19:51:15",9.71472113398226,8.42750742369998,1,23.264,0,0.72311904087605
"sfkeel_mir_2022","2022-08-27 19:56:15",9.68372113398226,8.43161225737958,1,23.239,0,0.724063060511659
"sfkeel_mir_2022","2022-08-27 20:01:15",9.60272113398226,8.43172986034812,1,23.239,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 20:06:15",9.56672113398226,8.43711595552468,1,23.206,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 20:11:15",9.50172113398226,8.44266797438574,1,23.172,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 20:16:15",9.46572113398226,8.44678558859576,1,23.147,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 20:21:15",9.41372113398226,8.45491336959107,1,23.097,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 20:26:15",9.34272113398226,8.45904138510938,1,23.072,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 20:31:15",9.29272113398226,8.46044329851511,1,23.064,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 20:36:15",9.25772113398226,8.4673079004909,1,23.022,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 20:41:15",9.21672113398227,8.46887291901723,1,23.013,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 20:46:15",9.17072113398226,8.46899097989837,1,23.013,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 20:51:15",9.11672113398226,8.47168259655514,1,22.997,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 20:56:15",9.07472113398226,8.4759857466552,1,22.971,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 21:01:15",9.00972113398226,8.48416255238659,1,22.921,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 21:06:15",8.92972113398226,8.48428080083769,1,22.921,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 21:11:15",8.90172113398226,8.49117906306074,1,22.879,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 21:16:15",8.81272113398227,8.49388283554664,1,22.863,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 21:21:15",8.77072113398226,8.49949999461603,1,22.829,0,0.736335315774568
"sfkeel_mir_2022","2022-08-27 21:26:15",8.71972113398227,8.50220832942384,1,22.813,0,0.747663551401869
"sfkeel_mir_2022","2022-08-27 21:31:15",8.69072113398226,8.50508014407532,1,22.796,0,0.75899178702917
"sfkeel_mir_2022","2022-08-27 21:36:15",8.64572113398226,8.51200794390766,1,22.754,0,0.75899178702917
"sfkeel_mir_2022","2022-08-27 21:41:15",8.60172113398226,8.51488548000482,1,22.737,0,0.75899178702917
"sfkeel_mir_2022","2022-08-27 21:46:15",8.53972113398226,8.5218272588405,1,22.695,0,0.75899178702917
"sfkeel_mir_2022","2022-08-27 21:51:15",8.49772113398226,8.52572843110042,1,22.67,0,0.75899178702917
"sfkeel_mir_2022","2022-08-27 21:56:15",8.44172113398226,8.52963292562195,1,22.645,0,0.75899178702917
"sfkeel_mir_2022","2022-08-27 22:01:15",8.37072113398226,8.53223708658758,1,22.628,0,0.75899178702917
"sfkeel_mir_2022","2022-08-27 22:06:15",8.33772113398226,8.53207210152914,1,22.628,0,0.75899178702917
"sfkeel_mir_2022","2022-08-27 22:11:15",8.29072113398226,8.5319071164707,1,22.628,0,0.75899178702917
"sfkeel_mir_2022","2022-08-27 22:16:15",8.22972113398226,8.53581703582027,1,22.603,0,0.75899178702917
"sfkeel_mir_2022","2022-08-27 22:21:15",8.16672113398226,8.54103608337245,1,22.57,0,0.747663551401869
"sfkeel_mir_2022","2022-08-27 22:26:15",8.13272113398226,8.54217705983318,1,22.562,0,0.736335315774568
"sfkeel_mir_2022","2022-08-27 22:31:15",8.06772113398226,8.54348167996351,1,22.553,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 22:36:15",7.98172113398226,8.54593051763077,1,22.537,0,0.736335315774568
"sfkeel_mir_2022","2022-08-27 22:41:15",7.95872113398226,8.54723626965085,1,22.528,0,0.747663551401869
"sfkeel_mir_2022","2022-08-27 22:46:15",7.89472113398226,8.54985073559891,1,22.511,0,0.75899178702917
"sfkeel_mir_2022","2022-08-27 22:51:15",7.78072113398226,8.55099406226822,1,22.503,0,0.75899178702917
"sfkeel_mir_2022","2022-08-27 22:56:15",7.82272113398226,8.55492047855357,1,22.478,0,0.75899178702917
"sfkeel_mir_2022","2022-08-27 23:01:15",7.78772113398226,8.55197233323437,1,22.495,0,0.75899178702917
"sfkeel_mir_2022","2022-08-27 23:06:15",7.73172113398226,8.55458964547228,1,22.478,0,0.747663551401869
"sfkeel_mir_2022","2022-08-27 23:11:15",7.62172113398226,8.55442422893164,1,22.478,0,0.736335315774568
"sfkeel_mir_2022","2022-08-27 23:16:15",7.66272113398226,8.55835378438569,1,22.453,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 23:21:15",7.46472113398226,8.55949940349196,1,22.445,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 23:26:15",7.42372113398226,8.56491000829466,1,22.411,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 23:31:15",7.47672113398226,8.56474439820217,1,22.411,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 23:36:15",7.19972113398226,8.56179001689787,1,22.428,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 23:41:15",7.16872113398226,8.56720352387835,1,22.394,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 23:46:15",7.31172113398226,8.56703786459454,1,22.394,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 23:51:15",7.33872113398226,8.56818582521255,1,22.386,0,0.725007080147267
"sfkeel_mir_2022","2022-08-27 23:56:15",7.35772113398226,8.57212745392795,1,22.361,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 00:01:15",7.35272113398226,8.57607245851174,1,22.336,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 00:06:15",7.30172113398226,8.58002084341049,1,22.311,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 00:11:15",7.29572113398226,8.578538034953,1,22.319,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 00:16:15",7.27772113398226,8.58380664051374,1,22.286,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 00:21:15",7.25872113398226,8.58644260306744,1,22.269,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 00:26:15",7.21172113398226,8.58495784295989,1,22.277,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 00:31:15",7.18472113398226,8.58611055907452,1,22.269,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 00:36:15",7.16872113398226,8.59006778363511,1,22.244,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 00:41:15",7.14772113398226,8.58445984677173,1,22.277,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 00:46:15",7.04672113398226,8.58973559412847,1,22.244,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 00:51:15",7.02572113398226,8.58967899887919,1,22.244,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 00:56:15",7.09372113398226,8.59523543853257,1,22.21,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 01:01:15",7.07772113398226,8.59517880952805,1,22.21,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 01:06:15",7.04872113398226,8.59363575684363,1,22.219,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 01:11:15",7.03972113398226,8.59638719510172,1,22.202,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 01:16:15",7.01372113398226,8.59633055814822,1,22.202,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 01:21:15",6.97372113398226,8.59627392119472,1,22.202,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 01:26:15",6.96972113398226,8.59621728424122,1,22.202,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 01:31:15",6.97772113398226,8.59616064728771,1,22.202,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 01:36:15",6.98272113398226,8.59742597764753,1,22.194,0,0.713678844519966
"sfkeel_mir_2022","2022-08-28 01:41:15",6.96772113398226,8.59604737338071,1,22.202,0,0.702350608892665
"sfkeel_mir_2022","2022-08-28 01:46:15",6.95472113398226,8.59731268783756,1,22.194,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 01:51:15",6.94472113398226,8.59725604293258,1,22.194,0,0.702350608892665
"sfkeel_mir_2022","2022-08-28 01:56:15",6.93872113398226,8.59719939802759,1,22.194,0,0.713678844519966
"sfkeel_mir_2022","2022-08-28 02:01:15",6.92972113398226,8.59863035626644,1,22.185,0,0.725007080147267
"sfkeel_mir_2022","2022-08-28 02:06:15",6.92872113398226,8.59857370241304,1,22.185,0,0.713678844519966
"sfkeel_mir_2022","2022-08-28 02:11:15",6.93272113398226,8.60116278152279,1,22.169,0,0.702350608892665
"sfkeel_mir_2022","2022-08-28 02:16:15",6.92672113398226,8.60259496751615,1,22.16,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 02:21:15",6.90372113398226,8.5997264094513,1,22.177,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 02:26:15",6.88972113398226,8.60099277221423,1,22.169,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 02:31:15",6.84172113398226,8.6024249313359,1,22.16,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 02:36:15",6.87872113398226,8.60369203511898,1,22.152,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 02:41:15",6.85772113398226,8.60644957946855,1,22.135,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 02:46:15",6.75572113398226,8.60490279271978,1,22.144,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 02:51:15",6.72272113398226,8.60633617221934,1,22.135,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 02:56:15",6.74072113398226,8.61042096126424,1,22.11,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 03:01:15",6.73872113398226,8.61318246766321,1,22.093,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 03:06:15",6.63072113398226,8.61163351888078,1,22.102,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 03:11:15",6.54972113398226,8.61439575994244,1,22.085,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 03:16:15",6.46872113398226,8.61715961835286,1,22.068,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 03:21:15",6.59772113398226,8.62125378443166,1,22.043,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 03:26:15",6.63372113398226,8.62252603633072,1,22.035,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 03:31:15",6.74572113398226,8.62246923286906,1,22.035,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 03:36:15",6.76072113398226,8.62939586282622,1,21.993,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 03:41:15",6.75272113398226,8.62518101811966,1,22.018,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 03:46:15",6.78872113398226,8.6292821718048,1,21.993,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 03:51:15",6.77372113398226,8.63084676603157,1,21.985,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 03:56:15",6.76372113398226,8.63257828738412,1,21.976,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 04:01:15",6.73872113398226,8.63547635618126,1,21.96,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 04:06:15",6.63072113398226,8.63987646227248,1,21.935,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 04:11:15",6.62472113398226,8.64010995296958,1,21.935,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 04:16:15",6.65372113398226,8.6418444174533,1,21.926,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 04:21:15",6.63472113398226,8.64474756176252,1,21.91,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 04:26:15",6.55272113398226,8.64648350075345,1,21.901,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 04:31:15",6.44672113398226,8.64805297504725,1,21.893,0,0.691022373265364
"sfkeel_mir_2022","2022-08-28 04:36:15",6.58272113398226,8.64828663896449,1,21.893,0,0.679694137638063
"sfkeel_mir_2022","2022-08-28 04:41:15",6.56372113398226,8.65420204222019,1,21.859,0,0.668365902010762
"sfkeel_mir_2022","2022-08-28 04:46:15",6.53372113398226,8.6544358465737,1,21.859,0,0.657037666383461
"sfkeel_mir_2022","2022-08-28 04:51:15",6.48072113398226,8.65600756818815,1,21.851,6.7093075,0.657981686019069
"sfkeel_mir_2022","2022-08-28 04:56:15",6.59072113398226,8.66042488824606,1,21.826,13.418615,0.658925705654678
"sfkeel_mir_2022","2022-08-28 05:01:15",6.58872113398226,8.66199834130556,1,21.818,20.1279225,0.659869725290286
"sfkeel_mir_2022","2022-08-28 05:06:15",6.58672113398226,8.66089276992537,1,21.826,26.83723,0.659869725290286
"sfkeel_mir_2022","2022-08-28 05:11:15",6.5880847703459,8.66112671076502,1,21.826,33.5465375,0.659869725290286
"sfkeel_mir_2022","2022-08-28 05:16:15",6.58944840670953,8.66420776971088,1,21.809,40.255845,0.659869725290286
"sfkeel_mir_2022","2022-08-28 05:21:15",6.59081204307317,8.66863186860249,1,21.784,46.9651525,0.659869725290286
"sfkeel_mir_2022","2022-08-28 05:26:15",6.59217567943681,8.66886598340919,1,21.784,53.67446,0.659869725290286
"sfkeel_mir_2022","2022-08-28 05:31:15",6.59353931580044,8.67614796880032,1,21.742,60.3837675,0.659869725290286
"sfkeel_mir_2022","2022-08-28 05:36:15",6.59490295216408,8.6735282419733,1,21.759,67.093075,0.659869725290286
"sfkeel_mir_2022","2022-08-28 05:41:15",6.59626658852771,8.67796022853302,1,21.734,73.8023825,0.659869725290286
"sfkeel_mir_2022","2022-08-28 05:46:15",6.59763022489135,8.676850835988,1,21.742,80.51169,0.659869725290286
"sfkeel_mir_2022","2022-08-28 05:51:15",6.59899386125499,8.68397577598649,1,21.701,111.142669166667,0.659869725290286
"sfkeel_mir_2022","2022-08-28 05:56:15",6.60035749761862,8.68421023543509,1,21.701,141.773648333333,0.659869725290286
"sfkeel_mir_2022","2022-08-28 06:01:15",6.60172113398226,8.69016661477911,1,21.667,172.4046275,0.659869725290286
"sfkeel_mir_2022","2022-08-28 06:06:15",6.6030847703459,8.68753934106392,1,21.684,203.035606666667,0.659869725290286
"sfkeel_mir_2022","2022-08-28 06:11:15",6.60444840670953,8.69198319905392,1,21.659,233.666585833333,0.659869725290286
"sfkeel_mir_2022","2022-08-28 06:16:15",6.60581204307317,8.69508233471135,1,21.642,264.297565,0.659869725290286
"sfkeel_mir_2022","2022-08-28 06:21:15",6.60717567943681,8.69818330389435,1,21.625,294.928544166667,0.659869725290286
"sfkeel_mir_2022","2022-08-28 06:26:15",6.60853931580044,8.70263635505577,1,21.6,325.559523333333,0.659869725290286
"sfkeel_mir_2022","2022-08-28 06:31:15",6.60990295216408,8.70135219659803,1,21.609,356.1905025,0.659869725290286
"sfkeel_mir_2022","2022-08-28 06:36:15",6.61126658852771,8.70445680489221,1,21.592,386.821481666667,0.659869725290286
"sfkeel_mir_2022","2022-08-28 06:41:15",6.61263022489135,8.70469171866344,1,21.592,417.452460833333,0.659869725290286
"sfkeel_mir_2022","2022-08-28 06:46:15",6.61399386125499,8.70779823646718,1,21.575,448.08344,0.659869725290286
"sfkeel_mir_2022","2022-08-28 06:51:15",6.61535749761862,8.71335152752147,1,21.542,475.644715,0.659869725290286
"sfkeel_mir_2022","2022-08-28 06:56:15",6.61672113398226,8.71197258022726,1,21.55,503.20599,0.659869725290286
"sfkeel_mir_2022","2022-08-28 07:01:15",6.66261002287115,8.71482251455217,1,21.533,530.767265,0.659869725290286
"sfkeel_mir_2022","2022-08-28 07:06:15",6.70849891176004,8.7119208917069,1,21.55,558.32854,0.659869725290286
"sfkeel_mir_2022","2022-08-28 07:11:15",6.75438780064893,8.71189504744672,1,21.55,585.889815,0.659869725290286
"sfkeel_mir_2022","2022-08-28 07:16:15",6.80027668953782,8.70190182202909,1,21.609,613.45109,0.659869725290286
"sfkeel_mir_2022","2022-08-28 07:21:15",6.84616557842671,8.70052607247862,1,21.617,641.012365,0.659869725290286
"sfkeel_mir_2022","2022-08-28 07:26:15",6.89205446731559,8.70336930621836,1,21.6,668.57364,0.659869725290286
"sfkeel_mir_2022","2022-08-28 07:31:15",6.93794335620448,8.70891763902697,1,21.567,696.134915,0.659869725290286
"sfkeel_mir_2022","2022-08-28 07:36:15",6.98383224509337,8.7060194777624,1,21.584,723.69619,0.659869725290286
"sfkeel_mir_2022","2022-08-28 07:41:15",7.02972113398226,8.70329184236459,1,21.6,751.257465,0.659869725290286
"sfkeel_mir_2022","2022-08-28 07:46:15",7.07561002287115,8.6975296832909,1,21.634,778.81874,0.659869725290286
"sfkeel_mir_2022","2022-08-28 07:51:15",7.12149891176004,8.69194274597433,1,21.667,816.167835,0.659869725290286
"sfkeel_mir_2022","2022-08-28 07:56:15",7.16738780064893,8.69326451974744,1,21.659,853.51693,0.659869725290286
"sfkeel_mir_2022","2022-08-28 08:01:15",7.21327668953782,8.69475517876451,1,21.65,890.866025,0.659869725290286
"sfkeel_mir_2022","2022-08-28 08:06:15",7.2591655784267,8.69607773312822,1,21.642,928.21512,0.659869725290286
"sfkeel_mir_2022","2022-08-28 08:11:15",7.30505446731559,8.69049240454901,1,21.675,965.564215,0.659869725290286
"sfkeel_mir_2022","2022-08-28 08:16:15",7.35094335620448,8.68895149230469,1,21.684,1002.91331,0.659869725290286
"sfkeel_mir_2022","2022-08-28 08:21:15",7.39683224509337,8.68757933233451,1,21.692,1040.262405,0.659869725290286
"sfkeel_mir_2022","2022-08-28 08:26:15",7.44272113398226,8.68183563294092,1,21.726,1077.6115,0.659869725290286
"sfkeel_mir_2022","2022-08-28 08:31:15",7.48861002287115,8.67760982691384,1,21.751,1114.960595,0.659869725290286
"sfkeel_mir_2022","2022-08-28 08:36:15",7.53449891176004,8.66919492202367,1,21.801,1152.30969,0.659869725290286
"sfkeel_mir_2022","2022-08-28 08:41:15",7.58038780064893,8.6621335412981,1,21.843,1189.658785,0.659869725290286
"sfkeel_mir_2022","2022-08-28 08:46:15",7.62627668953782,8.65943027917419,1,21.859,1227.00788,0.659869725290286
"sfkeel_mir_2022","2022-08-28 08:51:15",7.6721655784267,8.65087978496311,1,21.91,1248.85430833333,0.659869725290286
"sfkeel_mir_2022","2022-08-28 08:56:15",7.71805446731559,8.64534608135122,1,21.943,1270.70073666667,0.659869725290286
"sfkeel_mir_2022","2022-08-28 09:01:15",7.76394335620448,8.63831929711834,1,21.985,1292.547165,0.659869725290286
"sfkeel_mir_2022","2022-08-28 09:06:15",7.80983224509337,8.63413114598986,1,22.01,1314.39359333333,0.659869725290286
"sfkeel_mir_2022","2022-08-28 09:11:15",7.85572113398226,8.62994660593823,1,22.035,1336.24002166667,0.659869725290286
"sfkeel_mir_2022","2022-08-28 09:16:15",7.99172113398226,8.62161394073269,1,22.085,1358.08645,0.659869725290286
"sfkeel_mir_2022","2022-08-28 09:21:15",8.05272113398226,8.61744019403321,1,22.11,1379.93287833333,0.659869725290286
"sfkeel_mir_2022","2022-08-28 09:26:15",8.07372113398226,8.61177886880831,1,22.144,1401.77930666667,0.659869725290286
"sfkeel_mir_2022","2022-08-28 09:31:15",8.14772113398226,8.60628963315201,1,22.177,1423.625735,0.659869725290286
"sfkeel_mir_2022","2022-08-28 09:36:15",8.14372113398226,8.60080662461879,1,22.21,1445.47216333333,0.659869725290286
"sfkeel_mir_2022","2022-08-28 09:41:15",8.24172113398226,8.59384420072958,1,22.252,1467.31859166667,0.659869725290286
"sfkeel_mir_2022","2022-08-28 09:46:15",8.30172113398226,8.58689181354791,1,22.294,1489.16502,0.659869725290286
"sfkeel_mir_2022","2022-08-28 09:51:15",8.45972113398226,8.58523585295263,1,22.302,1508.29848166667,0.659869725290286
"sfkeel_mir_2022","2022-08-28 09:56:15",8.51572113398226,8.57518777989362,1,22.361,1527.43194333333,0.659869725290286
"sfkeel_mir_2022","2022-08-28 10:01:15",8.54372113398226,8.56795016589142,1,22.403,1546.565405,0.659869725290286
"sfkeel_mir_2022","2022-08-28 10:06:15",8.62872113398226,8.56072296486109,1,22.445,1565.69886666667,0.671197960917587
"sfkeel_mir_2022","2022-08-28 10:11:15",8.75472113398226,8.55088781314925,1,22.503,1584.83232833333,0.682526196544888
"sfkeel_mir_2022","2022-08-28 10:16:15",8.81282113398226,8.54499228460636,1,22.537,1603.96579,0.693854432172189
"sfkeel_mir_2022","2022-08-28 10:21:15",8.87092113398226,8.53241666833043,1,22.612,1623.09925166667,0.693854432172189
"sfkeel_mir_2022","2022-08-28 10:26:15",8.92902113398226,8.52524070035285,1,22.654,1642.23271333333,0.693854432172189
"sfkeel_mir_2022","2022-08-28 10:31:15",8.98712113398226,8.51271537488189,1,22.729,1661.366175,0.693854432172189
"sfkeel_mir_2022","2022-08-28 10:36:15",9.04522113398227,8.50022200004991,1,22.804,1680.49963666667,0.693854432172189
"sfkeel_mir_2022","2022-08-28 10:41:15",9.10332113398226,8.48356369422617,1,22.905,1699.63309833333,0.693854432172189
"sfkeel_mir_2022","2022-08-28 10:46:15",9.16142113398226,8.48064884069949,1,22.921,1718.76656,0.693854432172189
"sfkeel_mir_2022","2022-08-28 10:51:15",9.21952113398226,8.46952371890898,1,22.988,1732.00372333333,0.682526196544888
"sfkeel_mir_2022","2022-08-28 10:56:15",9.27762113398226,8.45569598560592,1,23.072,1745.24088666667,0.671197960917587
"sfkeel_mir_2022","2022-08-28 11:01:15",9.33572113398226,8.45263660198806,1,23.089,1758.47805,0.659869725290286
"sfkeel_mir_2022","2022-08-28 11:06:15",9.39382113398226,8.44429468235968,1,23.139,1771.71521333333,0.659869725290286
"sfkeel_mir_2022","2022-08-28 11:11:15",9.45192113398226,8.44396186028008,1,23.139,1784.95237666667,0.659869725290286
"sfkeel_mir_2022","2022-08-28 11:16:15",9.51002113398226,8.44090931669113,1,23.156,1798.18954,0.659869725290286
"sfkeel_mir_2022","2022-08-28 11:21:15",9.56812113398226,8.43929730866609,1,23.164,1811.42670333333,0.671197960917587
"sfkeel_mir_2022","2022-08-28 11:26:15",9.62622113398226,8.44024386699371,1,23.156,1824.66386666667,0.682526196544888
"sfkeel_mir_2022","2022-08-28 11:31:15",9.68432113398226,8.43735310410437,1,23.172,1837.90103,0.693854432172189
"sfkeel_mir_2022","2022-08-28 11:36:15",9.74242113398226,8.43430416545691,1,23.189,1851.13819333333,0.693854432172189
"sfkeel_mir_2022","2022-08-28 11:41:15",9.80052113398227,8.42854388369194,1,23.223,1864.37535666667,0.693854432172189
"sfkeel_mir_2022","2022-08-28 11:46:15",9.85862113398226,8.42964764061572,1,23.214,1877.61252,0.693854432172189
"sfkeel_mir_2022","2022-08-28 11:51:15",9.91672113398226,8.425327300791,1,23.239,1875.14971,0.693854432172189
"sfkeel_mir_2022","2022-08-28 11:56:15",9.97482113398226,8.42627078125975,1,23.231,1872.6869,0.693854432172189
"sfkeel_mir_2022","2022-08-28 12:01:15",10.0329211339823,8.42721451459851,1,23.223,1870.22409,0.693854432172189
"sfkeel_mir_2022","2022-08-28 12:06:15",10.0910211339823,8.42688217232515,1,23.223,1867.76128,0.693854432172189
"sfkeel_mir_2022","2022-08-28 12:11:15",10.1491211339823,8.41858085375625,1,23.273,1865.29847,0.693854432172189
"sfkeel_mir_2022","2022-08-28 12:16:15",10.2072211339823,8.41426948107415,1,23.298,1862.83566,0.693854432172189
"sfkeel_mir_2022","2022-08-28 12:21:15",10.2653211339823,8.41266493771748,1,23.306,1860.37285,0.693854432172189
"sfkeel_mir_2022","2022-08-28 12:26:15",10.3234211339823,8.40962996728168,1,23.323,1857.91004,0.693854432172189
"sfkeel_mir_2022","2022-08-28 12:31:15",10.3815211339823,8.40929819415584,1,23.323,1855.44723,0.693854432172189
"sfkeel_mir_2022","2022-08-28 12:36:15",10.4396211339823,8.4037240117169,1,23.356,1852.98442,0.694798451807798
"sfkeel_mir_2022","2022-08-28 12:41:15",10.4977211339823,8.39799742951404,1,23.39,1850.52161,0.695742471443406
"sfkeel_mir_2022","2022-08-28 12:46:15",10.5697211339823,8.39101037107915,1,23.432,1848.0588,0.696686491079014
"sfkeel_mir_2022","2022-08-28 12:51:15",10.5517211339823,8.38838414611591,1,23.449,1834.206815,0.696686491079014
"sfkeel_mir_2022","2022-08-28 12:56:15",10.5937211339823,8.38718323639373,1,23.457,1820.35483,0.696686491079014
"sfkeel_mir_2022","2022-08-28 13:01:15",10.6817211339823,8.38455920317718,1,23.474,1806.502845,0.696686491079014
"sfkeel_mir_2022","2022-08-28 13:06:15",10.7687211339823,8.37940858059531,1,23.507,1792.65086,0.696686491079014
"sfkeel_mir_2022","2022-08-28 13:11:15",10.7847211339823,8.37678895987979,1,23.524,1778.798875,0.696686491079014
"sfkeel_mir_2022","2022-08-28 13:16:15",10.8477211339823,8.37811711432749,1,23.516,1764.94689,0.696686491079014
"sfkeel_mir_2022","2022-08-28 13:21:15",10.8257211339823,8.37565608702414,1,23.532,1751.094905,0.685358255451713
"sfkeel_mir_2022","2022-08-28 13:26:15",10.7447211339823,8.37303863054007,1,23.549,1737.24292,0.674030019824412
"sfkeel_mir_2022","2022-08-28 13:31:15",10.7757211339823,8.37042266366816,1,23.566,1723.390935,0.662701784197111
"sfkeel_mir_2022","2022-08-28 13:36:15",10.8247211339823,8.36922650945468,1,23.574,1709.53895,0.674030019824412
"sfkeel_mir_2022","2022-08-28 13:41:15",10.9237211339823,8.35607024833602,1,23.658,1695.686965,0.685358255451713
"sfkeel_mir_2022","2022-08-28 13:46:15",11.0027211339823,8.34295087589828,1,23.742,1681.83498,0.696686491079014
"sfkeel_mir_2022","2022-08-28 13:51:15",11.1017211339823,8.33784618009481,1,23.775,1659.30678666667,0.685358255451713
"sfkeel_mir_2022","2022-08-28 13:56:15",11.1747211339823,8.32993287952255,1,23.826,1636.77859333333,0.674030019824412
"sfkeel_mir_2022","2022-08-28 14:01:15",11.3247211339823,8.32609166498092,1,23.851,1614.2504,0.662701784197111
