"date_time","Temp_C","DO_mg_L","site_year","site","discharge_m3_s","depth_m","pressure_mbar","SW_W_m_2"
"2023-09-13 18:10:00",22.47,8.97791127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.03038243752,229.563666666667
"2023-09-13 18:15:00",22.495,8.97491127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.06441080065,214.0605
"2023-09-13 18:20:00",22.495,8.97791127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.09843916378,198.557333333333
"2023-09-13 18:25:00",22.511,8.97091127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.13246752691,183.054166666667
"2023-09-13 18:30:00",22.511,8.97291127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.16649589004,167.551
"2023-09-13 18:35:00",22.528,8.97891127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.20052425317,152.047833333333
"2023-09-13 18:40:00",22.553,8.98391127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.2345526163,136.544666666667
"2023-09-13 18:45:00",22.562,8.98991127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.26858097944,121.0415
"2023-09-13 18:50:00",22.545,9.00891127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.30260934257,105.538333333333
"2023-09-13 18:55:00",22.562,8.99891127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.3366377057,90.0351666666667
"2023-09-13 19:00:00",22.553,8.99391127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.37066606883,74.532
"2023-09-13 19:05:00",22.57,8.98591127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.40469443196,68.321
"2023-09-13 19:10:00",22.57,8.96291127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.43872279509,62.11
"2023-09-13 19:15:00",22.578,8.95191127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.47275115822,55.899
"2023-09-13 19:20:00",22.57,8.94091127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.50677952136,49.688
"2023-09-13 19:25:00",22.553,8.91991127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.54080788449,43.477
"2023-09-13 19:30:00",22.553,8.91091127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.57483624762,37.266
"2023-09-13 19:35:00",22.537,8.89091127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.60886461075,31.055
"2023-09-13 19:40:00",22.528,8.87391127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.64289297388,24.844
"2023-09-13 19:45:00",22.52,8.84791127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.67692133701,18.633
"2023-09-13 19:50:00",22.503,8.83291127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.71094970014,12.422
"2023-09-13 19:55:00",22.511,8.82191127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.74497806327,6.211
"2023-09-13 20:00:00",22.495,8.79191127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.77900642641,0
"2023-09-13 20:05:00",22.486,8.76391127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.80006496261,0
"2023-09-13 20:10:00",22.52,8.73891127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.82112349881,0
"2023-09-13 20:15:00",22.486,8.73791127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.84218203501,0
"2023-09-13 20:20:00",22.486,8.72691127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.86324057121,0
"2023-09-13 20:25:00",22.47,8.77691127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.88429910741,0
"2023-09-13 20:30:00",22.445,8.79091127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.90535764361,0
"2023-09-13 20:35:00",22.453,8.80491127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.92641617981,0
"2023-09-13 20:40:00",22.445,8.81291127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.94747471601,0
"2023-09-13 20:45:00",22.428,8.82591127601664,"sfkeel_mir_2023","sfkeel_mir",0.654205607476635,1,1005.96853325221,0
"2023-09-13 20:50:00",22.403,8.83091127601664,"sfkeel_mir_2023","sfkeel_mir",0.655149627112244,1,1005.98959178841,0
"2023-09-13 20:55:00",22.378,8.83491127601664,"sfkeel_mir_2023","sfkeel_mir",0.656093646747852,1,1006.01065032461,0
"2023-09-13 21:00:00",22.378,8.79291127601664,"sfkeel_mir_2023","sfkeel_mir",0.657037666383461,1,1006.03170886081,0
"2023-09-13 21:05:00",22.336,8.78291127601664,"sfkeel_mir_2023","sfkeel_mir",0.657037666383461,1,1006.05276739701,0
"2023-09-13 21:10:00",22.327,8.78091127601664,"sfkeel_mir_2023","sfkeel_mir",0.657037666383461,1,1006.07382593321,0
"2023-09-13 21:15:00",22.327,8.75491127601664,"sfkeel_mir_2023","sfkeel_mir",0.657037666383461,1,1006.09488446941,0
"2023-09-13 21:20:00",22.319,8.71491127601664,"sfkeel_mir_2023","sfkeel_mir",0.657037666383461,1,1006.11594300561,0
"2023-09-13 21:25:00",22.311,8.69991127601664,"sfkeel_mir_2023","sfkeel_mir",0.657037666383461,1,1006.13700154181,0
"2023-09-13 21:30:00",22.294,8.67691127601664,"sfkeel_mir_2023","sfkeel_mir",0.657037666383461,1,1006.15806007801,0
"2023-09-13 21:35:00",22.261,8.67291127601664,"sfkeel_mir_2023","sfkeel_mir",0.657037666383461,1,1006.17911861421,0
"2023-09-13 21:40:00",22.261,8.65291127601664,"sfkeel_mir_2023","sfkeel_mir",0.657037666383461,1,1006.20017715041,0
"2023-09-13 21:45:00",22.261,8.55891127601664,"sfkeel_mir_2023","sfkeel_mir",0.657037666383461,1,1006.22123568661,0
"2023-09-13 21:50:00",22.244,8.56191127601664,"sfkeel_mir_2023","sfkeel_mir",0.657037666383461,1,1006.24229422281,0
"2023-09-13 21:55:00",22.227,8.55991127601664,"sfkeel_mir_2023","sfkeel_mir",0.657037666383461,1,1006.26335275901,0
"2023-09-13 22:00:00",22.21,8.56491127601664,"sfkeel_mir_2023","sfkeel_mir",0.657037666383461,1,1006.28441129521,0
"2023-09-13 22:05:00",22.227,8.52591127601664,"sfkeel_mir_2023","sfkeel_mir",0.668365902010762,1,1006.30546983141,0
"2023-09-13 22:10:00",22.194,8.53491127601664,"sfkeel_mir_2023","sfkeel_mir",0.679694137638063,1,1006.32652836761,0
"2023-09-13 22:15:00",22.185,8.50491127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.34758690381,0
"2023-09-13 22:20:00",22.16,8.47691127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.36864544001,0
"2023-09-13 22:25:00",22.135,8.46791127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.38970397621,0
"2023-09-13 22:30:00",22.127,8.44191127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.41076251241,0
"2023-09-13 22:35:00",22.127,8.39791127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.43182104861,0
"2023-09-13 22:40:00",22.11,8.36391127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.45287958481,0
"2023-09-13 22:45:00",22.068,8.32991127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.47393812101,0
"2023-09-13 22:50:00",22.068,8.29991127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.49499665721,0
"2023-09-13 22:55:00",22.06,8.27191127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.51605519341,0
"2023-09-13 23:00:00",22.043,8.24391127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.53711372961,0
"2023-09-13 23:05:00",22.035,8.18891127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.52731662916,0
"2023-09-13 23:10:00",22.027,8.17191127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.51751952871,0
"2023-09-13 23:15:00",22.001,8.14691127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.50772242826,0
"2023-09-13 23:20:00",21.985,8.12991127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.49792532781,0
"2023-09-13 23:25:00",21.96,8.11591127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.48812822736,0
"2023-09-13 23:30:00",21.96,8.07291127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.4783311269,0
"2023-09-13 23:35:00",21.91,8.05591127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.46853402645,0
"2023-09-13 23:40:00",21.91,8.01791127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.458736926,0
"2023-09-13 23:45:00",21.901,7.98991127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.44893982555,0
"2023-09-13 23:50:00",21.876,7.95391127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.4391427251,0
"2023-09-13 23:55:00",21.868,7.92691127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.42934562465,0
"2023-09-14 00:00:00",21.851,7.89491127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.4195485242,0
"2023-09-14 00:05:00",21.826,7.86791127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.40975142375,0
"2023-09-14 00:10:00",21.818,7.85091127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.3999543233,0
"2023-09-14 00:15:00",21.809,7.81691127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.39015722285,0
"2023-09-14 00:20:00",21.776,7.79691127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.3803601224,0
"2023-09-14 00:25:00",21.792,7.76291127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.37056302195,0
"2023-09-14 00:30:00",21.759,7.73991127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.3607659215,0
"2023-09-14 00:35:00",21.734,7.71591127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.35096882105,0
"2023-09-14 00:40:00",21.709,7.71191127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.34117172059,0
"2023-09-14 00:45:00",21.709,7.69091127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.33137462014,0
"2023-09-14 00:50:00",21.701,7.67191127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.32157751969,0
"2023-09-14 00:55:00",21.684,7.63691127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.31178041924,0
"2023-09-14 01:00:00",21.684,7.60091127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.30198331879,0
"2023-09-14 01:05:00",21.659,7.57691127601664,"sfkeel_mir_2023","sfkeel_mir",0.679694137638063,1,1006.29218621834,0
"2023-09-14 01:10:00",21.634,7.56691127601664,"sfkeel_mir_2023","sfkeel_mir",0.668365902010762,1,1006.28238911789,0
"2023-09-14 01:15:00",21.609,7.55091127601664,"sfkeel_mir_2023","sfkeel_mir",0.657037666383461,1,1006.27259201744,0
"2023-09-14 01:20:00",21.609,7.52291127601664,"sfkeel_mir_2023","sfkeel_mir",0.668365902010762,1,1006.26279491699,0
"2023-09-14 01:25:00",21.584,7.51291127601664,"sfkeel_mir_2023","sfkeel_mir",0.679694137638063,1,1006.25299781654,0
"2023-09-14 01:30:00",21.575,7.47791127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.24320071609,0
"2023-09-14 01:35:00",21.567,7.46791127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.23340361564,0
"2023-09-14 01:40:00",21.567,7.45491127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.22360651519,0
"2023-09-14 01:45:00",21.55,7.42291127601664,"sfkeel_mir_2023","sfkeel_mir",0.691022373265364,1,1006.21380941474,0
"2023-09-14 01:50:00",21.525,7.41791127601664,"sfkeel_mir_2023","sfkeel_mir",0.691966392900972,1,1006.20401231428,0
"2023-09-14 01:55:00",21.525,7.40291127601664,"sfkeel_mir_2023","sfkeel_mir",0.692910412536581,1,1006.19421521383,0
"2023-09-14 02:00:00",21.508,7.37091127601664,"sfkeel_mir_2023","sfkeel_mir",0.693854432172189,1,1006.18441811338,0
"2023-09-14 02:05:00",21.492,7.36691127601664,"sfkeel_mir_2023","sfkeel_mir",0.682526196544888,1,1006.17664319025,0
"2023-09-14 02:10:00",21.467,7.34291127601664,"sfkeel_mir_2023","sfkeel_mir",0.671197960917587,1,1006.16886826712,0
"2023-09-14 02:15:00",21.467,7.31291127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.16109334398,0
"2023-09-14 02:20:00",21.45,7.28591127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.15331842085,0
"2023-09-14 02:25:00",21.433,7.27591127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.14554349772,0
"2023-09-14 02:30:00",21.433,7.24791127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.13776857458,0
"2023-09-14 02:35:00",21.425,7.22991127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.12999365145,0
"2023-09-14 02:40:00",21.408,7.21291127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.12221872832,0
"2023-09-14 02:45:00",21.391,7.19591127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.11444380518,0
"2023-09-14 02:50:00",21.383,7.18491127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.10666888205,0
"2023-09-14 02:55:00",21.35,7.18091127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.09889395892,0
"2023-09-14 03:00:00",21.333,7.16891127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.09111903578,0
"2023-09-14 03:05:00",21.341,7.14991127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.08334411265,0
"2023-09-14 03:10:00",21.324,7.12591127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.07556918951,0
"2023-09-14 03:15:00",21.341,7.10991127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.06779426638,0
"2023-09-14 03:20:00",21.308,7.10091127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.06001934325,0
"2023-09-14 03:25:00",21.291,7.09591127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.05224442011,0
"2023-09-14 03:30:00",21.291,7.06491127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.04446949698,0
"2023-09-14 03:35:00",21.291,7.07091127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.03669457385,0
"2023-09-14 03:40:00",21.274,7.05891127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.02891965071,0
"2023-09-14 03:45:00",21.249,7.04991127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.02114472758,0
"2023-09-14 03:50:00",21.249,7.02391127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.01336980445,0
"2023-09-14 03:55:00",21.224,7.02891127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1006.00559488131,0
"2023-09-14 04:00:00",21.216,7.00591127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1005.99781995818,0
"2023-09-14 04:05:00",21.224,6.99891127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1005.99004503505,0
"2023-09-14 04:10:00",21.199,7.00391127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1005.98227011191,0
"2023-09-14 04:15:00",21.191,6.98191127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1005.97449518878,0
"2023-09-14 04:20:00",21.182,6.96891127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1005.96672026565,0
"2023-09-14 04:25:00",21.166,6.95891127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1005.95894534251,0
"2023-09-14 04:30:00",21.166,6.94291127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1005.95117041938,0
"2023-09-14 04:35:00",21.141,6.92891127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1005.94339549625,0
"2023-09-14 04:40:00",21.132,6.91791127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1005.93562057311,0
"2023-09-14 04:45:00",21.116,6.90591127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1005.92784564998,0
"2023-09-14 04:50:00",21.124,6.88891127601664,"sfkeel_mir_2023","sfkeel_mir",0.648541489662985,1,1005.92007072684,0
"2023-09-14 04:55:00",21.116,6.89691127601664,"sfkeel_mir_2023","sfkeel_mir",0.637213254035684,1,1005.91229580371,0
"2023-09-14 05:00:00",21.107,6.87891127601664,"sfkeel_mir_2023","sfkeel_mir",0.625885018408383,1,1005.90452088058,0
"2023-09-14 05:05:00",21.09,6.86591127601664,"sfkeel_mir_2023","sfkeel_mir",0.625885018408383,1,1005.91532906969,0
"2023-09-14 05:10:00",21.099,6.85791127601664,"sfkeel_mir_2023","sfkeel_mir",0.625885018408383,1,1005.9261372588,0
"2023-09-14 05:15:00",21.082,6.83291127601664,"sfkeel_mir_2023","sfkeel_mir",0.625885018408383,1,1005.93694544791,0
"2023-09-14 05:20:00",21.09,6.81291127601664,"sfkeel_mir_2023","sfkeel_mir",0.637213254035684,1,1005.94775363702,0
"2023-09-14 05:25:00",21.065,6.79691127601664,"sfkeel_mir_2023","sfkeel_mir",0.648541489662985,1,1005.95856182612,0
"2023-09-14 05:30:00",21.057,6.81091127601664,"sfkeel_mir_2023","sfkeel_mir",0.659869725290286,1,1005.96937001523,0
"2023-09-14 05:35:00",21.032,6.79991127601664,"sfkeel_mir_2023","sfkeel_mir",0.649485509298593,1,1005.98017820434,0
"2023-09-14 05:40:00",21.024,6.79391127601664,"sfkeel_mir_2023","sfkeel_mir",0.639101293306901,1,1005.99098639345,0
"2023-09-14 05:45:00",21.049,6.78991127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.00179458256,0
"2023-09-14 05:50:00",21.024,6.76291127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.01260277167,0
"2023-09-14 05:55:00",21.007,6.75491127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.02341096078,0
"2023-09-14 06:00:00",21.007,6.74191127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.03421914989,0
"2023-09-14 06:05:00",21.015,6.73091127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.045027339,0.278666666666667
"2023-09-14 06:10:00",21.007,6.71091127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.05583552811,0.557333333333333
"2023-09-14 06:15:00",20.982,6.71491127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.06664371722,0.836
"2023-09-14 06:20:00",20.998,6.68491127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.07745190633,1.11466666666667
"2023-09-14 06:25:00",20.99,6.67191127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.08826009544,1.39333333333333
"2023-09-14 06:30:00",20.982,6.65191127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.09906828455,1.672
"2023-09-14 06:35:00",20.957,6.65291127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.10987647366,1.95066666666667
"2023-09-14 06:40:00",20.932,6.65791127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.12068466276,2.22933333333333
"2023-09-14 06:45:00",20.948,6.62691127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.13149285187,2.508
"2023-09-14 06:50:00",20.915,6.62491127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.14230104098,2.78666666666667
"2023-09-14 06:55:00",20.915,6.62991127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.15310923009,3.06533333333333
"2023-09-14 07:00:00",20.923,6.60491127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.1639174192,3.344
"2023-09-14 07:05:00",20.907,6.61091127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.17472560831,17.3711666666667
"2023-09-14 07:10:00",20.89,6.61791127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.18553379742,31.3983333333333
"2023-09-14 07:15:00",20.873,6.60891127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.19634198653,45.4255
"2023-09-14 07:20:00",20.881,6.58891127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.20715017564,59.4526666666667
"2023-09-14 07:25:00",20.856,6.58791127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.21795836475,73.4798333333333
"2023-09-14 07:30:00",20.856,6.59391127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.22876655386,87.507
"2023-09-14 07:35:00",20.823,6.60291127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.23957474297,101.534166666667
"2023-09-14 07:40:00",20.815,6.61091127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.25038293208,115.561333333333
"2023-09-14 07:45:00",20.806,6.61191127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.26119112119,129.5885
"2023-09-14 07:50:00",20.798,6.60591127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.27199931029,143.615666666667
"2023-09-14 07:55:00",20.781,6.60091127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.2828074994,157.642833333333
"2023-09-14 08:00:00",20.798,6.59691127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.29361568851,171.67
"2023-09-14 08:05:00",20.781,6.58491127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.2789374704,184.820833333333
"2023-09-14 08:10:00",20.773,6.58191127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.26425925229,197.971666666667
"2023-09-14 08:15:00",20.764,6.57891127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.24958103417,211.1225
"2023-09-14 08:20:00",20.739,6.59191127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.23490281606,224.273333333333
"2023-09-14 08:25:00",20.781,6.57891127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.22022459795,237.424166666667
"2023-09-14 08:30:00",20.781,6.57791127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.20554637984,250.575
"2023-09-14 08:35:00",20.798,6.58791127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.19086816172,263.725833333333
"2023-09-14 08:40:00",20.79,6.62891127601664,"sfkeel_mir_2023","sfkeel_mir",0.628717077315208,1,1006.17618994361,276.876666666667
