"date_time","Temp_C","DO_mgL","SW","pressure_mmHg","discharge_m3_s","depth_m"
2022-08-13 05:25:00,21.528,6.474,0,715.637704204857,1.40168258543892,0.434888719173602
2022-08-13 05:30:00,21.503,6.463,0,715.652330448088,1.40168258543892,0.434888719173602
2022-08-13 05:35:00,21.469,6.467,0,715.666956691319,1.40168258543892,0.434888719173602
2022-08-13 05:40:00,21.461,6.47,0,715.68158293455,1.40168258543892,0.434888719173602
2022-08-13 05:45:00,21.461,6.458,0,715.69620917778,1.40168258543892,0.434888719173602
2022-08-13 05:50:00,21.411,6.46,0,715.710835421011,1.40168258543892,0.434888719173602
2022-08-13 05:55:00,21.386,6.461,0,715.725461664241,1.40168258543892,0.434888719173602
2022-08-13 06:00:00,21.361,6.458,0,715.740087907472,1.40168258543892,0.434888719173602
2022-08-13 06:05:00,21.352,6.435,5.91291666666667,715.754714150703,1.41017763141128,0.435619378077684
2022-08-13 06:10:00,21.327,6.456,11.8258333333333,715.769340393933,1.41867267738364,0.436350036981767
2022-08-13 06:15:00,21.294,6.446,17.73875,715.783966637164,1.427167723356,0.437080695885849
2022-08-13 06:20:00,21.26,6.447,23.6516666666667,715.798592880395,1.427167723356,0.437080695885849
2022-08-13 06:25:00,21.252,6.463,29.5645833333333,715.813219123625,1.427167723356,0.437080695885849
2022-08-13 06:30:00,21.244,6.466,35.4775,715.827845366856,1.427167723356,0.437080695885849
2022-08-13 06:35:00,21.202,6.48,41.3904166666667,715.842471610087,1.427167723356,0.437080695885849
2022-08-13 06:40:00,21.16,6.495,47.3033333333333,715.857097853318,1.427167723356,0.437080695885849
2022-08-13 06:45:00,21.152,6.487,53.21625,715.871724096548,1.427167723356,0.437080695885849
2022-08-13 06:50:00,21.143,6.487,59.1291666666667,715.886350339779,1.427167723356,0.437080695885849
2022-08-13 06:55:00,21.118,6.513,65.0420833333333,715.900976583009,1.427167723356,0.437080695885849
2022-08-13 07:00:00,21.102,6.525,70.955,715.91560282624,1.427167723356,0.437080695885849
2022-08-13 07:05:00,21.068,6.539,86.1045833333333,715.930229069471,1.427167723356,0.437080695885849
2022-08-13 07:10:00,21.043,6.568,101.254166666667,715.944855312702,1.427167723356,0.437080695885849
2022-08-13 07:15:00,21.06,6.57,116.40375,715.959481555932,1.427167723356,0.437080695885849
2022-08-13 07:20:00,21.018,6.615,131.553333333333,715.974107799163,1.43566276932835,0.437811354789932
2022-08-13 07:25:00,20.993,6.641,146.702916666667,715.988734042394,1.44415781530071,0.438542013694014
2022-08-13 07:30:00,20.984,6.676,161.8525,716.003360285624,1.45265286127307,0.439272672598097
2022-08-13 07:35:00,20.968,6.789,177.002083333333,716.017986528855,1.45265286127307,0.439272672598097
2022-08-13 07:40:00,20.934,6.933,192.151666666667,716.032612772086,1.45265286127307,0.439272672598097
2022-08-13 07:45:00,20.926,7.009,207.30125,716.047239015316,1.45265286127307,0.439272672598097
2022-08-13 07:50:00,20.943,7.46,222.450833333333,716.061865258547,1.45265286127307,0.439272672598097
2022-08-13 07:55:00,20.934,7.686,237.600416666667,716.076491501778,1.45265286127307,0.439272672598097
2022-08-13 08:00:00,20.959,7.887,252.75,716.091117745008,1.45265286127307,0.439272672598097
2022-08-13 08:05:00,20.976,7.97,265.856666666667,716.092930399084,1.46114790724542,0.440003331502179
2022-08-13 08:10:00,20.968,8.011,278.963333333333,716.09474305316,1.46964295321778,0.440733990406261
2022-08-13 08:15:00,20.968,8.099,292.07,716.096555707235,1.47813799919014,0.441464649310344
2022-08-13 08:20:00,20.968,8.079,305.176666666667,716.098368361311,1.47813799919014,0.441464649310344
2022-08-13 08:25:00,20.959,8.142,318.283333333333,716.100181015386,1.47813799919014,0.441464649310344
2022-08-13 08:30:00,20.976,8.142,331.39,716.101993669462,1.47813799919014,0.441464649310344
2022-08-13 08:35:00,20.984,8.27,344.496666666667,716.103806323537,1.47813799919014,0.441464649310344
2022-08-13 08:40:00,20.993,8.279,357.603333333333,716.105618977613,1.47813799919014,0.441464649310344
2022-08-13 08:45:00,21.01,8.332,370.71,716.107431631689,1.47813799919014,0.441464649310344
2022-08-13 08:50:00,21.01,8.37,383.816666666667,716.109244285764,1.47813799919014,0.441464649310344
2022-08-13 08:55:00,21.026,8.37,396.923333333333,716.11105693984,1.47813799919014,0.441464649310344
2022-08-13 09:00:00,21.035,8.576,410.03,716.112869593915,1.47813799919014,0.441464649310344
2022-08-13 09:05:00,21.051,8.605,425.123333333333,716.114682247991,1.48757693915942,0.442276492537102
2022-08-13 09:10:00,21.051,8.602,440.216666666667,716.116494902067,1.49701587912871,0.44308833576386
2022-08-13 09:15:00,21.051,8.551,455.31,716.118307556142,1.506454819098,0.443900178990619
2022-08-13 09:20:00,21.068,8.655,470.403333333333,716.120120210218,1.506454819098,0.443900178990619
2022-08-13 09:25:00,21.093,8.665,485.496666666667,716.121932864294,1.506454819098,0.443900178990619
2022-08-13 09:30:00,21.068,8.596,500.59,716.123745518369,1.506454819098,0.443900178990619
2022-08-13 09:35:00,21.127,8.662,515.683333333333,716.125558172445,1.506454819098,0.443900178990619
2022-08-13 09:40:00,21.127,8.726,530.776666666667,716.12737082652,1.506454819098,0.443900178990619
2022-08-13 09:45:00,21.127,8.696,545.87,716.129183480596,1.506454819098,0.443900178990619
2022-08-13 09:50:00,21.168,8.70433333333333,560.963333333333,716.130996134671,1.506454819098,0.443900178990619
2022-08-13 09:55:00,21.168,8.71266666666667,576.056666666667,716.132808788747,1.506454819098,0.443900178990619
2022-08-13 10:00:00,21.185,8.721,591.15,716.134621442823,1.506454819098,0.443900178990619
2022-08-13 10:05:00,21.219,8.72933333333333,606.115,716.136434096898,1.506454819098,0.443900178990619
2022-08-13 10:10:00,21.26,8.73766666666667,621.08,716.138246750974,1.506454819098,0.443900178990619
2022-08-13 10:15:00,21.277,8.746,636.045,716.140059405049,1.506454819098,0.443900178990619
2022-08-13 10:20:00,21.294,8.75433333333333,651.01,716.141872059125,1.506454819098,0.443900178990619
2022-08-13 10:25:00,21.327,8.76266666666667,665.975,716.143684713201,1.506454819098,0.443900178990619
2022-08-13 10:30:00,21.361,8.771,680.94,716.145497367276,1.506454819098,0.443900178990619
2022-08-13 10:35:00,21.386,8.77933333333333,695.905,716.147310021352,1.506454819098,0.443900178990619
2022-08-13 10:40:00,21.444,8.78766666666667,710.87,716.149122675427,1.506454819098,0.443900178990619
2022-08-13 10:45:00,21.469,8.796,725.835,716.150935329503,1.506454819098,0.443900178990619
2022-08-13 10:50:00,21.503,8.80433333333333,740.8,716.152747983578,1.506454819098,0.443900178990619
2022-08-13 10:55:00,21.528,8.81266666666667,755.765,716.154560637654,1.506454819098,0.443900178990619
2022-08-13 11:00:00,21.57,8.821,770.73,716.15637329173,1.506454819098,0.443900178990619
2022-08-13 11:05:00,21.628,8.82933333333333,781.830833333333,716.125516502236,1.506454819098,0.443900178990619
2022-08-13 11:10:00,21.662,8.83766666666667,792.931666666667,716.094659712742,1.506454819098,0.443900178990619
2022-08-13 11:15:00,21.695,8.846,804.0325,716.063802923248,1.506454819098,0.443900178990619
2022-08-13 11:20:00,21.754,8.85433333333333,815.133333333333,716.032946133755,1.506454819098,0.443900178990619
2022-08-13 11:25:00,21.796,8.86266666666667,826.234166666667,716.002089344261,1.506454819098,0.443900178990619
2022-08-13 11:30:00,21.846,8.871,837.335,715.971232554767,1.506454819098,0.443900178990619
2022-08-13 11:35:00,21.871,8.87933333333333,848.435833333333,715.940375765273,1.506454819098,0.443900178990619
2022-08-13 11:40:00,21.938,8.88766666666667,859.536666666667,715.90951897578,1.506454819098,0.443900178990619
2022-08-13 11:45:00,21.954,8.896,870.6375,715.878662186286,1.506454819098,0.443900178990619
2022-08-13 11:50:00,22.005,8.90433333333333,881.738333333333,715.847805396792,1.506454819098,0.443900178990619
2022-08-13 11:55:00,22.055,8.91266666666667,892.839166666667,715.816948607298,1.506454819098,0.443900178990619
2022-08-13 12:00:00,22.113,8.921,903.94,715.786091817804,1.506454819098,0.443900178990619
2022-08-13 12:05:00,22.13,8.92933333333333,909.26,715.755235028311,1.506454819098,0.443900178990619
2022-08-13 12:10:00,22.197,8.93766666666667,914.58,715.724378238817,1.506454819098,0.443900178990619
2022-08-13 12:15:00,22.247,8.946,919.9,715.693521449323,1.506454819098,0.443900178990619
2022-08-13 12:20:00,22.297,8.95433333333333,925.22,715.662664659829,1.506454819098,0.443900178990619
2022-08-13 12:25:00,22.331,8.96266666666667,930.54,715.631807870336,1.506454819098,0.443900178990619
2022-08-13 12:30:00,22.364,8.971,935.86,715.600951080842,1.506454819098,0.443900178990619
2022-08-13 12:35:00,22.431,8.972,941.18,715.570094291348,1.506454819098,0.443900178990619
2022-08-13 12:40:00,22.49,8.981,946.5,715.539237501854,1.506454819098,0.443900178990619
2022-08-13 12:45:00,22.557,8.997,951.82,715.508380712361,1.506454819098,0.443900178990619
2022-08-13 12:50:00,22.59,9,957.14,715.477523922867,1.506454819098,0.443900178990619
2022-08-13 12:55:00,22.624,9.013,962.46,715.446667133373,1.506454819098,0.443900178990619
2022-08-13 13:00:00,22.657,9.032,967.78,715.415810343879,1.506454819098,0.443900178990619
2022-08-13 13:05:00,22.699,9.036,967.635833333333,715.384953554385,1.506454819098,0.443900178990619
2022-08-13 13:10:00,22.732,9.014,967.491666666667,715.354096764892,1.506454819098,0.443900178990619
2022-08-13 13:15:00,22.774,8.98,967.3475,715.323239975398,1.506454819098,0.443900178990619
2022-08-13 13:20:00,22.824,8.984,967.203333333333,715.292383185904,1.506454819098,0.443900178990619
2022-08-13 13:25:00,22.841,8.988,967.059166666667,715.26152639641,1.506454819098,0.443900178990619
2022-08-13 13:30:00,22.883,8.98,966.915,715.230669606917,1.506454819098,0.443900178990619
2022-08-13 13:35:00,22.908,8.998,966.770833333333,715.199812817423,1.506454819098,0.443900178990619
2022-08-13 13:40:00,22.942,8.991,966.626666666667,715.168956027929,1.506454819098,0.443900178990619
2022-08-13 13:45:00,22.992,9.002,966.4825,715.138099238435,1.506454819098,0.443900178990619
2022-08-13 13:50:00,23.034,9.011,966.338333333333,715.107242448942,1.506454819098,0.443900178990619
2022-08-13 13:55:00,23.075,9.003,966.194166666667,715.076385659448,1.506454819098,0.443900178990619
2022-08-13 14:00:00,23.075,9.004,966.05,715.045528869954,1.506454819098,0.443900178990619
2022-08-13 14:05:00,23.117,9.038,960.0175,715.025381324079,1.506454819098,0.443900178990619
2022-08-13 14:10:00,23.151,9.044,953.985,715.005233778204,1.506454819098,0.443900178990619
2022-08-13 14:15:00,23.159,9.032,947.9525,714.98508623233,1.506454819098,0.443900178990619
2022-08-13 14:20:00,23.176,9.031,941.92,714.964938686455,1.506454819098,0.443900178990619
2022-08-13 14:25:00,23.209,9.045,935.8875,714.94479114058,1.506454819098,0.443900178990619
2022-08-13 14:30:00,23.235,9.025,929.855,714.924643594706,1.506454819098,0.443900178990619
2022-08-13 14:35:00,23.268,9.008,923.8225,714.904496048831,1.506454819098,0.443900178990619
2022-08-13 14:40:00,23.285,8.996,917.79,714.884348502956,1.506454819098,0.443900178990619
2022-08-13 14:45:00,23.293,8.982,911.7575,714.864200957081,1.506454819098,0.443900178990619
2022-08-13 14:50:00,23.318,8.977,905.725,714.844053411207,1.506454819098,0.443900178990619
2022-08-13 14:55:00,23.343,8.962,899.6925,714.823905865332,1.506454819098,0.443900178990619
2022-08-13 15:00:00,23.335,8.963,893.66,714.803758319457,1.506454819098,0.443900178990619
2022-08-13 15:05:00,23.369,8.97,882.446666666667,714.783610773582,1.506454819098,0.443900178990619
2022-08-13 15:10:00,23.402,8.952,871.233333333333,714.763463227708,1.506454819098,0.443900178990619
2022-08-13 15:15:00,23.394,8.944,860.02,714.743315681833,1.506454819098,0.443900178990619
2022-08-13 15:20:00,23.419,8.931,848.806666666667,714.723168135958,1.49701587912871,0.44308833576386
2022-08-13 15:25:00,23.419,8.917,837.593333333333,714.703020590083,1.48757693915942,0.442276492537102
2022-08-13 15:30:00,23.436,8.917,826.38,714.682873044209,1.47813799919014,0.441464649310344
2022-08-13 15:35:00,23.477,8.896,815.166666666667,714.662725498334,1.47813799919014,0.441464649310344
2022-08-13 15:40:00,23.461,8.872,803.953333333333,714.642577952459,1.47813799919014,0.441464649310344
2022-08-13 15:45:00,23.519,8.838,792.74,714.622430406585,1.47813799919014,0.441464649310344
2022-08-13 15:50:00,23.536,8.869,781.526666666667,714.60228286071,1.47813799919014,0.441464649310344
2022-08-13 15:55:00,23.545,8.861,770.313333333333,714.582135314835,1.47813799919014,0.441464649310344
2022-08-13 16:00:00,23.561,8.864,759.1,714.56198776896,1.47813799919014,0.441464649310344
2022-08-13 16:05:00,23.57,8.861,745.523333333333,714.541840223086,1.47813799919014,0.441464649310344
2022-08-13 16:10:00,23.57,8.822,731.946666666667,714.521692677211,1.47813799919014,0.441464649310344
2022-08-13 16:15:00,23.595,8.821,718.37,714.501545131336,1.47813799919014,0.441464649310344
2022-08-13 16:20:00,23.595,8.814,704.793333333333,714.481397585461,1.47813799919014,0.441464649310344
2022-08-13 16:25:00,23.603,8.813,691.216666666667,714.461250039587,1.47813799919014,0.441464649310344
2022-08-13 16:30:00,23.62,8.807,677.64,714.441102493712,1.47813799919014,0.441464649310344
2022-08-13 16:35:00,23.62,8.775,664.063333333333,714.420954947837,1.47813799919014,0.441464649310344
2022-08-13 16:40:00,23.637,8.749,650.486666666667,714.400807401963,1.47813799919014,0.441464649310344
2022-08-13 16:45:00,23.637,8.721,636.91,714.380659856088,1.47813799919014,0.441464649310344
2022-08-13 16:50:00,23.637,8.704,623.333333333333,714.360512310213,1.46964295321778,0.440733990406261
2022-08-13 16:55:00,23.653,8.669,609.756666666667,714.340364764338,1.46114790724542,0.440003331502179
2022-08-13 17:00:00,23.662,8.654,596.18,714.320217218464,1.45265286127307,0.439272672598097
2022-08-13 17:05:00,23.67,8.622,579.1225,714.337364509317,1.45265286127307,0.439272672598097
2022-08-13 17:10:00,23.687,8.593,562.065,714.35451180017,1.45265286127307,0.439272672598097
2022-08-13 17:15:00,23.679,8.595,545.0075,714.371659091023,1.45265286127307,0.439272672598097
2022-08-13 17:20:00,23.687,8.556,527.95,714.388806381876,1.45265286127307,0.439272672598097
2022-08-13 17:25:00,23.695,8.531,510.8925,714.405953672729,1.45265286127307,0.439272672598097
2022-08-13 17:30:00,23.679,8.51,493.835,714.423100963582,1.45265286127307,0.439272672598097
2022-08-13 17:35:00,23.687,8.47,476.7775,714.440248254435,1.45265286127307,0.439272672598097
2022-08-13 17:40:00,23.687,8.44,459.72,714.457395545288,1.45265286127307,0.439272672598097
