"date_time","temp_C","low_range_cond_uS_cm"
"2022-07-03 11:15:00",18.24,98
"2022-07-03 11:30:00",18.32,98.1
"2022-07-03 11:45:00",18.36,98.3
"2022-07-03 12:00:00",18.42,98.4
"2022-07-03 12:15:00",18.47,98.5
"2022-07-03 12:30:00",18.49,98.6
"2022-07-03 12:45:00",18.53,98.6
"2022-07-03 13:00:00",18.54,98.8
"2022-07-03 13:15:00",18.56,98.8
"2022-07-03 13:30:00",18.6,98.8
"2022-07-03 13:45:00",18.65,98.9
"2022-07-03 14:00:00",18.68,99
"2022-07-03 14:15:00",18.72,99
"2022-07-03 14:30:00",18.77,99.1
"2022-07-03 14:45:00",18.78,99.1
"2022-07-03 15:00:00",18.75,99
"2022-07-03 15:15:00",18.78,99.1
"2022-07-03 15:30:00",18.77,99.1
"2022-07-03 15:45:00",18.74,99.1
"2022-07-03 16:00:00",18.71,99
"2022-07-03 16:15:00",18.66,98.8
"2022-07-03 16:30:00",18.62,98.8
"2022-07-03 16:45:00",18.56,98.6
"2022-07-03 17:00:00",18.56,98.6
"2022-07-03 17:15:00",18.52,98.5
"2022-07-03 17:30:00",18.49,98.6
"2022-07-03 17:45:00",18.48,98.5
"2022-07-03 18:00:00",18.45,98.6
"2022-07-03 18:15:00",18.41,98.4
"2022-07-03 18:30:00",18.36,98.3
"2022-07-03 18:45:00",18.3,98.3
"2022-07-03 19:00:00",18.28,98.1
"2022-07-03 19:15:00",18.23,98
"2022-07-03 19:30:00",18.17,97.9
"2022-07-03 19:45:00",18.16,97.8
"2022-07-03 20:00:00",18.13,97.8
"2022-07-03 20:15:00",18.09,97.7
"2022-07-03 20:30:00",18.07,97.7
"2022-07-03 20:45:00",18.02,97.7
"2022-07-03 21:00:00",17.98,97.6
"2022-07-03 21:15:00",17.97,97.6
"2022-07-03 21:30:00",17.95,97.5
"2022-07-03 21:45:00",17.92,97.5
"2022-07-03 22:00:00",17.89,97.5
"2022-07-03 22:15:00",17.88,97.4
"2022-07-03 22:30:00",17.88,97.5
"2022-07-03 22:45:00",17.86,97.5
"2022-07-03 23:00:00",17.86,97.5
"2022-07-03 23:15:00",17.86,97.5
"2022-07-03 23:30:00",17.88,97.5
"2022-07-03 23:45:00",17.85,97.5
"2022-07-04 00:00:00",17.83,97.5
"2022-07-04 00:15:00",17.79,97.4
"2022-07-04 00:30:00",17.76,97.3
"2022-07-04 00:45:00",17.73,97.2
"2022-07-04 01:00:00",17.7,97.2
"2022-07-04 01:15:00",17.69,97
"2022-07-04 01:30:00",17.65,97
"2022-07-04 01:45:00",17.62,97.3
"2022-07-04 02:00:00",17.59,96.8
"2022-07-04 02:15:00",17.57,96.8
"2022-07-04 02:30:00",17.54,97.6
"2022-07-04 02:45:00",17.52,96.8
"2022-07-04 03:00:00",17.51,96.6
"2022-07-04 03:15:00",17.49,96.6
"2022-07-04 03:30:00",17.49,96.6
"2022-07-04 03:45:00",17.47,97.1
"2022-07-04 04:00:00",17.45,96.6
"2022-07-04 04:15:00",17.43,97
"2022-07-04 04:30:00",17.39,96.6
"2022-07-04 04:45:00",17.37,96.4
"2022-07-04 05:00:00",17.33,96.3
"2022-07-04 05:15:00",17.3,96.2
"2022-07-04 05:30:00",17.27,96.1
"2022-07-04 05:45:00",17.24,96.1
"2022-07-04 06:00:00",17.2,96
"2022-07-04 06:15:00",17.17,95.9
"2022-07-04 06:30:00",17.13,95.9
"2022-07-04 06:45:00",17.11,95.7
"2022-07-04 07:00:00",17.08,95.7
"2022-07-04 07:15:00",17.05,95.7
"2022-07-04 07:30:00",17.03,95.6
"2022-07-04 07:45:00",17.03,95.6
"2022-07-04 08:00:00",17.01,95.5
"2022-07-04 08:15:00",17.01,95.5
"2022-07-04 08:30:00",17.01,95.5
"2022-07-04 08:45:00",17.01,95.4
"2022-07-04 09:00:00",17.02,95.5
"2022-07-04 09:15:00",17.02,95.5
"2022-07-04 09:30:00",17.02,95.6
"2022-07-04 09:45:00",17.05,95.6
"2022-07-04 10:00:00",17.06,95.6
"2022-07-04 10:15:00",17.07,95.7
"2022-07-04 10:30:00",17.09,95.7
"2022-07-04 10:45:00",17.12,95.8
"2022-07-04 11:00:00",17.13,95.9
"2022-07-04 11:15:00",17.17,95.9
"2022-07-04 11:30:00",17.19,95.9
"2022-07-04 11:45:00",17.21,95.9
"2022-07-04 12:00:00",17.26,96.1
"2022-07-04 12:15:00",17.31,96.3
"2022-07-04 12:30:00",17.33,96.5
"2022-07-04 12:45:00",17.37,96.5
"2022-07-04 13:00:00",17.39,96.6
"2022-07-04 13:15:00",17.39,96.6
"2022-07-04 13:30:00",17.44,96.9
"2022-07-04 13:45:00",17.47,96.9
"2022-07-04 14:00:00",17.52,96.9
"2022-07-04 14:15:00",17.57,97
"2022-07-04 14:30:00",17.59,97
"2022-07-04 14:45:00",17.57,96.9
"2022-07-04 15:00:00",17.59,97.1
"2022-07-04 15:15:00",17.62,97.2
"2022-07-04 15:30:00",17.62,97.1
"2022-07-04 15:45:00",17.62,97.1
"2022-07-04 16:00:00",17.59,97
"2022-07-04 16:15:00",17.59,96.9
"2022-07-04 16:30:00",17.54,97
"2022-07-04 16:45:00",17.53,96.9
"2022-07-04 17:00:00",17.53,97
"2022-07-04 17:15:00",17.53,96.9
"2022-07-04 17:30:00",17.5,96.9
"2022-07-04 17:45:00",17.46,96.8
"2022-07-04 18:00:00",17.44,96.8
"2022-07-04 18:15:00",17.39,96.5
"2022-07-04 18:30:00",17.34,96.1
"2022-07-04 18:45:00",17.31,96.1
"2022-07-04 19:00:00",17.3,95.9
"2022-07-04 19:15:00",17.28,95.8
"2022-07-04 19:30:00",17.28,95.8
"2022-07-04 19:45:00",17.28,95.8
"2022-07-04 20:00:00",17.26,95.7
"2022-07-04 20:15:00",17.25,95.6
"2022-07-04 20:30:00",17.24,95.6
"2022-07-04 20:45:00",17.22,95.8
"2022-07-04 21:00:00",17.2,96.1
"2022-07-04 21:15:00",17.18,95.9
"2022-07-04 21:30:00",17.15,95.5
"2022-07-04 21:45:00",17.14,95.4
"2022-07-04 22:00:00",17.12,95.3
"2022-07-04 22:15:00",17.11,95.7
"2022-07-04 22:30:00",17.11,95.4
"2022-07-04 22:45:00",17.11,95.6
"2022-07-04 23:00:00",17.11,95.6
"2022-07-04 23:15:00",17.11,95.7
"2022-07-04 23:30:00",17.09,95.7
"2022-07-04 23:45:00",17.08,96.1
"2022-07-05 00:00:00",17.07,95.8
"2022-07-05 00:15:00",17.06,95.6
"2022-07-05 00:30:00",17.05,95.7
"2022-07-05 00:45:00",17.03,95.6
"2022-07-05 01:00:00",17.02,95.6
"2022-07-05 01:15:00",17.01,95.6
"2022-07-05 01:30:00",17.02,95.4
"2022-07-05 01:45:00",17.01,95.4
"2022-07-05 02:00:00",17,95.4
"2022-07-05 02:15:00",17,95.5
"2022-07-05 02:30:00",16.99,95.4
"2022-07-05 02:45:00",16.96,95.3
"2022-07-05 03:00:00",16.96,95.3
"2022-07-05 03:15:00",16.95,95.3
"2022-07-05 03:30:00",16.95,95.2
"2022-07-05 03:45:00",16.94,95.2
"2022-07-05 04:00:00",16.94,95.2
"2022-07-05 04:15:00",16.93,95.1
"2022-07-05 04:30:00",16.92,95
"2022-07-05 04:45:00",16.9,95
"2022-07-05 05:00:00",16.89,94.8
"2022-07-05 05:15:00",16.88,94.9
"2022-07-05 05:30:00",16.88,94.9
"2022-07-05 05:45:00",16.87,95.8
"2022-07-05 06:00:00",16.87,94.9
"2022-07-05 06:15:00",16.88,94.9
"2022-07-05 06:30:00",16.87,94.8
"2022-07-05 06:45:00",16.87,94.8
"2022-07-05 07:00:00",16.86,95
"2022-07-05 07:15:00",16.87,94.9
"2022-07-05 07:30:00",16.88,95.2
"2022-07-05 07:45:00",16.89,94.8
"2022-07-05 08:00:00",16.89,95
"2022-07-05 08:15:00",16.89,94.9
"2022-07-05 08:30:00",16.9,94.9
"2022-07-05 08:45:00",16.92,94.8
"2022-07-05 09:00:00",16.94,94.7
"2022-07-05 09:15:00",16.96,94.7
"2022-07-05 09:30:00",16.96,94.7
"2022-07-05 09:45:00",16.98,94.7
"2022-07-05 10:00:00",16.99,94.7
"2022-07-05 10:15:00",17.01,94.7
"2022-07-05 10:30:00",17.03,94.8
"2022-07-05 10:45:00",17.07,94.9
"2022-07-05 11:00:00",17.09,94.8
"2022-07-05 11:15:00",17.18,95
"2022-07-05 11:30:00",17.26,95.2
"2022-07-05 11:45:00",17.37,95.3
"2022-07-05 12:00:00",17.45,95.6
"2022-07-05 12:15:00",17.53,95.8
"2022-07-05 12:30:00",17.64,96
"2022-07-05 12:45:00",17.7,96.3
"2022-07-05 13:00:00",17.73,96.4
"2022-07-05 13:15:00",17.77,96.5
"2022-07-05 13:30:00",17.77,96.5
"2022-07-05 13:45:00",17.77,96.6
"2022-07-05 14:00:00",17.78,96.7
"2022-07-05 14:15:00",17.84,96.8
"2022-07-05 14:30:00",17.9,97
"2022-07-05 14:45:00",18.02,97.2
"2022-07-05 15:00:00",18.11,97.5
"2022-07-05 15:15:00",18.2,97.6
"2022-07-05 15:30:00",18.16,97.5
"2022-07-05 15:45:00",18.16,97.4
"2022-07-05 16:00:00",18.2,97.4
"2022-07-05 16:15:00",18.17,97.4
"2022-07-05 16:30:00",18.14,97.3
"2022-07-05 16:45:00",18.16,97.3
"2022-07-05 17:00:00",18.23,97.3
"2022-07-05 17:15:00",18.27,97.5
"2022-07-05 17:30:00",18.3,97.6
"2022-07-05 17:45:00",18.29,97.7
"2022-07-05 18:00:00",18.29,97.8
"2022-07-05 18:15:00",18.29,97.7
"2022-07-05 18:30:00",18.23,97.7
"2022-07-05 18:45:00",18.23,97.6
"2022-07-05 19:00:00",18.21,97.7
"2022-07-05 19:15:00",18.2,97.8
"2022-07-05 19:30:00",18.2,97.9
"2022-07-05 19:45:00",18.2,97.9
"2022-07-05 20:00:00",18.17,97.8
"2022-07-05 20:15:00",18.14,97.7
"2022-07-05 20:30:00",18.09,97.6
"2022-07-05 20:45:00",18.03,97.5
"2022-07-05 21:00:00",17.98,97.4
"2022-07-05 21:15:00",17.94,97.2
"2022-07-05 21:30:00",17.9,98.9
"2022-07-05 21:45:00",17.86,97.3
"2022-07-05 22:00:00",17.84,97
"2022-07-05 22:15:00",17.82,97.5
"2022-07-05 22:30:00",17.81,96.9
"2022-07-05 22:45:00",17.78,96.8
"2022-07-05 23:00:00",17.77,96.8
"2022-07-05 23:15:00",17.75,97.3
"2022-07-05 23:30:00",17.75,97.3
"2022-07-05 23:45:00",17.73,97
"2022-07-06 00:00:00",17.71,97
"2022-07-06 00:15:00",17.7,97
"2022-07-06 00:30:00",17.69,96.9
"2022-07-06 00:45:00",17.66,96.9
"2022-07-06 01:00:00",17.64,96.8
"2022-07-06 01:15:00",17.62,96.8
"2022-07-06 01:30:00",17.59,96.8
"2022-07-06 01:45:00",17.56,97.3
"2022-07-06 02:00:00",17.53,96.6
"2022-07-06 02:15:00",17.5,96.5
"2022-07-06 02:30:00",17.49,96.4
"2022-07-06 02:45:00",17.47,96.4
"2022-07-06 03:00:00",17.45,96.4
"2022-07-06 03:15:00",17.43,96.3
"2022-07-06 03:30:00",17.4,96.2
"2022-07-06 03:45:00",17.4,96.3
"2022-07-06 04:00:00",17.38,96.2
"2022-07-06 04:15:00",17.35,96.1
"2022-07-06 04:30:00",17.34,96.1
"2022-07-06 04:45:00",17.32,96.1
"2022-07-06 05:00:00",17.31,95.9
"2022-07-06 05:15:00",17.27,96
"2022-07-06 05:30:00",17.28,95.9
"2022-07-06 05:45:00",17.25,95.8
"2022-07-06 06:00:00",17.22,95.8
"2022-07-06 06:15:00",17.24,95.7
"2022-07-06 06:30:00",17.22,95.6
"2022-07-06 06:45:00",17.22,95.6
"2022-07-06 07:00:00",17.21,95.6
"2022-07-06 07:15:00",17.2,95.6
"2022-07-06 07:30:00",17.21,95.6
"2022-07-06 07:45:00",17.21,95.6
"2022-07-06 08:00:00",17.21,95.5
"2022-07-06 08:15:00",17.24,95.5
"2022-07-06 08:30:00",17.25,95.6
"2022-07-06 08:45:00",17.28,95.7
"2022-07-06 09:00:00",17.33,95.8
"2022-07-06 09:15:00",17.37,95.9
"2022-07-06 09:30:00",17.41,96
"2022-07-06 09:45:00",17.47,96.1
"2022-07-06 10:00:00",17.53,96.5
"2022-07-06 10:15:00",17.58,96.5
"2022-07-06 10:30:00",17.69,96.7
"2022-07-06 10:45:00",17.81,97
"2022-07-06 11:00:00",17.91,97.2
"2022-07-06 11:15:00",18.01,97.6
"2022-07-06 11:30:00",18.11,97.7
"2022-07-06 11:45:00",18.23,98.1
"2022-07-06 12:00:00",18.36,98.3
"2022-07-06 12:15:00",18.48,98.5
"2022-07-06 12:30:00",18.58,98.9
"2022-07-06 12:45:00",18.67,99.3
"2022-07-06 13:00:00",18.77,99.2
"2022-07-06 13:15:00",18.85,99.4
"2022-07-06 13:30:00",18.94,99.8
"2022-07-06 13:45:00",19.01,100
"2022-07-06 14:00:00",19.09,100.2
"2022-07-06 14:15:00",19.16,100.4
"2022-07-06 14:30:00",19.18,100.3
"2022-07-06 14:45:00",19.25,100.366666666667
"2022-07-06 15:00:00",19.3,100.433333333333
"2022-07-06 15:15:00",19.37,100.5
"2022-07-06 15:30:00",19.45,100.7
"2022-07-06 15:45:00",19.49,101
"2022-07-06 16:00:00",19.54,101
"2022-07-06 16:15:00",19.61,101.2
"2022-07-06 16:30:00",19.63,101.2
"2022-07-06 16:45:00",19.65,101.5
"2022-07-06 17:00:00",19.67,101.5
"2022-07-06 17:15:00",19.64,101.7
"2022-07-06 17:30:00",19.63,101.2
"2022-07-06 17:45:00",19.6,101.5
"2022-07-06 18:00:00",19.55,101.8
"2022-07-06 18:15:00",19.46,101.3
"2022-07-06 18:30:00",19.39,100.8
"2022-07-06 18:45:00",19.33,100.6
"2022-07-06 19:00:00",19.28,100.5
"2022-07-06 19:15:00",19.2,101
"2022-07-06 19:30:00",19.16,100.3
"2022-07-06 19:45:00",19.1,101
"2022-07-06 20:00:00",19.06,100.1
"2022-07-06 20:15:00",19.01,100.2
"2022-07-06 20:30:00",18.99,100.1
"2022-07-06 20:45:00",18.94,100
"2022-07-06 21:00:00",18.91,99.9428571428571
"2022-07-06 21:15:00",18.88,99.8857142857143
"2022-07-06 21:30:00",18.86,99.8285714285714
"2022-07-06 21:45:00",18.84,99.7714285714286
"2022-07-06 22:00:00",18.81,99.7142857142857
"2022-07-06 22:15:00",18.8,99.6571428571429
"2022-07-06 22:30:00",18.79,99.6
"2022-07-06 22:45:00",18.78,99.6
"2022-07-06 23:00:00",18.75,99.5
"2022-07-06 23:15:00",18.73,99.6
"2022-07-06 23:30:00",18.72,99.1
"2022-07-06 23:45:00",18.68,99.3
"2022-07-07 00:00:00",18.66,99
"2022-07-07 00:15:00",18.65,99.3
"2022-07-07 00:30:00",18.62,98.9
"2022-07-07 00:45:00",18.6,98.8
"2022-07-07 01:00:00",18.6,99.1
"2022-07-07 01:15:00",18.59,99.1
"2022-07-07 01:30:00",18.58,98.8
"2022-07-07 01:45:00",18.58,98.8
"2022-07-07 02:00:00",18.55,98.8
"2022-07-07 02:15:00",18.56,98.8
"2022-07-07 02:30:00",18.53,98.7
"2022-07-07 02:45:00",18.52,98.7
"2022-07-07 03:00:00",18.48,98.7
"2022-07-07 03:15:00",18.47,98.7
"2022-07-07 03:30:00",18.45,98.6
"2022-07-07 03:45:00",18.42,98.5
"2022-07-07 04:00:00",18.4,98.4
"2022-07-07 04:15:00",18.36,98.4
"2022-07-07 04:30:00",18.35,98.3
"2022-07-07 04:45:00",18.32,98.4
"2022-07-07 05:00:00",18.32,98.4
"2022-07-07 05:15:00",18.28,98.4
"2022-07-07 05:30:00",18.26,98.4
"2022-07-07 05:45:00",18.23,98.3
"2022-07-07 06:00:00",18.21,98.2
"2022-07-07 06:15:00",18.18,98.1
"2022-07-07 06:30:00",18.16,98.1
"2022-07-07 06:45:00",18.14,97.9
"2022-07-07 07:00:00",18.11,98.2
"2022-07-07 07:15:00",18.1,97.9
"2022-07-07 07:30:00",18.09,97.8
"2022-07-07 07:45:00",18.07,97.8
"2022-07-07 08:00:00",18.05,97.8
"2022-07-07 08:15:00",18.08,97.9
"2022-07-07 08:30:00",18.1,97.9
"2022-07-07 08:45:00",18.07,97.9
"2022-07-07 09:00:00",18.11,97.9
"2022-07-07 09:15:00",18.18,98.2
"2022-07-07 09:30:00",18.24,98.3
"2022-07-07 09:45:00",18.32,98.4
"2022-07-07 10:00:00",18.4,98.7
"2022-07-07 10:15:00",18.48,99.6
"2022-07-07 10:30:00",18.58,99.7
"2022-07-07 10:45:00",18.65,99.7
"2022-07-07 11:00:00",18.74,99.8
"2022-07-07 11:15:00",18.84,99.95
"2022-07-07 11:30:00",18.93,100.1
"2022-07-07 11:45:00",19.03,100.4
"2022-07-07 12:00:00",19.13,100.5
"2022-07-07 12:15:00",19.23,100.8
"2022-07-07 12:30:00",19.33,101
"2022-07-07 12:45:00",19.43,101.9
"2022-07-07 13:00:00",19.51,101.4
"2022-07-07 13:15:00",19.6,101.6
"2022-07-07 13:30:00",19.68,101.8
"2022-07-07 13:45:00",19.74,102.5
"2022-07-07 14:00:00",19.82,102.4
"2022-07-07 14:15:00",19.88,102.4
"2022-07-07 14:30:00",19.97,102.5
"2022-07-07 14:45:00",20.03,102.6
"2022-07-07 15:00:00",20.11,102.7
"2022-07-07 15:15:00",20.16,102.8
"2022-07-07 15:30:00",20.22,103.1
"2022-07-07 15:45:00",20.25,103.3
"2022-07-07 16:00:00",20.29,103.3
"2022-07-07 16:15:00",20.33,103.5
"2022-07-07 16:30:00",20.37,103.5
"2022-07-07 16:45:00",20.39,103.3
"2022-07-07 17:00:00",20.41,103.7
"2022-07-07 17:15:00",20.41,103.5
"2022-07-07 17:30:00",20.4,103.5
"2022-07-07 17:45:00",20.4,103.5
"2022-07-07 18:00:00",20.37,103.5
"2022-07-07 18:15:00",20.35,103.3
"2022-07-07 18:30:00",20.32,103.7
"2022-07-07 18:45:00",20.26,103.1
"2022-07-07 19:00:00",20.21,102.9
"2022-07-07 19:15:00",20.15,103
"2022-07-07 19:30:00",20.07,102.8
"2022-07-07 19:45:00",20,104
"2022-07-07 20:00:00",19.94,102.5
"2022-07-07 20:15:00",19.86,102.4
"2022-07-07 20:30:00",19.8,102.9
"2022-07-07 20:45:00",19.74,102.1
"2022-07-07 21:00:00",19.67,102
"2022-07-07 21:15:00",19.61,101.9
"2022-07-07 21:30:00",19.56,101.8
"2022-07-07 21:45:00",19.5,101.7
"2022-07-07 22:00:00",19.43,101.3
"2022-07-07 22:15:00",19.38,101.3
"2022-07-07 22:30:00",19.33,101.1
"2022-07-07 22:45:00",19.28,101.1
"2022-07-07 23:00:00",19.24,101.1
"2022-07-07 23:15:00",19.2,101.1
"2022-07-07 23:30:00",19.18,101
"2022-07-07 23:45:00",19.13,100.9
"2022-07-08 00:00:00",19.1,100.9
"2022-07-08 00:15:00",19.07,100.7
"2022-07-08 00:30:00",19.03,101.3
"2022-07-08 00:45:00",19,100.8
"2022-07-08 01:00:00",18.98,100.7
"2022-07-08 01:15:00",18.97,100.6
"2022-07-08 01:30:00",18.93,100.6
"2022-07-08 01:45:00",18.91,100.5
"2022-07-08 02:00:00",18.9,100.5
"2022-07-08 02:15:00",18.87,100.5
"2022-07-08 02:30:00",18.85,100.5
"2022-07-08 02:45:00",18.81,100.5
"2022-07-08 03:00:00",18.78,100.4
"2022-07-08 03:15:00",18.74,100.4
"2022-07-08 03:30:00",18.71,101.1
"2022-07-08 03:45:00",18.68,100.3
"2022-07-08 04:00:00",18.64,100.2
"2022-07-08 04:15:00",18.61,100.5
"2022-07-08 04:30:00",18.56,100.1
"2022-07-08 04:45:00",18.53,100.1
"2022-07-08 05:00:00",18.48,99.8
"2022-07-08 05:15:00",18.46,99.8
"2022-07-08 05:30:00",18.41,99.9
"2022-07-08 05:45:00",18.37,99.7
"2022-07-08 06:00:00",18.33,99.6
"2022-07-08 06:15:00",18.29,99.6
"2022-07-08 06:30:00",18.26,99.5
"2022-07-08 06:45:00",18.22,99.4
"2022-07-08 07:00:00",18.18,99.4
"2022-07-08 07:15:00",18.15,99.4
"2022-07-08 07:30:00",18.11,99.4
"2022-07-08 07:45:00",18.09,99.3
"2022-07-08 08:00:00",18.08,99.5
"2022-07-08 08:15:00",18.08,99.6
"2022-07-08 08:30:00",18.08,99.5666666666667
"2022-07-08 08:45:00",18.1,99.5333333333333
"2022-07-08 09:00:00",18.13,99.5
"2022-07-08 09:15:00",18.17,99.7
"2022-07-08 09:30:00",18.21,100
"2022-07-08 09:45:00",18.26,100.7
"2022-07-08 10:00:00",18.32,100.9
"2022-07-08 10:15:00",18.39,101.075
"2022-07-08 10:30:00",18.47,101.25
"2022-07-08 10:45:00",18.56,101.425
"2022-07-08 11:00:00",18.66,101.6
"2022-07-08 11:15:00",18.79,101.775
"2022-07-08 11:30:00",18.88,101.95
"2022-07-08 11:45:00",19,102.125
"2022-07-08 12:00:00",19.11,102.3
"2022-07-08 12:15:00",19.22,102.5
"2022-07-08 12:30:00",19.31,102.9
"2022-07-08 12:45:00",19.42,103.1
"2022-07-08 13:00:00",19.51,103.4
"2022-07-08 13:15:00",19.6,103.666666666667
"2022-07-08 13:30:00",19.69,103.933333333333
"2022-07-08 13:45:00",19.77,104.2
"2022-07-08 14:00:00",19.86,104.3
"2022-07-08 14:15:00",19.92,104.2
"2022-07-08 14:30:00",19.97,104.5
"2022-07-08 14:45:00",20.05,104.4
"2022-07-08 15:00:00",20.09,104.9
"2022-07-08 15:15:00",20.14,104.9
"2022-07-08 15:30:00",20.21,105.1
"2022-07-08 15:45:00",20.26,105.1
"2022-07-08 16:00:00",20.29,105
"2022-07-08 16:15:00",20.29,105.1
"2022-07-08 16:30:00",20.32,105.4
"2022-07-08 16:45:00",20.33,105.4
"2022-07-08 17:00:00",20.34,105.25
"2022-07-08 17:15:00",20.33,105.1
"2022-07-08 17:30:00",20.33,105.4
"2022-07-08 17:45:00",20.31,105.3
"2022-07-08 18:00:00",20.31,105.4
"2022-07-08 18:15:00",20.31,105.3
"2022-07-08 18:30:00",20.27,105.2
"2022-07-08 18:45:00",20.22,105.3
"2022-07-08 19:00:00",20.16,105.2
"2022-07-08 19:15:00",20.09,105
"2022-07-08 19:30:00",20.05,104.9
"2022-07-08 19:45:00",19.99,104.7
"2022-07-08 20:00:00",19.93,104.7
"2022-07-08 20:15:00",19.87,104.5
"2022-07-08 20:30:00",19.81,104.4
"2022-07-08 20:45:00",19.75,104.3
"2022-07-08 21:00:00",19.69,104.2
"2022-07-08 21:15:00",19.63,104.1
"2022-07-08 21:30:00",19.57,104
"2022-07-08 21:45:00",19.5,103.8
"2022-07-08 22:00:00",19.45,103.8
"2022-07-08 22:15:00",19.39,103.7
"2022-07-08 22:30:00",19.35,103.5
"2022-07-08 22:45:00",19.3,103.4
"2022-07-08 23:00:00",19.25,103.3
"2022-07-08 23:15:00",19.2,103.2
"2022-07-08 23:30:00",19.17,103.2
"2022-07-08 23:45:00",19.13,103.8
"2022-07-09 00:00:00",19.09,103.1
"2022-07-09 00:15:00",19.06,102.9
"2022-07-09 00:30:00",19.01,103
"2022-07-09 00:45:00",18.98,102.8
"2022-07-09 01:00:00",18.96,102.8
"2022-07-09 01:15:00",18.92,102.8
"2022-07-09 01:30:00",18.91,102.8
"2022-07-09 01:45:00",18.88,102.8
"2022-07-09 02:00:00",18.87,102.6
"2022-07-09 02:15:00",18.84,102.6
"2022-07-09 02:30:00",18.81,102.6
"2022-07-09 02:45:00",18.81,102.6
"2022-07-09 03:00:00",18.79,102.5
"2022-07-09 03:15:00",18.77,102.5
"2022-07-09 03:30:00",18.73,102.4
"2022-07-09 03:45:00",18.71,102.4
"2022-07-09 04:00:00",18.68,102.4
"2022-07-09 04:15:00",18.65,102.4
"2022-07-09 04:30:00",18.61,102.3
"2022-07-09 04:45:00",18.59,102.2
"2022-07-09 05:00:00",18.54,102.1
"2022-07-09 05:15:00",18.5,102
"2022-07-09 05:30:00",18.47,101.9
"2022-07-09 05:45:00",18.43,101.8
"2022-07-09 06:00:00",18.41,101.7
"2022-07-09 06:15:00",18.36,101.7
"2022-07-09 06:30:00",18.34,101.7
"2022-07-09 06:45:00",18.3,101.7
"2022-07-09 07:00:00",18.27,101.6
"2022-07-09 07:15:00",18.26,101.6
"2022-07-09 07:30:00",18.22,101.5
"2022-07-09 07:45:00",18.21,101.6
"2022-07-09 08:00:00",18.21,101.5
"2022-07-09 08:15:00",18.2,101.6
"2022-07-09 08:30:00",18.21,101.7
"2022-07-09 08:45:00",18.23,101.7
"2022-07-09 09:00:00",18.27,101.7
"2022-07-09 09:15:00",18.3,102
"2022-07-09 09:30:00",18.35,102.2
"2022-07-09 09:45:00",18.43,102.3
"2022-07-09 10:00:00",18.5,102.5
"2022-07-09 10:15:00",18.59,102.9
"2022-07-09 10:30:00",18.68,103.1
"2022-07-09 10:45:00",18.8,103.4
"2022-07-09 11:00:00",18.92,103.6
"2022-07-09 11:15:00",19.04,103.8
"2022-07-09 11:30:00",19.16,104
"2022-07-09 11:45:00",19.28,104.5
"2022-07-09 12:00:00",19.39,104.9
"2022-07-09 12:15:00",19.51,105.1
"2022-07-09 12:30:00",19.61,105.5
"2022-07-09 12:45:00",19.74,105.8
"2022-07-09 13:00:00",19.86,106.2
"2022-07-09 13:15:00",19.94,106.3
"2022-07-09 13:30:00",20.05,106.5
"2022-07-09 13:45:00",20.13,106.8
"2022-07-09 14:00:00",20.22,107
"2022-07-09 14:15:00",20.28,107.2
"2022-07-09 14:30:00",20.37,107.5
"2022-07-09 14:45:00",20.43,107.6
"2022-07-09 15:00:00",20.48,107.8
"2022-07-09 15:15:00",20.53,107.8
"2022-07-09 15:30:00",20.59,108
"2022-07-09 15:45:00",20.65,108.3
"2022-07-09 16:00:00",20.69,108.1
"2022-07-09 16:15:00",20.72,108.3
"2022-07-09 16:30:00",20.75,108.3
"2022-07-09 16:45:00",20.77,108.5
"2022-07-09 17:00:00",20.79,108.5
"2022-07-09 17:15:00",20.79,108.5
"2022-07-09 17:30:00",20.79,108.6
"2022-07-09 17:45:00",20.78,108.6
"2022-07-09 18:00:00",20.77,108.3
"2022-07-09 18:15:00",20.75,108.5
"2022-07-09 18:30:00",20.75,108.4
"2022-07-09 18:45:00",20.67,108.3
"2022-07-09 19:00:00",20.61,108.1
"2022-07-09 19:15:00",20.54,107.9
"2022-07-09 19:30:00",20.47,107.8
"2022-07-09 19:45:00",20.41,107.7
"2022-07-09 20:00:00",20.37,107.6
"2022-07-09 20:15:00",20.29,107.5
"2022-07-09 20:30:00",20.24,107.4
"2022-07-09 20:45:00",20.18,107.2
"2022-07-09 21:00:00",20.11,107.1
"2022-07-09 21:15:00",20.06,107
"2022-07-09 21:30:00",20,106.9
"2022-07-09 21:45:00",19.94,106.8
"2022-07-09 22:00:00",19.9,106.7
"2022-07-09 22:15:00",19.84,106.6
"2022-07-09 22:30:00",19.79,106.4
"2022-07-09 22:45:00",19.73,106.3
"2022-07-09 23:00:00",19.69,106.2
"2022-07-09 23:15:00",19.64,106.2
"2022-07-09 23:30:00",19.61,106
"2022-07-09 23:45:00",19.56,105.9
"2022-07-10 00:00:00",19.52,105.9
"2022-07-10 00:15:00",19.5,106.5
"2022-07-10 00:30:00",19.48,105.8
"2022-07-10 00:45:00",19.45,107.8
"2022-07-10 01:00:00",19.42,108.1
"2022-07-10 01:15:00",19.39,105.9
"2022-07-10 01:30:00",19.36,105.8
"2022-07-10 01:45:00",19.35,105.5
"2022-07-10 02:00:00",19.32,105.5
"2022-07-10 02:15:00",19.3,105.4
"2022-07-10 02:30:00",19.29,105.4
