"date_time","Temp_C","DO_mgL"
2022-07-01 18:00:00,24.161,9.047
2022-07-01 18:05:00,24.169,9.045
2022-07-01 18:10:00,24.161,9.037
2022-07-01 18:15:00,24.186,9.032
2022-07-01 18:20:00,24.178,9.031
2022-07-01 18:25:00,24.186,9.026
2022-07-01 18:30:00,24.195,9.013
2022-07-01 18:35:00,24.203,9.017
2022-07-01 18:40:00,24.195,9.002
2022-07-01 18:45:00,24.178,8.978
2022-07-01 18:50:00,24.178,8.973
2022-07-01 18:55:00,24.178,8.941
2022-07-01 19:00:00,24.178,8.922
2022-07-01 19:05:00,24.161,8.922
2022-07-01 19:10:00,24.144,8.917
2022-07-01 19:15:00,24.127,8.916
2022-07-01 19:20:00,24.119,8.887
2022-07-01 19:25:00,24.102,8.869
2022-07-01 19:30:00,24.077,8.845
2022-07-01 19:35:00,24.044,8.825
2022-07-01 19:40:00,24.044,8.814
2022-07-01 19:45:00,23.993,8.793
2022-07-01 19:50:00,23.985,8.758
2022-07-01 19:55:00,23.951,8.748
2022-07-01 20:00:00,23.926,8.713
2022-07-01 20:05:00,23.918,8.698
2022-07-01 20:10:00,23.884,8.669
2022-07-01 20:15:00,23.868,8.655
2022-07-01 20:20:00,23.842,8.629
2022-07-01 20:25:00,23.817,8.581
2022-07-01 20:30:00,23.809,8.547
2022-07-01 20:35:00,23.775,8.528
2022-07-01 20:40:00,23.775,8.486
2022-07-01 20:45:00,23.742,8.459
2022-07-01 20:50:00,23.717,8.434
2022-07-01 20:55:00,23.708,8.412
2022-07-01 21:00:00,23.666,8.394
2022-07-01 21:05:00,23.658,8.368
2022-07-01 21:10:00,23.65,8.342
2022-07-01 21:15:00,23.625,8.309
2022-07-01 21:20:00,23.591,8.28
2022-07-01 21:25:00,23.557,8.269
2022-07-01 21:30:00,23.557,8.238
2022-07-01 21:35:00,23.524,8.222
2022-07-01 21:40:00,23.482,8.207
2022-07-01 21:45:00,23.465,8.182
2022-07-01 21:50:00,23.449,8.161
2022-07-01 21:55:00,23.415,8.136
2022-07-01 22:00:00,23.39,8.113
2022-07-01 22:05:00,23.373,8.08
2022-07-01 22:10:00,23.34,8.067
2022-07-01 22:15:00,23.306,8.031
2022-07-01 22:20:00,23.29,8.007
2022-07-01 22:25:00,23.273,7.989
2022-07-01 22:30:00,23.256,7.969
2022-07-01 22:35:00,23.197,7.949
2022-07-01 22:40:00,23.197,7.932
2022-07-01 22:45:00,23.181,7.912
2022-07-01 22:50:00,23.13,7.893
2022-07-01 22:55:00,23.122,7.872
2022-07-01 23:00:00,23.089,7.866
2022-07-01 23:05:00,23.08,7.83
2022-07-01 23:10:00,23.03,7.817
2022-07-01 23:15:00,22.997,7.802
2022-07-01 23:20:00,22.988,7.787
2022-07-01 23:25:00,22.963,7.77
2022-07-01 23:30:00,22.938,7.764
2022-07-01 23:35:00,22.905,7.705
2022-07-01 23:40:00,22.871,7.694
2022-07-01 23:45:00,22.846,7.709
2022-07-01 23:50:00,22.813,7.701
2022-07-01 23:55:00,22.813,7.676
2022-07-02 00:00:00,22.787,7.66
2022-07-02 00:05:00,22.762,7.651
2022-07-02 00:10:00,22.72,7.639
2022-07-02 00:15:00,22.695,7.622
2022-07-02 00:20:00,22.679,7.61
2022-07-02 00:25:00,22.662,7.597
2022-07-02 00:30:00,22.637,7.585
2022-07-02 00:35:00,22.62,7.557
2022-07-02 00:40:00,22.578,7.561
2022-07-02 00:45:00,22.553,7.542
2022-07-02 00:50:00,22.503,7.531
2022-07-02 00:55:00,22.503,7.524
2022-07-02 01:00:00,22.486,7.506
2022-07-02 01:05:00,22.436,7.501
2022-07-02 01:10:00,22.419,7.481
2022-07-02 01:15:00,22.394,7.469
2022-07-02 01:20:00,22.369,7.459
2022-07-02 01:25:00,22.344,7.465
2022-07-02 01:30:00,22.302,7.451
2022-07-02 01:35:00,22.277,7.446
2022-07-02 01:40:00,22.244,7.434
2022-07-02 01:45:00,22.227,7.418
2022-07-02 01:50:00,22.177,7.416
2022-07-02 01:55:00,22.185,7.396
2022-07-02 02:00:00,22.152,7.395
2022-07-02 02:05:00,22.127,7.382
2022-07-02 02:10:00,22.102,7.375
2022-07-02 02:15:00,22.068,7.368
2022-07-02 02:20:00,22.06,7.359
2022-07-02 02:25:00,22.01,7.351
2022-07-02 02:30:00,21.985,7.344
2022-07-02 02:35:00,21.993,7.331
2022-07-02 02:40:00,21.96,7.331
2022-07-02 02:45:00,21.943,7.31
2022-07-02 02:50:00,21.91,7.299
2022-07-02 02:55:00,21.851,7.31
2022-07-02 03:00:00,21.843,7.305
2022-07-02 03:05:00,21.809,7.297
2022-07-02 03:10:00,21.792,7.291
2022-07-02 03:15:00,21.751,7.297
2022-07-02 03:20:00,21.717,7.281
2022-07-02 03:25:00,21.701,7.282
2022-07-02 03:30:00,21.659,7.279
2022-07-02 03:35:00,21.634,7.278
2022-07-02 03:40:00,21.642,7.258
2022-07-02 03:45:00,21.609,7.258
2022-07-02 03:50:00,21.558,7.251
2022-07-02 03:55:00,21.558,7.25
2022-07-02 04:00:00,21.533,7.243
2022-07-02 04:05:00,21.508,7.243
2022-07-02 04:10:00,21.483,7.243
2022-07-02 04:15:00,21.458,7.23
2022-07-02 04:20:00,21.458,7.225
2022-07-02 04:25:00,21.4,7.227
2022-07-02 04:30:00,21.4,7.228
2022-07-02 04:35:00,21.366,7.213
2022-07-02 04:40:00,21.358,7.208
2022-07-02 04:45:00,21.333,7.202
2022-07-02 04:50:00,21.308,7.202
2022-07-02 04:55:00,21.291,7.194
2022-07-02 05:00:00,21.266,7.201
2022-07-02 05:05:00,21.224,7.198
2022-07-02 05:10:00,21.224,7.186
2022-07-02 05:15:00,21.207,7.187
2022-07-02 05:20:00,21.166,7.192
2022-07-02 05:25:00,21.166,7.182
2022-07-02 05:30:00,21.124,7.181
2022-07-02 05:35:00,21.09,7.191
2022-07-02 05:40:00,21.09,7.17
2022-07-02 05:45:00,21.074,7.179
2022-07-02 05:50:00,21.032,7.179
2022-07-02 05:55:00,21.007,7.183
2022-07-02 06:00:00,20.99,7.184
2022-07-02 06:05:00,20.957,7.175
2022-07-02 06:10:00,20.948,7.18
2022-07-02 06:15:00,20.932,7.185
2022-07-02 06:20:00,20.907,7.196
2022-07-02 06:25:00,20.898,7.181
2022-07-02 06:30:00,20.856,7.202
2022-07-02 06:35:00,20.856,7.192
2022-07-02 06:40:00,20.831,7.202
2022-07-02 06:45:00,20.815,7.203
2022-07-02 06:50:00,20.79,7.205
2022-07-02 06:55:00,20.773,7.214
2022-07-02 07:00:00,20.756,7.213
2022-07-02 07:05:00,20.731,7.218
2022-07-02 07:10:00,20.706,7.23
2022-07-02 07:15:00,20.681,7.243
2022-07-02 07:20:00,20.672,7.252
2022-07-02 07:25:00,20.647,7.262
2022-07-02 07:30:00,20.639,7.269
2022-07-02 07:35:00,20.606,7.285
2022-07-02 07:40:00,20.614,7.296
2022-07-02 07:45:00,20.589,7.302
2022-07-02 07:50:00,20.572,7.319
2022-07-02 07:55:00,20.564,7.327
2022-07-02 08:00:00,20.555,7.34
2022-07-02 08:05:00,20.53,7.372
2022-07-02 08:10:00,20.547,7.367
2022-07-02 08:15:00,20.53,7.388
2022-07-02 08:20:00,20.522,7.395
2022-07-02 08:25:00,20.505,7.4
2022-07-02 08:30:00,20.472,7.442
2022-07-02 08:35:00,20.489,7.439
2022-07-02 08:40:00,20.472,7.463
2022-07-02 08:45:00,20.489,7.469
2022-07-02 08:50:00,20.463,7.491
2022-07-02 08:55:00,20.447,7.51
2022-07-02 09:00:00,20.455,7.547
2022-07-02 09:05:00,20.447,7.562
2022-07-02 09:10:00,20.447,7.581
2022-07-02 09:15:00,20.455,7.598
2022-07-02 09:20:00,20.455,7.632
2022-07-02 09:25:00,20.422,7.639
2022-07-02 09:30:00,20.422,7.666
2022-07-02 09:35:00,20.438,7.689
2022-07-02 09:40:00,20.422,7.718
2022-07-02 09:45:00,20.43,7.741
2022-07-02 09:50:00,20.455,7.79
2022-07-02 09:55:00,20.447,7.822
2022-07-02 10:00:00,20.463,7.867
2022-07-02 10:05:00,20.455,7.878
2022-07-02 10:10:00,20.472,7.836
2022-07-02 10:15:00,20.472,7.655
2022-07-02 10:20:00,20.48,7.906
2022-07-02 10:25:00,20.514,7.909
2022-07-02 10:30:00,20.522,7.976
2022-07-02 10:35:00,20.497,8.004
2022-07-02 10:40:00,20.522,8.025
2022-07-02 10:45:00,20.539,8.083
2022-07-02 10:50:00,20.564,8.092
2022-07-02 10:55:00,20.555,8.141
2022-07-02 11:00:00,20.589,8.174
2022-07-02 11:05:00,20.606,8.215
2022-07-02 11:10:00,20.614,8.251
2022-07-02 11:15:00,20.639,8.293
2022-07-02 11:20:00,20.672,8.321
2022-07-02 11:25:00,20.689,8.364
2022-07-02 11:30:00,20.714,8.466
2022-07-02 11:35:00,20.756,8.447
2022-07-02 11:40:00,20.79,8.488
2022-07-02 11:45:00,20.815,8.53
2022-07-02 11:50:00,20.848,8.537
2022-07-02 11:55:00,20.881,8.561
2022-07-02 12:00:00,20.923,8.636
2022-07-02 12:05:00,20.965,8.715
2022-07-02 12:10:00,21.007,8.679
2022-07-02 12:15:00,21.015,8.659
2022-07-02 12:20:00,21.049,8.684
2022-07-02 12:25:00,21.082,8.691
2022-07-02 12:30:00,21.132,8.722
2022-07-02 12:35:00,21.199,8.782
2022-07-02 12:40:00,21.241,8.809
2022-07-02 12:45:00,21.333,8.888
2022-07-02 12:50:00,21.358,8.891
2022-07-02 12:55:00,21.408,8.918
2022-07-02 13:00:00,21.441,8.925
2022-07-02 13:05:00,21.458,8.925
2022-07-02 13:10:00,21.517,8.984
2022-07-02 13:15:00,21.542,8.882
2022-07-02 13:20:00,21.6,9.026
2022-07-02 13:25:00,21.659,9.039
2022-07-02 13:30:00,21.726,9.096
2022-07-02 13:35:00,21.742,9.071
2022-07-02 13:40:00,21.818,9.082
2022-07-02 13:45:00,21.809,9.046
2022-07-02 13:50:00,21.893,9.11
2022-07-02 13:55:00,21.926,8.842
2022-07-02 14:00:00,21.993,9.061
2022-07-02 14:05:00,22.018,9.078
2022-07-02 14:10:00,22.077,9.151
2022-07-02 14:15:00,22.102,9.131
2022-07-02 14:20:00,22.135,9.087
2022-07-02 14:25:00,22.16,9.076
2022-07-02 14:30:00,22.202,9.043
2022-07-02 14:35:00,22.227,9.11
2022-07-02 14:40:00,22.261,9.132
2022-07-02 14:45:00,22.302,9.06
2022-07-02 14:50:00,22.361,9.194
2022-07-02 14:55:00,22.386,9.184
2022-07-02 15:00:00,22.428,9.211
2022-07-02 15:05:00,22.47,9.224
2022-07-02 15:10:00,22.503,9.229
2022-07-02 15:15:00,22.52,9.221
2022-07-02 15:20:00,22.545,9.232
2022-07-02 15:25:00,22.587,9.219
2022-07-02 15:30:00,22.637,9.271
2022-07-02 15:35:00,22.67,9.305
2022-07-02 15:40:00,22.695,9.32
2022-07-02 15:45:00,22.729,9.343
2022-07-02 15:50:00,22.762,9.277
2022-07-02 15:55:00,22.804,9.277
2022-07-02 16:00:00,22.846,9.398
2022-07-02 16:05:00,22.896,9.423
2022-07-02 16:10:00,22.946,9.471
2022-07-02 16:15:00,22.971,9.484
2022-07-02 16:20:00,23.005,9.441
2022-07-02 16:25:00,23.03,9.439
2022-07-02 16:30:00,23.038,9.421
2022-07-02 16:35:00,23.08,9.416
2022-07-02 16:40:00,23.08,9.413
2022-07-02 16:45:00,23.072,9.407
2022-07-02 16:50:00,23.114,9.408
2022-07-02 16:55:00,23.13,9.406
2022-07-02 17:00:00,23.156,9.449
2022-07-02 17:05:00,23.181,9.411
2022-07-02 17:10:00,23.189,9.377
2022-07-02 17:15:00,23.223,9.372
2022-07-02 17:20:00,23.248,9.376
2022-07-02 17:25:00,23.273,9.389
2022-07-02 17:30:00,23.298,9.402
2022-07-02 17:35:00,23.323,9.39
2022-07-02 17:40:00,23.356,9.368
2022-07-02 17:45:00,23.348,9.333
2022-07-02 17:50:00,23.356,9.369
2022-07-02 17:55:00,23.373,9.382
2022-07-02 18:00:00,23.365,9.387
2022-07-02 18:05:00,23.356,9.388
2022-07-02 18:10:00,23.365,9.388
2022-07-02 18:15:00,23.373,9.383
2022-07-02 18:20:00,23.34,9.396
2022-07-02 18:25:00,23.365,9.376
2022-07-02 18:30:00,23.356,9.367
2022-07-02 18:35:00,23.34,9.365
2022-07-02 18:40:00,23.315,9.361
2022-07-02 18:45:00,23.331,9.353
2022-07-02 18:50:00,23.323,9.342
2022-07-02 18:55:00,23.29,9.33
2022-07-02 19:00:00,23.273,9.312
2022-07-02 19:05:00,23.273,9.295
2022-07-02 19:10:00,23.231,9.294
2022-07-02 19:15:00,23.214,9.272
2022-07-02 19:20:00,23.206,9.246
2022-07-02 19:25:00,23.189,9.137
2022-07-02 19:30:00,23.156,9.208
2022-07-02 19:35:00,23.156,9.179
2022-07-02 19:40:00,23.156,9.09
2022-07-02 19:45:00,23.13,9.147
2022-07-02 19:50:00,23.105,9.124
2022-07-02 19:55:00,23.097,9.101
2022-07-02 20:00:00,23.08,9.083
2022-07-02 20:05:00,23.072,9.048
2022-07-02 20:10:00,23.055,9.029
2022-07-02 20:15:00,23.047,9
2022-07-02 20:20:00,23.013,8.976
2022-07-02 20:25:00,23.005,8.911
2022-07-02 20:30:00,22.98,8.922
2022-07-02 20:35:00,22.963,8.89
2022-07-02 20:40:00,22.93,8.891
2022-07-02 20:45:00,22.921,8.847
2022-07-02 20:50:00,22.896,8.825
2022-07-02 20:55:00,22.879,8.798
2022-07-02 21:00:00,22.863,8.778
2022-07-02 21:05:00,22.846,8.752
2022-07-02 21:10:00,22.829,8.728
2022-07-02 21:15:00,22.813,8.708
2022-07-02 21:20:00,22.804,8.68
2022-07-02 21:25:00,22.762,8.654
2022-07-02 21:30:00,22.754,8.635
2022-07-02 21:35:00,22.729,8.614
2022-07-02 21:40:00,22.712,8.585
2022-07-02 21:45:00,22.712,8.544
2022-07-02 21:50:00,22.679,8.523
2022-07-02 21:55:00,22.67,8.501
2022-07-02 22:00:00,22.654,8.473
2022-07-02 22:05:00,22.637,8.45
2022-07-02 22:10:00,22.612,8.422
2022-07-02 22:15:00,22.587,8.409
2022-07-02 22:20:00,22.587,8.378
2022-07-02 22:25:00,22.562,8.359
2022-07-02 22:30:00,22.528,8.336
2022-07-02 22:35:00,22.511,8.307
2022-07-02 22:40:00,22.495,8.282
2022-07-02 22:45:00,22.495,8.258
2022-07-02 22:50:00,22.461,8.241
2022-07-02 22:55:00,22.453,8.211
2022-07-02 23:00:00,22.436,8.197
2022-07-02 23:05:00,22.428,8.171
2022-07-02 23:10:00,22.386,8.16
2022-07-02 23:15:00,22.386,8.135
2022-07-02 23:20:00,22.369,8.107
2022-07-02 23:25:00,22.353,8.096
2022-07-02 23:30:00,22.327,8.081
2022-07-02 23:35:00,22.311,8.062
2022-07-02 23:40:00,22.294,8.043
2022-07-02 23:45:00,22.286,8.033
2022-07-02 23:50:00,22.277,8.011
2022-07-02 23:55:00,22.244,7.994
2022-07-03 00:00:00,22.244,7.974
2022-07-03 00:05:00,22.227,7.952
2022-07-03 00:10:00,22.219,7.936
2022-07-03 00:15:00,22.194,7.922
2022-07-03 00:20:00,22.177,7.908
2022-07-03 00:25:00,22.16,7.879
2022-07-03 00:30:00,22.135,7.873
2022-07-03 00:35:00,22.127,7.853
2022-07-03 00:40:00,22.11,7.84
2022-07-03 00:45:00,22.093,7.83
2022-07-03 00:50:00,22.06,7.815
2022-07-03 00:55:00,22.043,7.793
2022-07-03 01:00:00,22.043,7.78
2022-07-03 01:05:00,22.018,7.769
2022-07-03 01:10:00,21.976,7.759
2022-07-03 01:15:00,21.951,7.734
2022-07-03 01:20:00,21.951,7.726
2022-07-03 01:25:00,21.926,7.705
2022-07-03 01:30:00,21.91,7.699
2022-07-03 01:35:00,21.859,7.69
2022-07-03 01:40:00,21.843,7.677
2022-07-03 01:45:00,21.818,7.665
2022-07-03 01:50:00,21.801,7.656
2022-07-03 01:55:00,21.776,7.648
2022-07-03 02:00:00,21.742,7.632
2022-07-03 02:05:00,21.751,7.611
2022-07-03 02:10:00,21.726,7.602
2022-07-03 02:15:00,21.692,7.586
2022-07-03 02:20:00,21.659,7.584
2022-07-03 02:25:00,21.634,7.575
2022-07-03 02:30:00,21.617,7.56
2022-07-03 02:35:00,21.575,7.553
2022-07-03 02:40:00,21.55,7.552
2022-07-03 02:45:00,21.508,7.548
2022-07-03 02:50:00,21.483,7.524
2022-07-03 02:55:00,21.45,7.509
2022-07-03 03:00:00,21.416,7.501
2022-07-03 03:05:00,21.4,7.507
2022-07-03 03:10:00,21.366,7.498
2022-07-03 03:15:00,21.324,7.493
2022-07-03 03:20:00,21.299,7.485
2022-07-03 03:25:00,21.249,7.49
2022-07-03 03:30:00,21.249,7.468
2022-07-03 03:35:00,21.207,7.473
2022-07-03 03:40:00,21.191,7.472
2022-07-03 03:45:00,21.174,7.46
2022-07-03 03:50:00,21.149,7.455
2022-07-03 03:55:00,21.116,7.447
2022-07-03 04:00:00,21.107,7.441
2022-07-03 04:05:00,21.065,7.444
2022-07-03 04:10:00,21.065,7.43
2022-07-03 04:15:00,21.024,7.423
2022-07-03 04:20:00,21.015,7.419
2022-07-03 04:25:00,20.998,7.415
2022-07-03 04:30:00,20.965,7.412
2022-07-03 04:35:00,20.94,7.411
2022-07-03 04:40:00,20.923,7.397
2022-07-03 04:45:00,20.898,7.396
2022-07-03 04:50:00,20.898,7.388
2022-07-03 04:55:00,20.873,7.385
2022-07-03 05:00:00,20.856,7.387
2022-07-03 05:05:00,20.815,7.394
2022-07-03 05:10:00,20.815,7.373
2022-07-03 05:15:00,20.79,7.375
2022-07-03 05:20:00,20.781,7.367
2022-07-03 05:25:00,20.764,7.365
2022-07-03 05:30:00,20.748,7.364
2022-07-03 05:35:00,20.739,7.361
2022-07-03 05:40:00,20.706,7.353
2022-07-03 05:45:00,20.723,7.345
2022-07-03 05:50:00,20.698,7.339
2022-07-03 05:55:00,20.656,7.347
2022-07-03 06:00:00,20.656,7.339
2022-07-03 06:05:00,20.656,7.327
2022-07-03 06:10:00,20.622,7.335
2022-07-03 06:15:00,20.622,7.333
2022-07-03 06:20:00,20.58,7.338
2022-07-03 06:25:00,20.58,7.343
2022-07-03 06:30:00,20.555,7.332
2022-07-03 06:35:00,20.547,7.338
2022-07-03 06:40:00,20.539,7.328
2022-07-03 06:45:00,20.497,7.342
2022-07-03 06:50:00,20.505,7.332
2022-07-03 06:55:00,20.505,7.33
2022-07-03 07:00:00,20.48,7.339
2022-07-03 07:05:00,20.472,7.333
2022-07-03 07:10:00,20.447,7.344
2022-07-03 07:15:00,20.447,7.338
2022-07-03 07:20:00,20.422,7.344
2022-07-03 07:25:00,20.422,7.353
2022-07-03 07:30:00,20.43,7.351
2022-07-03 07:35:00,20.371,7.373
2022-07-03 07:40:00,20.405,7.365
2022-07-03 07:45:00,20.355,7.38
2022-07-03 07:50:00,20.346,7.378
2022-07-03 07:55:00,20.321,7.396
2022-07-03 08:00:00,20.321,7.406
2022-07-03 08:05:00,20.305,7.413
2022-07-03 08:10:00,20.296,7.412
2022-07-03 08:15:00,20.305,7.422
2022-07-03 08:20:00,20.271,7.45
2022-07-03 08:25:00,20.263,7.447
2022-07-03 08:30:00,20.263,7.458
2022-07-03 08:35:00,20.229,7.467
2022-07-03 08:40:00,20.221,7.485
2022-07-03 08:45:00,20.221,7.486
2022-07-03 08:50:00,20.204,7.51
2022-07-03 08:55:00,20.212,7.518
2022-07-03 09:00:00,20.212,7.537
2022-07-03 09:05:00,20.204,7.545
2022-07-03 09:10:00,20.187,7.549
2022-07-03 09:15:00,20.179,7.564
2022-07-03 09:20:00,20.179,7.575
2022-07-03 09:25:00,20.187,7.601
2022-07-03 09:30:00,20.179,7.619
2022-07-03 09:35:00,20.187,7.634
2022-07-03 09:40:00,20.162,7.648
2022-07-03 09:45:00,20.171,7.662
2022-07-03 09:50:00,20.171,7.684
2022-07-03 09:55:00,20.187,7.696
2022-07-03 10:00:00,20.162,7.719
2022-07-03 10:05:00,20.187,7.763
2022-07-03 10:10:00,20.171,7.77
2022-07-03 10:15:00,20.154,7.798
2022-07-03 10:20:00,20.196,7.818
2022-07-03 10:25:00,20.171,7.832
2022-07-03 10:30:00,20.187,7.859
2022-07-03 10:35:00,20.179,7.887
2022-07-03 10:40:00,20.187,7.935
2022-07-03 10:45:00,20.196,7.952
2022-07-03 10:50:00,20.221,7.966
2022-07-03 10:55:00,20.221,8.007
2022-07-03 11:00:00,20.238,8.036
2022-07-03 11:05:00,20.238,8.047
2022-07-03 11:10:00,20.212,8.078
2022-07-03 11:15:00,20.254,8.119
2022-07-03 11:20:00,20.296,8.172
2022-07-03 11:25:00,20.279,8.198
2022-07-03 11:30:00,20.321,8.255
2022-07-03 11:35:00,20.338,8.275
2022-07-03 11:40:00,20.355,8.293
2022-07-03 11:45:00,20.371,8.322
2022-07-03 11:50:00,20.371,8.357
2022-07-03 11:55:00,20.388,8.369
2022-07-03 12:00:00,20.388,8.396
2022-07-03 12:05:00,20.422,8.432
2022-07-03 12:10:00,20.455,8.441
2022-07-03 12:15:00,20.463,8.492
2022-07-03 12:20:00,20.505,8.552
2022-07-03 12:25:00,20.53,8.559
2022-07-03 12:30:00,20.58,8.61
2022-07-03 12:35:00,20.589,8.647
2022-07-03 12:40:00,20.656,8.708
2022-07-03 12:45:00,20.664,8.669
2022-07-03 12:50:00,20.689,8.693
2022-07-03 12:55:00,20.723,8.72
2022-07-03 13:00:00,20.731,8.747
2022-07-03 13:05:00,20.79,8.779
2022-07-03 13:10:00,20.815,8.856
2022-07-03 13:15:00,20.856,8.838
2022-07-03 13:20:00,20.915,8.892
2022-07-03 13:25:00,20.932,8.927
2022-07-03 13:30:00,20.957,8.917
2022-07-03 13:35:00,20.998,8.953
2022-07-03 13:40:00,21.024,8.969
2022-07-03 13:45:00,21.057,8.969
2022-07-03 13:50:00,21.09,9.028
2022-07-03 13:55:00,21.149,9.053
2022-07-03 14:00:00,21.182,9.108
2022-07-03 14:05:00,21.258,9.117
2022-07-03 14:10:00,21.283,9.12
2022-07-03 14:15:00,21.308,9.124
2022-07-03 14:20:00,21.35,9.069
2022-07-03 14:25:00,21.375,9.062
2022-07-03 14:30:00,21.4,9.089
2022-07-03 14:35:00,21.441,9.106
2022-07-03 14:40:00,21.483,9.132
2022-07-03 14:45:00,21.55,9.164
2022-07-03 14:50:00,21.592,9.193
2022-07-03 14:55:00,21.642,9.218
2022-07-03 15:00:00,21.659,9.232
2022-07-03 15:05:00,21.734,9.287
2022-07-03 15:10:00,21.767,9.314
2022-07-03 15:15:00,21.834,9.349
2022-07-03 15:20:00,21.884,9.379
2022-07-03 15:25:00,21.926,9.381
2022-07-03 15:30:00,21.968,9.419
2022-07-03 15:35:00,22.01,9.434
2022-07-03 15:40:00,22.052,9.429
2022-07-03 15:45:00,22.052,9.431
2022-07-03 15:50:00,22.102,9.437
2022-07-03 15:55:00,22.127,9.465
2022-07-03 16:00:00,22.135,9.468
2022-07-03 16:05:00,22.152,9.469
2022-07-03 16:10:00,22.16,9.444
2022-07-03 16:15:00,22.152,9.477
2022-07-03 16:20:00,22.185,9.464
2022-07-03 16:25:00,22.194,9.453
2022-07-03 16:30:00,22.185,9.429
2022-07-03 16:35:00,22.177,9.424
2022-07-03 16:40:00,22.169,9.41
2022-07-03 16:45:00,22.177,9.414
2022-07-03 16:50:00,22.169,9.423
2022-07-03 16:55:00,22.169,9.441
2022-07-03 17:00:00,22.177,9.419
2022-07-03 17:05:00,22.177,9.396
2022-07-03 17:10:00,22.16,9.377
2022-07-03 17:15:00,22.144,9.374
2022-07-03 17:20:00,22.152,9.355
2022-07-03 17:25:00,22.118,9.368
2022-07-03 17:30:00,22.118,9.387
2022-07-03 17:35:00,22.11,9.395
2022-07-03 17:40:00,22.144,9.363
2022-07-03 17:45:00,22.127,9.366
2022-07-03 17:50:00,22.152,9.355
2022-07-03 17:55:00,22.135,9.357
2022-07-03 18:00:00,22.135,9.376
2022-07-03 18:05:00,22.144,9.39
2022-07-03 18:10:00,22.169,9.355
2022-07-03 18:15:00,22.169,9.355
2022-07-03 18:20:00,22.177,9.338
2022-07-03 18:25:00,22.177,9.333
2022-07-03 18:30:00,22.185,9.327
2022-07-03 18:35:00,22.202,9.308
2022-07-03 18:40:00,22.202,9.305
2022-07-03 18:45:00,22.227,9.281
2022-07-03 18:50:00,22.202,9.282
2022-07-03 18:55:00,22.244,9.273
2022-07-03 19:00:00,22.252,9.275
2022-07-03 19:05:00,22.244,9.27
2022-07-03 19:10:00,22.252,9.238
2022-07-03 19:15:00,22.261,9.216
2022-07-03 19:20:00,22.277,9.203
2022-07-03 19:25:00,22.261,9.176
2022-07-03 19:30:00,22.261,9.16
2022-07-03 19:35:00,22.261,9.16
2022-07-03 19:40:00,22.277,9.134
2022-07-03 19:45:00,22.244,9.12
2022-07-03 19:50:00,22.244,9.098
2022-07-03 19:55:00,22.227,9.078
2022-07-03 20:00:00,22.227,9.066
2022-07-03 20:05:00,22.21,9.04
2022-07-03 20:10:00,22.21,9.01
2022-07-03 20:15:00,22.194,8.979
2022-07-03 20:20:00,22.194,8.945
2022-07-03 20:25:00,22.16,8.927
2022-07-03 20:30:00,22.177,8.898
2022-07-03 20:35:00,22.144,8.883
2022-07-03 20:40:00,22.118,8.865
2022-07-03 20:45:00,22.11,8.823
2022-07-03 20:50:00,22.085,8.805
2022-07-03 20:55:00,22.085,8.777
2022-07-03 21:00:00,22.077,8.762
2022-07-03 21:05:00,22.052,8.734
2022-07-03 21:10:00,22.035,8.712
2022-07-03 21:15:00,22.027,8.683
2022-07-03 21:20:00,22.018,8.673
2022-07-03 21:25:00,22.001,8.64
2022-07-03 21:30:00,21.993,8.63
2022-07-03 21:35:00,21.968,8.602
2022-07-03 21:40:00,21.96,8.586
2022-07-03 21:45:00,21.943,8.563
2022-07-03 21:50:00,21.943,8.532
2022-07-03 21:55:00,21.926,8.519
2022-07-03 22:00:00,21.901,8.493
2022-07-03 22:05:00,21.893,8.475
2022-07-03 22:10:00,21.901,8.445
2022-07-03 22:15:00,21.884,8.435
2022-07-03 22:20:00,21.859,8.424
2022-07-03 22:25:00,21.859,8.399
2022-07-03 22:30:00,21.843,8.384
2022-07-03 22:35:00,21.851,8.366
2022-07-03 22:40:00,21.826,8.261
2022-07-03 22:45:00,21.834,8.278
2022-07-03 22:50:00,21.826,8.301
2022-07-03 22:55:00,21.809,8.287
2022-07-03 23:00:00,21.809,8.259
2022-07-03 23:05:00,21.784,8.241
2022-07-03 23:10:00,21.784,8.218
2022-07-03 23:15:00,21.776,8.215
2022-07-03 23:20:00,21.767,8.191
2022-07-03 23:25:00,21.759,8.174
2022-07-03 23:30:00,21.726,8.16
2022-07-03 23:35:00,21.734,8.142
2022-07-03 23:40:00,21.692,8.126
2022-07-03 23:45:00,21.692,8.101
2022-07-03 23:50:00,21.675,8.09
2022-07-03 23:55:00,21.701,8.053
2022-07-04 00:00:00,21.675,8.057
2022-07-04 00:05:00,21.65,8.035
2022-07-04 00:10:00,21.634,8.026
2022-07-04 00:15:00,21.617,8.009
2022-07-04 00:20:00,21.609,7.993
2022-07-04 00:25:00,21.592,7.978
2022-07-04 00:30:00,21.575,7.959
2022-07-04 00:35:00,21.558,7.952
2022-07-04 00:40:00,21.542,7.943
2022-07-04 00:45:00,21.533,7.903
2022-07-04 00:50:00,21.517,7.91
2022-07-04 00:55:00,21.5,7.889
2022-07-04 01:00:00,21.492,7.878
2022-07-04 01:05:00,21.483,7.861
2022-07-04 01:10:00,21.483,7.83
2022-07-04 01:15:00,21.45,7.827
2022-07-04 01:20:00,21.416,7.827
