"date_time","Temp_C","DO_mgL"
"2023-06-30 00:20:00",18.554,8.091
"2023-06-30 00:25:00",18.554,8.123
"2023-06-30 00:30:00",18.545,8.109
"2023-06-30 00:35:00",18.545,8.128
"2023-06-30 00:40:00",18.545,8.113
"2023-06-30 00:45:00",18.554,8.126
"2023-06-30 00:50:00",18.537,8.111
"2023-06-30 00:55:00",18.537,8.126
"2023-06-30 01:00:00",18.512,8.102
"2023-06-30 01:05:00",18.529,8.095
"2023-06-30 01:10:00",18.545,8.128
"2023-06-30 01:15:00",18.529,8.112
"2023-06-30 01:20:00",18.52,8.094
"2023-06-30 01:25:00",18.512,8.122
"2023-06-30 01:30:00",18.52,8.103
"2023-06-30 01:35:00",18.512,8.11
"2023-06-30 01:40:00",18.495,8.113
"2023-06-30 01:45:00",18.487,8.109
"2023-06-30 01:50:00",18.495,8.123
"2023-06-30 01:55:00",18.478,8.13
"2023-06-30 02:00:00",18.495,8.123
"2023-06-30 02:05:00",18.461,8.119
"2023-06-30 02:10:00",18.47,8.128
"2023-06-30 02:15:00",18.461,8.107
"2023-06-30 02:20:00",18.453,8.13
"2023-06-30 02:25:00",18.445,8.13
"2023-06-30 02:30:00",18.436,8.123
"2023-06-30 02:35:00",18.419,8.12
"2023-06-30 02:40:00",18.411,8.139
"2023-06-30 02:45:00",18.394,8.108
"2023-06-30 02:50:00",18.402,8.13
"2023-06-30 02:55:00",18.411,8.122
"2023-06-30 03:00:00",18.394,8.138
"2023-06-30 03:05:00",18.394,8.123
"2023-06-30 03:10:00",18.36,8.152
"2023-06-30 03:15:00",18.369,8.135
"2023-06-30 03:20:00",18.377,8.13
"2023-06-30 03:25:00",18.344,8.15
"2023-06-30 03:30:00",18.344,8.127
"2023-06-30 03:35:00",18.335,8.127
"2023-06-30 03:40:00",18.318,8.159
"2023-06-30 03:45:00",18.318,8.128
"2023-06-30 03:50:00",18.327,8.121
"2023-06-30 03:55:00",18.301,8.153
"2023-06-30 04:00:00",18.285,8.152
"2023-06-30 04:05:00",18.301,8.152
"2023-06-30 04:10:00",18.293,8.155
"2023-06-30 04:15:00",18.268,8.156
"2023-06-30 04:20:00",18.285,8.16
"2023-06-30 04:25:00",18.268,8.147
"2023-06-30 04:30:00",18.243,8.19
"2023-06-30 04:35:00",18.226,8.155
"2023-06-30 04:40:00",18.226,8.147
"2023-06-30 04:45:00",18.2,8.164
"2023-06-30 04:50:00",18.2,8.17
"2023-06-30 04:55:00",18.175,8.173
"2023-06-30 05:00:00",18.158,8.166
"2023-06-30 05:05:00",18.167,8.17
"2023-06-30 05:10:00",18.133,8.182
"2023-06-30 05:15:00",18.108,8.184
"2023-06-30 05:20:00",18.125,8.172
"2023-06-30 05:25:00",18.108,8.196
"2023-06-30 05:30:00",18.099,8.23
"2023-06-30 05:35:00",18.083,8.202
"2023-06-30 05:40:00",18.074,8.177
"2023-06-30 05:45:00",18.049,8.198
"2023-06-30 05:50:00",18.057,8.178
"2023-06-30 05:55:00",18.024,8.185
"2023-06-30 06:00:00",18.007,8.2
"2023-06-30 06:05:00",17.99,8.231
"2023-06-30 06:10:00",17.981,8.225
"2023-06-30 06:15:00",17.973,8.211
"2023-06-30 06:20:00",17.965,8.239
"2023-06-30 06:25:00",17.939,8.232
"2023-06-30 06:30:00",17.939,8.239
"2023-06-30 06:35:00",17.906,8.228
"2023-06-30 06:40:00",17.889,8.262
"2023-06-30 06:45:00",17.88,8.263
"2023-06-30 06:50:00",17.863,8.25
"2023-06-30 06:55:00",17.847,8.26
"2023-06-30 07:00:00",17.83,8.274
"2023-06-30 07:05:00",17.83,8.281
"2023-06-30 07:10:00",17.796,8.275
"2023-06-30 07:15:00",17.771,8.305
"2023-06-30 07:20:00",17.762,8.314
"2023-06-30 07:25:00",17.745,8.315
"2023-06-30 07:30:00",17.745,8.328
"2023-06-30 07:35:00",17.728,8.324
"2023-06-30 07:40:00",17.72,8.31
"2023-06-30 07:45:00",17.695,8.346
"2023-06-30 07:50:00",17.686,8.376
"2023-06-30 07:55:00",17.686,8.348
"2023-06-30 08:00:00",17.669,8.371
"2023-06-30 08:05:00",17.652,8.368
"2023-06-30 08:10:00",17.652,8.416
"2023-06-30 08:15:00",17.652,8.413
"2023-06-30 08:20:00",17.652,8.413
"2023-06-30 08:25:00",17.636,8.437
"2023-06-30 08:30:00",17.636,8.425
"2023-06-30 08:35:00",17.619,8.46
"2023-06-30 08:40:00",17.636,8.449
"2023-06-30 08:45:00",17.61,8.487
"2023-06-30 08:50:00",17.602,8.484
"2023-06-30 08:55:00",17.61,8.486
"2023-06-30 09:00:00",17.61,8.504
"2023-06-30 09:05:00",17.636,8.51
"2023-06-30 09:10:00",17.636,8.493
"2023-06-30 09:15:00",17.61,8.539
"2023-06-30 09:20:00",17.636,8.551
"2023-06-30 09:25:00",17.619,8.569
"2023-06-30 09:30:00",17.644,8.559
"2023-06-30 09:35:00",17.644,8.583
"2023-06-30 09:40:00",17.661,8.583
"2023-06-30 09:45:00",17.678,8.601
"2023-06-30 09:50:00",17.678,8.612
"2023-06-30 09:55:00",17.695,8.607
"2023-06-30 10:00:00",17.695,8.639
"2023-06-30 10:05:00",17.745,8.639
"2023-06-30 10:10:00",17.745,8.641
"2023-06-30 10:15:00",17.771,8.666
"2023-06-30 10:20:00",17.779,8.661
"2023-06-30 10:25:00",17.796,8.676
"2023-06-30 10:30:00",17.813,8.691
"2023-06-30 10:35:00",17.838,8.701
"2023-06-30 10:40:00",17.863,8.687
"2023-06-30 10:45:00",17.88,8.686
"2023-06-30 10:50:00",17.889,8.711
"2023-06-30 10:55:00",17.914,8.689
"2023-06-30 11:00:00",17.939,8.709
"2023-06-30 11:05:00",17.948,8.723
"2023-06-30 11:10:00",17.981,8.711
"2023-06-30 11:15:00",17.998,8.707
"2023-06-30 11:20:00",18.024,8.69
"2023-06-30 11:25:00",18.032,8.719
"2023-06-30 11:30:00",18.049,8.735
"2023-06-30 11:35:00",18.066,8.735
"2023-06-30 11:40:00",18.074,8.731
"2023-06-30 11:45:00",18.099,8.761
"2023-06-30 11:50:00",18.125,8.746
"2023-06-30 11:55:00",18.133,8.734
"2023-06-30 12:00:00",18.15,8.753
"2023-06-30 12:05:00",18.184,8.727
"2023-06-30 12:10:00",18.209,8.741
"2023-06-30 12:15:00",18.2,8.758
"2023-06-30 12:20:00",18.209,8.778
"2023-06-30 12:25:00",18.234,8.763
"2023-06-30 12:30:00",18.259,8.753
"2023-06-30 12:35:00",18.285,8.743
"2023-06-30 12:40:00",18.293,8.76
"2023-06-30 12:45:00",18.318,8.749
"2023-06-30 12:50:00",18.335,8.758
"2023-06-30 12:55:00",18.352,8.781
"2023-06-30 13:00:00",18.369,8.761
"2023-06-30 13:05:00",18.402,8.788
"2023-06-30 13:10:00",18.428,8.761
"2023-06-30 13:15:00",18.445,8.775
"2023-06-30 13:20:00",18.478,8.768
"2023-06-30 13:25:00",18.495,8.757
"2023-06-30 13:30:00",18.52,8.746
"2023-06-30 13:35:00",18.537,8.76
"2023-06-30 13:40:00",18.587,8.751
"2023-06-30 13:45:00",18.604,8.773
"2023-06-30 13:50:00",18.621,8.746
"2023-06-30 13:55:00",18.638,8.752
"2023-06-30 14:00:00",18.68,8.752
"2023-06-30 14:05:00",18.688,8.747
"2023-06-30 14:10:00",18.714,8.754
"2023-06-30 14:15:00",18.756,8.728
"2023-06-30 14:20:00",18.772,8.729
"2023-06-30 14:25:00",18.806,8.737
"2023-06-30 14:30:00",18.831,8.73
"2023-06-30 14:35:00",18.856,8.725
"2023-06-30 14:40:00",18.873,8.702
"2023-06-30 14:45:00",18.915,8.698
"2023-06-30 14:50:00",18.932,8.711
"2023-06-30 14:55:00",18.957,8.699
"2023-06-30 15:00:00",18.999,8.681
"2023-06-30 15:05:00",19.024,8.691
"2023-06-30 15:10:00",19.066,8.68
"2023-06-30 15:15:00",19.066,8.685
"2023-06-30 15:20:00",19.108,8.677
"2023-06-30 15:25:00",19.15,8.654
"2023-06-30 15:30:00",19.158,8.65
"2023-06-30 15:35:00",19.192,8.646
"2023-06-30 15:40:00",19.217,8.641
"2023-06-30 15:45:00",19.251,8.632
"2023-06-30 15:50:00",19.268,8.634
"2023-06-30 15:55:00",19.309,8.611
"2023-06-30 16:00:00",19.318,8.597
"2023-06-30 16:05:00",19.343,8.589
"2023-06-30 16:10:00",19.377,8.594
"2023-06-30 16:15:00",19.41,8.592
"2023-06-30 16:20:00",19.418,8.574
"2023-06-30 16:25:00",19.452,8.581
"2023-06-30 16:30:00",19.477,8.567
"2023-06-30 16:35:00",19.485,8.552
"2023-06-30 16:40:00",19.519,8.531
"2023-06-30 16:45:00",19.561,8.53
"2023-06-30 16:50:00",19.569,8.518
"2023-06-30 16:55:00",19.586,8.529
"2023-06-30 17:00:00",19.62,8.493
"2023-06-30 17:05:00",19.636,8.499
"2023-06-30 17:10:00",19.645,8.471
"2023-06-30 17:15:00",19.678,8.481
"2023-06-30 17:20:00",19.687,8.46
"2023-06-30 17:25:00",19.687,8.449
"2023-06-30 17:30:00",19.695,8.436
"2023-06-30 17:35:00",19.712,8.424
"2023-06-30 17:40:00",19.703,8.435
"2023-06-30 17:45:00",19.703,8.401
"2023-06-30 17:50:00",19.712,8.398
"2023-06-30 17:55:00",19.712,8.384
"2023-06-30 18:00:00",19.712,8.385
"2023-06-30 18:05:00",19.703,8.379
"2023-06-30 18:10:00",19.695,8.355
"2023-06-30 18:15:00",19.703,8.362
"2023-06-30 18:20:00",19.695,8.348
"2023-06-30 18:25:00",19.687,8.328
"2023-06-30 18:30:00",19.687,8.314
"2023-06-30 18:35:00",19.67,8.299
"2023-06-30 18:40:00",19.67,8.302
"2023-06-30 18:45:00",19.661,8.269
"2023-06-30 18:50:00",19.636,8.268
"2023-06-30 18:55:00",19.636,8.257
"2023-06-30 19:00:00",19.62,8.244
"2023-06-30 19:05:00",19.611,8.23
"2023-06-30 19:10:00",19.603,8.186
"2023-06-30 19:15:00",19.586,8.193
"2023-06-30 19:20:00",19.561,8.19
"2023-06-30 19:25:00",19.536,8.157
"2023-06-30 19:30:00",19.527,8.162
"2023-06-30 19:35:00",19.494,8.163
"2023-06-30 19:40:00",19.485,8.149
"2023-06-30 19:45:00",19.469,8.127
"2023-06-30 19:50:00",19.46,8.131
"2023-06-30 19:55:00",19.418,8.126
"2023-06-30 20:00:00",19.427,8.077
"2023-06-30 20:05:00",19.418,8.127
"2023-06-30 20:10:00",19.393,8.114
"2023-06-30 20:15:00",19.368,8.062
"2023-06-30 20:20:00",19.36,8.066
"2023-06-30 20:25:00",19.335,8.096
"2023-06-30 20:30:00",19.335,8.075
"2023-06-30 20:35:00",19.309,8.058
"2023-06-30 20:40:00",19.293,8.055
"2023-06-30 20:45:00",19.276,8.041
"2023-06-30 20:50:00",19.251,8.035
"2023-06-30 20:55:00",19.234,8.037
"2023-06-30 21:00:00",19.226,8.052
"2023-06-30 21:05:00",19.209,8.024
"2023-06-30 21:10:00",19.192,8.044
"2023-06-30 21:15:00",19.158,8.033
"2023-06-30 21:20:00",19.167,8.015
"2023-06-30 21:25:00",19.142,8.02
"2023-06-30 21:30:00",19.133,8.025
"2023-06-30 21:35:00",19.117,8.014
"2023-06-30 21:40:00",19.108,7.993
"2023-06-30 21:45:00",19.091,8.026
"2023-06-30 21:50:00",19.1,7.996
"2023-06-30 21:55:00",19.108,7.99
"2023-06-30 22:00:00",19.083,7.999
"2023-06-30 22:05:00",19.075,7.988
"2023-06-30 22:10:00",19.075,7.991
"2023-06-30 22:15:00",19.066,7.994
"2023-06-30 22:20:00",19.083,7.991
"2023-06-30 22:25:00",19.066,7.981
"2023-06-30 22:30:00",19.058,7.983
"2023-06-30 22:35:00",19.083,7.983
"2023-06-30 22:40:00",19.066,8.009
"2023-06-30 22:45:00",19.066,7.992
"2023-06-30 22:50:00",19.083,8.009
"2023-06-30 22:55:00",19.083,7.976
"2023-06-30 23:00:00",19.091,7.992
"2023-06-30 23:05:00",19.075,7.983
"2023-06-30 23:10:00",19.1,7.98
"2023-06-30 23:15:00",19.083,7.977
"2023-06-30 23:20:00",19.091,7.973
"2023-06-30 23:25:00",19.1,7.981
"2023-06-30 23:30:00",19.091,8.012
"2023-06-30 23:35:00",19.091,7.979
"2023-06-30 23:40:00",19.1,8.01
"2023-06-30 23:45:00",19.108,7.98
"2023-06-30 23:50:00",19.091,7.992
"2023-06-30 23:55:00",19.1,7.998
"2023-07-01 00:00:00",19.091,7.983
"2023-07-01 00:05:00",19.108,7.981
"2023-07-01 00:10:00",19.117,7.987
"2023-07-01 00:15:00",19.1,7.978
"2023-07-01 00:20:00",19.091,7.978
"2023-07-01 00:25:00",19.083,7.978
"2023-07-01 00:30:00",19.091,7.975
"2023-07-01 00:35:00",19.1,7.981
"2023-07-01 00:40:00",19.091,7.995
"2023-07-01 00:45:00",19.091,7.973
"2023-07-01 00:50:00",19.091,7.967
"2023-07-01 00:55:00",19.083,7.991
"2023-07-01 01:00:00",19.083,7.981
"2023-07-01 01:05:00",19.075,7.996
"2023-07-01 01:10:00",19.066,7.992
"2023-07-01 01:15:00",19.083,7.979
"2023-07-01 01:20:00",19.058,7.985
"2023-07-01 01:25:00",19.066,7.996
"2023-07-01 01:30:00",19.058,8.012
"2023-07-01 01:35:00",19.083,7.976
"2023-07-01 01:40:00",19.058,7.978
"2023-07-01 01:45:00",19.049,7.985
"2023-07-01 01:50:00",19.041,8.001
"2023-07-01 01:55:00",19.033,7.979
"2023-07-01 02:00:00",19.016,8.001
"2023-07-01 02:05:00",19.024,7.995
"2023-07-01 02:10:00",19.024,7.998
"2023-07-01 02:15:00",19.007,7.999
"2023-07-01 02:20:00",18.999,8.003
"2023-07-01 02:25:00",18.999,7.987
"2023-07-01 02:30:00",18.991,7.975
"2023-07-01 02:35:00",18.982,8.016
"2023-07-01 02:40:00",18.974,8.006
"2023-07-01 02:45:00",18.965,8.026
"2023-07-01 02:50:00",18.949,8.008
"2023-07-01 02:55:00",18.957,8.015
"2023-07-01 03:00:00",18.932,8.016
"2023-07-01 03:05:00",18.94,8.024
"2023-07-01 03:10:00",18.915,8.013
"2023-07-01 03:15:00",18.898,8.049
"2023-07-01 03:20:00",18.898,8.048
"2023-07-01 03:25:00",18.898,8.028
"2023-07-01 03:30:00",18.89,8.026
"2023-07-01 03:35:00",18.882,8.037
"2023-07-01 03:40:00",18.89,8.012
"2023-07-01 03:45:00",18.873,8.05
"2023-07-01 03:50:00",18.865,8.039
"2023-07-01 03:55:00",18.865,8.041
"2023-07-01 04:00:00",18.848,8.026
"2023-07-01 04:05:00",18.823,8.037
"2023-07-01 04:10:00",18.814,8.052
"2023-07-01 04:15:00",18.806,8.059
"2023-07-01 04:20:00",18.798,8.049
"2023-07-01 04:25:00",18.806,8.071
"2023-07-01 04:30:00",18.781,8.041
"2023-07-01 04:35:00",18.764,8.054
"2023-07-01 04:40:00",18.747,8.072
"2023-07-01 04:45:00",18.747,8.06
"2023-07-01 04:50:00",18.714,8.058
"2023-07-01 04:55:00",18.714,8.076
"2023-07-01 05:00:00",18.714,8.063
"2023-07-01 05:05:00",18.672,8.061
"2023-07-01 05:10:00",18.68,8.078
"2023-07-01 05:15:00",18.68,8.072
"2023-07-01 05:20:00",18.68,8.072
"2023-07-01 05:25:00",18.655,8.07
"2023-07-01 05:30:00",18.638,8.108
"2023-07-01 05:35:00",18.621,8.088
"2023-07-01 05:40:00",18.604,8.093
"2023-07-01 05:45:00",18.587,8.093
"2023-07-01 05:50:00",18.587,8.088
"2023-07-01 05:55:00",18.571,8.099
"2023-07-01 06:00:00",18.554,8.108
"2023-07-01 06:05:00",18.529,8.107
"2023-07-01 06:10:00",18.503,8.132
"2023-07-01 06:15:00",18.512,8.105
"2023-07-01 06:20:00",18.47,8.134
"2023-07-01 06:25:00",18.478,8.14
"2023-07-01 06:30:00",18.436,8.144
"2023-07-01 06:35:00",18.436,8.156
"2023-07-01 06:40:00",18.411,8.151
"2023-07-01 06:45:00",18.402,8.132
"2023-07-01 06:50:00",18.386,8.141
"2023-07-01 06:55:00",18.377,8.164
"2023-07-01 07:00:00",18.36,8.176
"2023-07-01 07:05:00",18.352,8.194
"2023-07-01 07:10:00",18.344,8.165
"2023-07-01 07:15:00",18.31,8.205
"2023-07-01 07:20:00",18.301,8.187
"2023-07-01 07:25:00",18.276,8.197
"2023-07-01 07:30:00",18.276,8.214
"2023-07-01 07:35:00",18.251,8.214
"2023-07-01 07:40:00",18.226,8.223
"2023-07-01 07:45:00",18.234,8.225
"2023-07-01 07:50:00",18.209,8.254
"2023-07-01 07:55:00",18.209,8.263
"2023-07-01 08:00:00",18.209,8.253
"2023-07-01 08:05:00",18.167,8.295
"2023-07-01 08:10:00",18.167,8.286
"2023-07-01 08:15:00",18.158,8.315
"2023-07-01 08:20:00",18.15,8.302
"2023-07-01 08:25:00",18.167,8.335
"2023-07-01 08:30:00",18.158,8.34
"2023-07-01 08:35:00",18.133,8.346
"2023-07-01 08:40:00",18.125,8.366
"2023-07-01 08:45:00",18.133,8.366
"2023-07-01 08:50:00",18.133,8.383
"2023-07-01 08:55:00",18.108,8.398
"2023-07-01 09:00:00",18.125,8.403
"2023-07-01 09:05:00",18.116,8.434
"2023-07-01 09:10:00",18.142,8.437
"2023-07-01 09:15:00",18.142,8.442
"2023-07-01 09:20:00",18.142,8.443
"2023-07-01 09:25:00",18.142,8.47
"2023-07-01 09:30:00",18.167,8.478
"2023-07-01 09:35:00",18.15,8.482
"2023-07-01 09:40:00",18.175,8.483
"2023-07-01 09:45:00",18.184,8.525
"2023-07-01 09:50:00",18.2,8.519
"2023-07-01 09:55:00",18.226,8.521
"2023-07-01 10:00:00",18.251,8.53
"2023-07-01 10:05:00",18.268,8.539
"2023-07-01 10:10:00",18.259,8.581
"2023-07-01 10:15:00",18.293,8.589
"2023-07-01 10:20:00",18.327,8.589
"2023-07-01 10:25:00",18.335,8.571
"2023-07-01 10:30:00",18.344,8.6
"2023-07-01 10:35:00",18.369,8.603
"2023-07-01 10:40:00",18.377,8.616
"2023-07-01 10:45:00",18.411,8.612
"2023-07-01 10:50:00",18.402,8.622
"2023-07-01 10:55:00",18.436,8.645
"2023-07-01 11:00:00",18.453,8.627
"2023-07-01 11:05:00",18.478,8.657
"2023-07-01 11:10:00",18.495,8.645
"2023-07-01 11:15:00",18.503,8.65
"2023-07-01 11:20:00",18.52,8.661
"2023-07-01 11:25:00",18.545,8.653
"2023-07-01 11:30:00",18.562,8.653
"2023-07-01 11:35:00",18.579,8.677
"2023-07-01 11:40:00",18.604,8.687
"2023-07-01 11:45:00",18.613,8.676
"2023-07-01 11:50:00",18.638,8.685
"2023-07-01 11:55:00",18.646,8.677
"2023-07-01 12:00:00",18.672,8.685
"2023-07-01 12:05:00",18.688,8.691
"2023-07-01 12:10:00",18.705,8.71
"2023-07-01 12:15:00",18.714,8.714
"2023-07-01 12:20:00",18.747,8.711
"2023-07-01 12:25:00",18.764,8.703
"2023-07-01 12:30:00",18.789,8.713
"2023-07-01 12:35:00",18.798,8.726
"2023-07-01 12:40:00",18.806,8.715
"2023-07-01 12:45:00",18.848,8.717
"2023-07-01 12:50:00",18.873,8.719
"2023-07-01 12:55:00",18.882,8.73
"2023-07-01 13:00:00",18.907,8.715
"2023-07-01 13:05:00",18.932,8.702
"2023-07-01 13:10:00",18.957,8.703
"2023-07-01 13:15:00",18.965,8.723
"2023-07-01 13:20:00",19.007,8.702
"2023-07-01 13:25:00",19.016,8.721
"2023-07-01 13:30:00",19.033,8.73
"2023-07-01 13:35:00",19.066,8.706
"2023-07-01 13:40:00",19.083,8.702
"2023-07-01 13:45:00",19.1,8.717
"2023-07-01 13:50:00",19.125,8.713
"2023-07-01 13:55:00",19.15,8.706
"2023-07-01 14:00:00",19.175,8.724
"2023-07-01 14:05:00",19.217,8.69
"2023-07-01 14:10:00",19.217,8.701
"2023-07-01 14:15:00",19.251,8.694
"2023-07-01 14:20:00",19.276,8.685
"2023-07-01 14:25:00",19.293,8.687
"2023-07-01 14:30:00",19.318,8.7
"2023-07-01 14:35:00",19.343,8.694
"2023-07-01 14:40:00",19.385,8.665
"2023-07-01 14:45:00",19.402,8.682
"2023-07-01 14:50:00",19.452,8.646
"2023-07-01 14:55:00",19.469,8.653
"2023-07-01 15:00:00",19.494,8.627
"2023-07-01 15:05:00",19.527,8.631
"2023-07-01 15:10:00",19.569,8.633
"2023-07-01 15:15:00",19.569,8.648
"2023-07-01 15:20:00",19.603,8.621
"2023-07-01 15:25:00",19.645,8.615
"2023-07-01 15:30:00",19.67,8.613
"2023-07-01 15:35:00",19.695,8.62
"2023-07-01 15:40:00",19.712,8.623
"2023-07-01 15:45:00",19.77,8.605
"2023-07-01 15:50:00",19.77,8.577
"2023-07-01 15:55:00",19.821,8.583
"2023-07-01 16:00:00",19.812,8.592
"2023-07-01 16:05:00",19.862,8.567
"2023-07-01 16:10:00",19.879,8.574
"2023-07-01 16:15:00",19.904,8.551
"2023-07-01 16:20:00",19.921,8.563
"2023-07-01 16:25:00",19.963,8.536
"2023-07-01 16:30:00",19.98,8.521
"2023-07-01 16:35:00",20.005,8.537
"2023-07-01 16:40:00",20.03,8.498
"2023-07-01 16:45:00",20.063,8.506
"2023-07-01 16:50:00",20.072,8.484
"2023-07-01 16:55:00",20.088,8.486
"2023-07-01 17:00:00",20.114,8.471
"2023-07-01 17:05:00",20.13,8.45
"2023-07-01 17:10:00",20.147,8.441
"2023-07-01 17:15:00",20.172,8.436
"2023-07-01 17:20:00",20.172,8.428
"2023-07-01 17:25:00",20.18,8.427
"2023-07-01 17:30:00",20.189,8.405
"2023-07-01 17:35:00",20.197,8.415
"2023-07-01 17:40:00",20.197,8.381
"2023-07-01 17:45:00",20.214,8.369
"2023-07-01 17:50:00",20.214,8.364
"2023-07-01 17:55:00",20.214,8.349
"2023-07-01 18:00:00",20.214,8.33
"2023-07-01 18:05:00",20.214,8.336
"2023-07-01 18:10:00",20.197,8.306
"2023-07-01 18:15:00",20.206,8.295
"2023-07-01 18:20:00",20.197,8.273
"2023-07-01 18:25:00",20.197,8.263
"2023-07-01 18:30:00",20.18,8.256
"2023-07-01 18:35:00",20.18,8.26
"2023-07-01 18:40:00",20.164,8.231
"2023-07-01 18:45:00",20.164,8.22
"2023-07-01 18:50:00",20.13,8.218
"2023-07-01 18:55:00",20.147,8.203
"2023-07-01 19:00:00",20.13,8.181
"2023-07-01 19:05:00",20.13,8.158
"2023-07-01 19:10:00",20.114,8.132
"2023-07-01 19:15:00",20.08,8.127
"2023-07-01 19:20:00",20.055,8.108
"2023-07-01 19:25:00",20.03,8.073
"2023-07-01 19:30:00",20.005,8.094
"2023-07-01 19:35:00",19.996,8.078
"2023-07-01 19:40:00",19.988,8.06
"2023-07-01 19:45:00",19.963,8.054
"2023-07-01 19:50:00",19.938,8.055
"2023-07-01 19:55:00",19.929,8.029
"2023-07-01 20:00:00",19.921,8.021
"2023-07-01 20:05:00",19.896,7.995
"2023-07-01 20:10:00",19.888,8.013
"2023-07-01 20:15:00",19.862,8.014
"2023-07-01 20:20:00",19.862,7.997
"2023-07-01 20:25:00",19.837,7.998
"2023-07-01 20:30:00",19.812,7.987
"2023-07-01 20:35:00",19.804,7.984
"2023-07-01 20:40:00",19.762,7.964
"2023-07-01 20:45:00",19.779,7.962
"2023-07-01 20:50:00",19.754,7.954
"2023-07-01 20:55:00",19.737,7.957
"2023-07-01 21:00:00",19.72,7.947
"2023-07-01 21:05:00",19.695,7.928
"2023-07-01 21:10:00",19.678,7.936
"2023-07-01 21:15:00",19.661,7.926
"2023-07-01 21:20:00",19.645,7.924
"2023-07-01 21:25:00",19.645,7.935
"2023-07-01 21:30:00",19.611,7.911
"2023-07-01 21:35:00",19.611,7.915
"2023-07-01 21:40:00",19.611,7.904
"2023-07-01 21:45:00",19.594,7.919
"2023-07-01 21:50:00",19.578,7.918
"2023-07-01 21:55:00",19.561,7.89
"2023-07-01 22:00:00",19.569,7.915
"2023-07-01 22:05:00",19.561,7.92
"2023-07-01 22:10:00",19.561,7.897
"2023-07-01 22:15:00",19.536,7.879
"2023-07-01 22:20:00",19.536,7.919
"2023-07-01 22:25:00",19.561,7.884
"2023-07-01 22:30:00",19.544,7.892
"2023-07-01 22:35:00",19.527,7.921
"2023-07-01 22:40:00",19.536,7.896
"2023-07-01 22:45:00",19.544,7.896
"2023-07-01 22:50:00",19.536,7.904
"2023-07-01 22:55:00",19.536,7.914
"2023-07-01 23:00:00",19.553,7.871
"2023-07-01 23:05:00",19.527,7.916
"2023-07-01 23:10:00",19.561,7.894
"2023-07-01 23:15:00",19.544,7.899
"2023-07-01 23:20:00",19.561,7.902
"2023-07-01 23:25:00",19.561,7.881
"2023-07-01 23:30:00",19.544,7.895
"2023-07-01 23:35:00",19.561,7.9
"2023-07-01 23:40:00",19.561,7.892
"2023-07-01 23:45:00",19.561,7.892
"2023-07-01 23:50:00",19.553,7.91
"2023-07-01 23:55:00",19.553,7.889
"2023-07-02 00:00:00",19.553,7.879
"2023-07-02 00:05:00",19.561,7.882
"2023-07-02 00:10:00",19.569,7.876
"2023-07-02 00:15:00",19.553,7.884
"2023-07-02 00:20:00",19.553,7.897
"2023-07-02 00:25:00",19.553,7.904
"2023-07-02 00:30:00",19.544,7.905
"2023-07-02 00:35:00",19.553,7.898
"2023-07-02 00:40:00",19.536,7.902
"2023-07-02 00:45:00",19.527,7.892
"2023-07-02 00:50:00",19.544,7.916
"2023-07-02 00:55:00",19.527,7.902
"2023-07-02 01:00:00",19.511,7.905
"2023-07-02 01:05:00",19.544,7.913
"2023-07-02 01:10:00",19.527,7.896
"2023-07-02 01:15:00",19.519,7.905
"2023-07-02 01:20:00",19.519,7.89
"2023-07-02 01:25:00",19.502,7.898
"2023-07-02 01:30:00",19.502,7.899
"2023-07-02 01:35:00",19.494,7.903
"2023-07-02 01:40:00",19.494,7.906
"2023-07-02 01:45:00",19.485,7.908
"2023-07-02 01:50:00",19.494,7.899
"2023-07-02 01:55:00",19.469,7.92
"2023-07-02 02:00:00",19.494,7.903
"2023-07-02 02:05:00",19.477,7.91
"2023-07-02 02:10:00",19.452,7.904
"2023-07-02 02:15:00",19.452,7.917
"2023-07-02 02:20:00",19.452,7.901
"2023-07-02 02:25:00",19.435,7.927
"2023-07-02 02:30:00",19.418,7.915
"2023-07-02 02:35:00",19.41,7.928
"2023-07-02 02:40:00",19.418,7.913
"2023-07-02 02:45:00",19.41,7.916
"2023-07-02 02:50:00",19.385,7.94
"2023-07-02 02:55:00",19.393,7.928
"2023-07-02 03:00:00",19.377,7.925
"2023-07-02 03:05:00",19.351,7.942
"2023-07-02 03:10:00",19.351,7.917
"2023-07-02 03:15:00",19.343,7.941
"2023-07-02 03:20:00",19.36,7.917
"2023-07-02 03:25:00",19.318,7.941
"2023-07-02 03:30:00",19.335,7.956
"2023-07-02 03:35:00",19.301,7.944
"2023-07-02 03:40:00",19.293,7.94
"2023-07-02 03:45:00",19.301,7.937
"2023-07-02 03:50:00",19.276,7.938
"2023-07-02 03:55:00",19.259,7.977
"2023-07-02 04:00:00",19.259,7.95
"2023-07-02 04:05:00",19.268,7.957
"2023-07-02 04:10:00",19.251,7.973
"2023-07-02 04:15:00",19.226,7.959
"2023-07-02 04:20:00",19.226,7.958
"2023-07-02 04:25:00",19.226,7.96
"2023-07-02 04:30:00",19.217,7.953
"2023-07-02 04:35:00",19.192,7.97
"2023-07-02 04:40:00",19.184,7.96
"2023-07-02 04:45:00",19.192,7.967
"2023-07-02 04:50:00",19.175,7.989
"2023-07-02 04:55:00",19.184,7.958
"2023-07-02 05:00:00",19.15,7.977
"2023-07-02 05:05:00",19.117,7.982
"2023-07-02 05:10:00",19.133,7.983
