"date_time","Temp_C","DO_mgL","discharge_m3_s","depth_m","pressure_mmHg","SW"
2023-06-28 03:55:01,16.73,8.698,27.7032888098535,1.03160101020895,657.112229539511,0
2023-06-28 04:00:01,16.738,8.691,27.7788003296078,1.03250579039972,657.111354465129,0
2023-06-28 04:05:01,16.721,8.707,27.7788003296078,1.03250579039972,657.110479390748,0
2023-06-28 04:10:01,16.713,8.711,27.7788003296078,1.03250579039972,657.109604316367,0
2023-06-28 04:15:01,16.687,8.713,27.7788003296078,1.03250579039972,657.108729241986,0
2023-06-28 04:20:01,16.679,8.714,27.7788003296078,1.03250579039972,657.107854167604,0
2023-06-28 04:25:01,16.679,8.723,27.7788003296078,1.03250579039972,657.106979093223,0
2023-06-28 04:30:01,16.653,8.726,27.7788003296078,1.03250579039972,657.106104018842,0
2023-06-28 04:35:01,16.628,8.733,27.7788003296078,1.03250579039972,657.10522894446,0
2023-06-28 04:40:01,16.628,8.732,27.7788003296078,1.03250579039972,657.104353870079,0
2023-06-28 04:45:01,16.636,8.726,27.7788003296078,1.03250579039972,657.103478795698,0
2023-06-28 04:50:01,16.602,8.739,27.8543118493621,1.03340890476971,657.102603721316,0
2023-06-28 04:55:01,16.585,8.732,27.9298233691164,1.03431036088944,657.101728646935,0
2023-06-28 05:00:01,16.568,8.72,28.0053348888706,1.03521016627464,657.100853572554,0
2023-06-28 05:05:01,16.56,8.741,28.0053348888706,1.03521016627464,657.118188379345,2.45733333333333
2023-06-28 05:10:01,16.534,8.751,28.0053348888706,1.03521016627464,657.135523186138,4.91466666666667
2023-06-28 05:15:01,16.526,8.752,28.0053348888706,1.03521016627464,657.152857992929,7.372
2023-06-28 05:20:01,16.5,8.757,28.0902853485942,1.03622048347777,657.170192799721,9.82933333333333
2023-06-28 05:25:01,16.5,8.75,28.1752358083178,1.03722873145479,657.187527606513,12.2866666666667
2023-06-28 05:30:01,16.475,8.754,28.2601862680414,1.03823492066341,657.204862413305,14.744
2023-06-28 05:35:01,16.466,8.771,28.2601862680414,1.03823492066341,657.222197220097,17.2013333333333
2023-06-28 05:40:01,16.458,8.764,28.2601862680414,1.03823492066341,657.239532026889,19.6586666666667
2023-06-28 05:45:01,16.441,8.765,28.2601862680414,1.03823492066341,657.256866833681,22.116
2023-06-28 05:50:01,16.407,8.768,28.2601862680414,1.03823492066341,657.274201640473,24.5733333333333
2023-06-28 05:55:01,16.381,8.8,28.2601862680414,1.03823492066341,657.291536447265,27.0306666666667
2023-06-28 06:00:01,16.381,8.779,28.2601862680414,1.03823492066341,657.308871254057,29.488
2023-06-28 06:05:01,16.364,8.783,28.3734535476728,1.03957332166405,657.326206060848,41.3965
2023-06-28 06:10:01,16.339,8.797,28.4867208273042,1.04090810542421,657.34354086764,53.305
2023-06-28 06:15:01,16.322,8.8,28.5999881069356,1.04223929604461,657.360875674432,65.2135
2023-06-28 06:20:01,16.322,8.79,28.5999881069356,1.04223929604461,657.378210481224,77.122
2023-06-28 06:25:01,16.288,8.824,28.5999881069356,1.04223929604461,657.395545288016,89.0305
2023-06-28 06:30:01,16.271,8.816,28.5999881069356,1.04223929604461,657.412880094808,100.939
2023-06-28 06:35:01,16.245,8.819,28.5999881069356,1.04223929604461,657.4302149016,112.8475
2023-06-28 06:40:01,16.237,8.829,28.5999881069356,1.04223929604461,657.447549708392,124.756
2023-06-28 06:45:01,16.228,8.823,28.5999881069356,1.04223929604461,657.464884515184,136.6645
2023-06-28 06:50:01,16.211,8.836,28.5999881069356,1.04223929604461,657.482219321976,148.573
2023-06-28 06:55:01,16.194,8.831,28.5999881069356,1.04223929604461,657.499554128768,160.4815
2023-06-28 07:00:01,16.177,8.841,28.5999881069356,1.04223929604461,657.516888935559,172.39
2023-06-28 07:05:01,16.16,8.849,28.6943775066285,1.04334589401301,657.534223742351,188.705
2023-06-28 07:10:01,16.143,8.859,28.7887669063213,1.04445002697512,657.551558549143,205.02
2023-06-28 07:15:01,16.126,8.865,28.8831563060142,1.04555170847695,657.568893355935,221.335
2023-06-28 07:20:01,16.092,8.867,28.8831563060142,1.04555170847695,657.586228162727,237.65
2023-06-28 07:25:01,16.083,8.878,28.8831563060142,1.04555170847695,657.603562969519,253.965
2023-06-28 07:30:01,16.083,8.884,28.8831563060142,1.04555170847695,657.620897776311,270.28
2023-06-28 07:35:01,16.049,8.909,28.8831563060142,1.04555170847695,657.638232583103,286.595
2023-06-28 07:40:01,16.04,8.913,28.8831563060142,1.04555170847695,657.655567389895,302.91
2023-06-28 07:45:01,16.032,8.916,28.8831563060142,1.04555170847695,657.672902196687,319.225
2023-06-28 07:50:01,15.998,8.92,28.9775457057071,1.04665095194609,657.690237003479,335.54
2023-06-28 07:55:01,16.006,8.937,29.0719351053999,1.04774777069311,657.707571810271,351.855
2023-06-28 08:00:01,15.989,8.938,29.1663245050928,1.04884217791299,657.724906617062,368.17
2023-06-28 08:05:01,15.989,8.95,29.1663245050928,1.04884217791299,657.730740446271,384.009166666667
2023-06-28 08:10:01,15.972,8.962,29.1663245050928,1.04884217791299,657.73657427548,399.848333333333
2023-06-28 08:15:01,15.972,8.97,29.1663245050928,1.04884217791299,657.742408104689,415.6875
2023-06-28 08:20:01,15.964,8.979,29.1663245050928,1.04884217791299,657.748241933898,431.526666666667
2023-06-28 08:25:01,15.947,8.988,29.1663245050928,1.04884217791299,657.754075763106,447.365833333333
2023-06-28 08:30:01,15.955,9.001,29.1663245050928,1.04884217791299,657.759909592315,463.205
2023-06-28 08:35:01,15.938,9.003,29.1663245050928,1.04884217791299,657.765743421524,479.044166666667
2023-06-28 08:40:01,15.93,9.023,29.1663245050928,1.04884217791299,657.771577250733,494.883333333333
2023-06-28 08:45:01,15.947,9.041,29.1663245050928,1.04884217791299,657.777411079942,510.7225
2023-06-28 08:50:01,15.93,9.036,29.2607139047856,1.0499341866865,657.783244909151,526.561666666667
2023-06-28 08:55:01,15.938,9.045,29.3551033044785,1.0510238099815,657.789078738359,542.400833333333
2023-06-28 09:00:01,15.947,9.04,29.4494927041713,1.05211106065433,657.794912567568,558.24
2023-06-28 09:05:01,15.93,9.06,29.4494927041713,1.05211106065433,657.800746396777,571.660833333333
2023-06-28 09:10:01,15.938,9.077,29.4494927041713,1.05211106065433,657.806580225986,585.081666666667
2023-06-28 09:15:01,15.947,9.065,29.4494927041713,1.05211106065433,657.812414055195,598.5025
2023-06-28 09:20:01,15.938,9.08,29.4494927041713,1.05211106065433,657.818247884403,611.923333333333
2023-06-28 09:25:01,15.938,9.09,29.4494927041713,1.05211106065433,657.824081713612,625.344166666667
2023-06-28 09:30:01,15.955,9.104,29.4494927041713,1.05211106065433,657.829915542821,638.765
2023-06-28 09:35:01,15.972,9.114,29.4494927041713,1.05211106065433,657.83574937203,652.185833333333
2023-06-28 09:40:01,15.972,9.115,29.4494927041713,1.05211106065433,657.841583201239,665.606666666667
2023-06-28 09:45:01,15.981,9.125,29.4494927041713,1.05211106065433,657.847417030448,679.0275
2023-06-28 09:50:01,15.998,9.141,29.4494927041713,1.05211106065433,657.853250859656,692.448333333333
2023-06-28 09:55:01,16.023,9.132,29.4494927041713,1.05211106065433,657.859084688865,705.869166666667
2023-06-28 10:00:01,16.058,9.145,29.4494927041713,1.05211106065433,657.864918518074,719.29
2023-06-28 10:05:01,16.049,9.158,29.4494927041713,1.05211106065433,657.870752347283,729.996666666667
2023-06-28 10:10:01,16.083,9.161,29.4494927041713,1.05211106065433,657.876586176492,740.703333333333
2023-06-28 10:15:01,16.083,9.155,29.4494927041713,1.05211106065433,657.8824200057,751.41
2023-06-28 10:20:01,16.1,9.166,29.4494927041713,1.05211106065433,657.888253834909,762.116666666667
2023-06-28 10:25:01,16.1,9.176,29.4494927041713,1.05211106065433,657.894087664118,772.823333333333
2023-06-28 10:30:01,16.126,9.177,29.4494927041713,1.05211106065433,657.899921493327,783.53
2023-06-28 10:35:01,16.126,9.189,29.4494927041713,1.05211106065433,657.905755322536,794.236666666667
2023-06-28 10:40:01,16.16,9.195,29.4494927041713,1.05211106065433,657.911589151745,804.943333333333
2023-06-28 10:45:01,16.168,9.212,29.4494927041713,1.05211106065433,657.917422980953,815.65
2023-06-28 10:50:01,16.185,9.192,29.4494927041713,1.05211106065433,657.923256810162,826.356666666667
2023-06-28 10:55:01,16.194,9.218,29.4494927041713,1.05211106065433,657.929090639371,837.063333333333
2023-06-28 11:00:01,16.228,9.209,29.4494927041713,1.05211106065433,657.93492446858,847.77
2023-06-28 11:05:01,16.237,9.213,29.5438821038642,1.05319595145109,657.927048799148,857.275833333333
2023-06-28 11:10:01,16.254,9.222,29.6382715035571,1.05427849500897,657.919173129716,866.781666666667
2023-06-28 11:15:01,16.262,9.225,29.7326609032499,1.05535870385747,657.911297460284,876.2875
2023-06-28 11:20:01,16.279,9.239,29.7326609032499,1.05535870385747,657.903421790852,885.793333333333
2023-06-28 11:25:01,16.296,9.229,29.7326609032499,1.05535870385747,657.89554612142,895.299166666667
2023-06-28 11:30:01,16.305,9.235,29.7326609032499,1.05535870385747,657.887670451988,904.805
2023-06-28 11:35:01,16.33,9.246,29.6382715035571,1.05427849500897,657.879794782556,914.310833333333
2023-06-28 11:40:01,16.356,9.239,29.5438821038642,1.05319595145109,657.871919113125,923.816666666667
2023-06-28 11:45:01,16.364,9.247,29.4494927041713,1.05211106065433,657.864043443693,933.3225
2023-06-28 11:50:01,16.373,9.248,29.4494927041713,1.05211106065433,657.856167774261,942.828333333333
2023-06-28 11:55:01,16.398,9.251,29.4494927041713,1.05211106065433,657.848292104829,952.334166666667
2023-06-28 12:00:01,16.398,9.254,29.4494927041713,1.05211106065433,657.840416435397,961.84
2023-06-28 12:05:01,16.407,9.257,29.4494927041713,1.05211106065433,657.832540765965,965.311666666667
2023-06-28 12:10:01,16.424,9.256,29.4494927041713,1.05211106065433,657.824665096533,968.783333333333
2023-06-28 12:15:01,16.449,9.261,29.4494927041713,1.05211106065433,657.816789427101,972.255
2023-06-28 12:20:01,16.449,9.255,29.4494927041713,1.05211106065433,657.808913757669,975.726666666667
2023-06-28 12:25:01,16.483,9.261,29.4494927041713,1.05211106065433,657.801038088237,979.198333333333
2023-06-28 12:30:01,16.517,9.266,29.4494927041713,1.05211106065433,657.793162418806,982.67
2023-06-28 12:35:01,16.509,9.272,29.4494927041713,1.05211106065433,657.785286749374,986.141666666667
2023-06-28 12:40:01,16.509,9.251,29.4494927041713,1.05211106065433,657.777411079942,989.613333333333
2023-06-28 12:45:01,16.534,9.28,29.4494927041713,1.05211106065433,657.76953541051,993.085
2023-06-28 12:50:01,16.568,9.261,29.4494927041713,1.05211106065433,657.761659741078,996.556666666667
2023-06-28 12:55:01,16.585,9.263,29.4494927041713,1.05211106065433,657.753784071646,1000.02833333333
2023-06-28 13:00:01,16.594,9.27,29.4494927041713,1.05211106065433,657.745908402214,1003.5
2023-06-28 13:05:01,16.619,9.27,29.4494927041713,1.05211106065433,657.738032732782,1001.33
2023-06-28 13:10:01,16.653,9.26,29.4494927041713,1.05211106065433,657.73015706335,999.16
2023-06-28 13:15:01,16.687,9.259,29.4494927041713,1.05211106065433,657.722281393918,996.99
2023-06-28 13:20:01,16.696,9.254,29.4494927041713,1.05211106065433,657.714405724486,994.82
2023-06-28 13:25:01,16.738,9.244,29.4494927041713,1.05211106065433,657.706530055055,992.65
2023-06-28 13:30:01,16.747,9.25,29.4494927041713,1.05211106065433,657.698654385623,990.48
2023-06-28 13:35:01,16.781,9.249,29.4494927041713,1.05211106065433,657.690778716191,988.31
2023-06-28 13:40:01,16.798,9.236,29.4494927041713,1.05211106065433,657.682903046759,986.14
2023-06-28 13:45:01,16.806,9.24,29.4494927041713,1.05211106065433,657.675027377327,983.97
2023-06-28 13:50:01,16.832,9.249,29.4494927041713,1.05211106065433,657.667151707895,981.8
2023-06-28 13:55:01,16.857,9.238,29.4494927041713,1.05211106065433,657.659276038463,979.63
2023-06-28 14:00:01,16.891,9.233,29.4494927041713,1.05211106065433,657.651400369031,977.46
2023-06-28 14:05:01,16.908,9.228,29.3551033044785,1.0510238099815,657.643524699599,970.695
2023-06-28 14:10:01,16.925,9.214,29.2607139047856,1.0499341866865,657.635649030167,963.93
2023-06-28 14:15:01,16.967,9.231,29.1663245050928,1.04884217791299,657.627773360736,957.165
2023-06-28 14:20:01,16.984,9.213,29.2607139047856,1.0499341866865,657.619897691304,950.4
2023-06-28 14:25:01,17.027,9.207,29.3551033044785,1.0510238099815,657.612022021872,943.635
2023-06-28 14:30:01,17.035,9.212,29.4494927041713,1.05211106065433,657.60414635244,936.87
2023-06-28 14:35:01,17.06,9.217,29.3551033044785,1.0510238099815,657.596270683008,930.105
2023-06-28 14:40:01,17.086,9.19,29.2607139047856,1.0499341866865,657.588395013576,923.34
2023-06-28 14:45:01,17.128,9.188,29.1663245050928,1.04884217791299,657.580519344144,916.575
2023-06-28 14:50:01,17.154,9.176,29.1663245050928,1.04884217791299,657.572643674712,909.81
2023-06-28 14:55:01,17.187,9.172,29.1663245050928,1.04884217791299,657.56476800528,903.045
2023-06-28 15:00:01,17.204,9.172,29.1663245050928,1.04884217791299,657.556892335849,896.28
2023-06-28 15:05:01,17.238,9.163,29.1663245050928,1.04884217791299,657.549016666417,885.7525
2023-06-28 15:10:01,17.289,9.152,29.1663245050928,1.04884217791299,657.541140996985,875.225
2023-06-28 15:15:01,17.314,9.142,29.1663245050928,1.04884217791299,657.533265327553,864.6975
2023-06-28 15:20:01,17.331,9.145,29.0719351053999,1.04774777069311,657.525389658121,854.17
2023-06-28 15:25:01,17.365,9.127,28.9775457057071,1.04665095194609,657.517513988689,843.6425
2023-06-28 15:30:01,17.416,9.12,28.8831563060142,1.04555170847695,657.509638319257,833.115
2023-06-28 15:35:01,17.424,9.11,28.9775457057071,1.04665095194609,657.501762649825,822.5875
2023-06-28 15:40:01,17.45,9.107,29.0719351053999,1.04774777069311,657.493886980393,812.06
2023-06-28 15:45:01,17.458,9.112,29.1663245050928,1.04884217791299,657.486011310961,801.5325
2023-06-28 15:50:01,17.492,9.085,29.0719351053999,1.04774777069311,657.47813564153,791.005
2023-06-28 15:55:01,17.526,9.081,28.9775457057071,1.04665095194609,657.470259972098,780.4775
2023-06-28 16:00:01,17.576,9.063,28.8831563060142,1.04555170847695,657.462384302666,769.95
2023-06-28 16:05:01,17.593,9.056,28.7887669063213,1.04445002697512,657.454508633234,758.19
2023-06-28 16:10:01,17.602,9.055,28.6943775066285,1.04334589401301,657.446632963802,746.43
2023-06-28 16:15:01,17.636,9.04,28.5999881069356,1.04223929604461,657.43875729437,734.67
2023-06-28 16:20:01,17.669,9.025,28.6943775066285,1.04334589401301,657.430881624938,722.91
2023-06-28 16:25:01,17.695,9.018,28.7887669063213,1.04445002697512,657.423005955506,711.15
2023-06-28 16:30:01,17.712,9.027,28.8831563060142,1.04555170847695,657.415130286074,699.39
2023-06-28 16:35:01,17.754,9.014,28.7887669063213,1.04445002697512,657.407254616642,687.63
2023-06-28 16:40:01,17.779,8.993,28.6943775066285,1.04334589401301,657.39937894721,675.87
2023-06-28 16:45:01,17.804,8.992,28.5999881069356,1.04223929604461,657.391503277779,664.11
2023-06-28 16:50:01,17.821,8.978,28.5999881069356,1.04223929604461,657.383627608347,652.35
2023-06-28 16:55:01,17.847,8.972,28.5999881069356,1.04223929604461,657.375751938915,640.59
2023-06-28 17:00:01,17.847,8.961,28.5999881069356,1.04223929604461,657.367876269483,628.83
2023-06-28 17:05:01,17.872,8.948,28.5999881069356,1.04223929604461,657.391128245901,614.589166666667
2023-06-28 17:10:01,17.889,8.929,28.5999881069356,1.04223929604461,657.414380222319,600.348333333333
2023-06-28 17:15:01,17.906,8.924,28.5999881069356,1.04223929604461,657.437632198737,586.1075
2023-06-28 17:20:01,17.906,8.936,28.5999881069356,1.04223929604461,657.460884175155,571.866666666667
2023-06-28 17:25:01,17.922,8.924,28.5999881069356,1.04223929604461,657.484136151573,557.625833333333
2023-06-28 17:30:01,17.948,8.9,28.5999881069356,1.04223929604461,657.507388127991,543.385
2023-06-28 17:35:01,17.948,8.905,28.5999881069356,1.04223929604461,657.530640104409,529.144166666667
2023-06-28 17:40:01,17.948,8.893,28.5999881069356,1.04223929604461,657.553892080827,514.903333333333
2023-06-28 17:45:01,17.965,8.876,28.5999881069356,1.04223929604461,657.577144057245,500.6625
2023-06-28 17:50:01,17.965,8.873,28.5999881069356,1.04223929604461,657.600396033663,486.421666666667
2023-06-28 17:55:01,17.965,8.861,28.5999881069356,1.04223929604461,657.623648010081,472.180833333333
2023-06-28 18:00:01,17.965,8.857,28.5999881069356,1.04223929604461,657.646899986499,457.94
2023-06-28 18:05:01,17.981,8.852,28.5999881069356,1.04223929604461,657.670151962917,444.176666666667
2023-06-28 18:10:01,17.965,8.853,28.5999881069356,1.04223929604461,657.693403939335,430.413333333333
2023-06-28 18:15:01,17.965,8.829,28.5999881069356,1.04223929604461,657.716655915753,416.65
2023-06-28 18:20:01,17.948,8.825,28.4867208273042,1.04090810542421,657.739907892171,402.886666666667
2023-06-28 18:25:01,17.965,8.813,28.3734535476728,1.03957332166405,657.763159868589,389.123333333333
2023-06-28 18:30:01,17.965,8.794,28.2601862680414,1.03823492066341,657.786411845007,375.36
2023-06-28 18:35:01,17.939,8.794,28.2601862680414,1.03823492066341,657.809663821425,361.596666666667
2023-06-28 18:40:01,17.931,8.779,28.2601862680414,1.03823492066341,657.832915797843,347.833333333333
2023-06-28 18:45:01,17.948,8.771,28.2601862680414,1.03823492066341,657.856167774261,334.07
2023-06-28 18:50:01,17.914,8.771,28.2601862680414,1.03823492066341,657.879419750679,320.306666666667
2023-06-28 18:55:01,17.914,8.751,28.2601862680414,1.03823492066341,657.902671727097,306.543333333333
2023-06-28 19:00:01,17.906,8.749,28.2601862680414,1.03823492066341,657.925923703515,292.78
2023-06-28 19:05:01,17.889,8.732,28.1752358083178,1.03722873145479,657.949175679933,274.396666666667
2023-06-28 19:10:01,17.88,8.734,28.0902853485942,1.03622048347777,657.972427656351,256.013333333333
2023-06-28 19:15:01,17.855,8.716,28.0053348888706,1.03521016627464,657.995679632769,237.63
2023-06-28 19:20:01,17.847,8.707,28.0053348888706,1.03521016627464,658.018931609187,219.246666666667
2023-06-28 19:25:01,17.83,8.702,28.0053348888706,1.03521016627464,658.042183585605,200.863333333333
2023-06-28 19:30:01,17.821,8.697,28.0053348888706,1.03521016627464,658.065435562023,182.48
2023-06-28 19:35:01,17.804,8.684,27.9298233691164,1.03431036088944,658.088687538441,164.096666666667
2023-06-28 19:40:01,17.804,8.684,27.8543118493621,1.03340890476971,658.111939514859,145.713333333333
2023-06-28 19:45:01,17.796,8.669,27.7788003296078,1.03250579039972,658.135191491277,127.33
2023-06-28 19:50:01,17.779,8.666,27.7788003296078,1.03250579039972,658.158443467695,108.946666666667
2023-06-28 19:55:01,17.762,8.664,27.7788003296078,1.03250579039972,658.181695444113,90.5633333333333
2023-06-28 20:00:01,17.745,8.653,27.7788003296078,1.03250579039972,658.204947420531,72.18
2023-06-28 20:05:01,17.737,8.64,27.7788003296078,1.03250579039972,658.227345157672,66.165
2023-06-28 20:10:01,17.72,8.633,27.7788003296078,1.03250579039972,658.249742894813,60.15
2023-06-28 20:15:01,17.703,8.635,27.7788003296078,1.03250579039972,658.272140631954,54.135
2023-06-28 20:20:01,17.712,8.621,27.7788003296078,1.03250579039972,658.294538369095,48.12
2023-06-28 20:25:01,17.669,8.633,27.7788003296078,1.03250579039972,658.316936106236,42.105
2023-06-28 20:30:01,17.661,8.614,27.7788003296078,1.03250579039972,658.339333843377,36.09
2023-06-28 20:35:01,17.652,8.6,27.7032888098535,1.03160101020895,658.361731580518,30.075
2023-06-28 20:40:01,17.644,8.601,27.6277772900992,1.0306945565716,658.384129317659,24.06
2023-06-28 20:45:01,17.636,8.599,27.5522657703449,1.02978642180597,658.4065270548,18.045
2023-06-28 20:50:01,17.602,8.594,27.5522657703449,1.02978642180597,658.428924791941,12.03
2023-06-28 20:55:01,17.61,8.6,27.5522657703449,1.02978642180597,658.451322529082,6.015
2023-06-28 21:00:01,17.593,8.59,27.5522657703449,1.02978642180597,658.473720266223,0
2023-06-28 21:05:01,17.568,8.581,27.5522657703449,1.02978642180597,658.496118003364,0
2023-06-28 21:10:01,17.56,8.586,27.5522657703449,1.02978642180597,658.518515740505,0
2023-06-28 21:15:01,17.551,8.575,27.5522657703449,1.02978642180597,658.540913477646,0
2023-06-28 21:20:01,17.551,8.556,27.4767542505906,1.02887659817395,658.563311214787,0
2023-06-28 21:25:01,17.56,8.565,27.4012427308364,1.02796507788042,658.585708951928,0
2023-06-28 21:30:01,17.543,8.559,27.3257312110821,1.02705185307269,658.608106689069,0
2023-06-28 21:35:01,17.509,8.557,27.3257312110821,1.02705185307269,658.63050442621,0
2023-06-28 21:40:01,17.5,8.561,27.3257312110821,1.02705185307269,658.652902163351,0
2023-06-28 21:45:01,17.509,8.546,27.3257312110821,1.02705185307269,658.675299900491,0
2023-06-28 21:50:01,17.509,8.55,27.3257312110821,1.02705185307269,658.697697637632,0
2023-06-28 21:55:01,17.509,8.549,27.3257312110821,1.02705185307269,658.720095374774,0
2023-06-28 22:00:01,17.517,8.541,27.3257312110821,1.02705185307269,658.742493111915,0
2023-06-28 22:05:01,17.509,8.547,27.2407807513585,1.02602242788463,658.764890849056,0
2023-06-28 22:10:01,17.5,8.554,27.1558302916349,1.02499082405428,658.787288586196,0
2023-06-28 22:15:01,17.517,8.544,27.0708798319114,1.0239570301338,658.809686323337,0
2023-06-28 22:20:01,17.5,8.544,27.0708798319114,1.0239570301338,658.832084060478,0
2023-06-28 22:25:01,17.517,8.536,27.0708798319114,1.0239570301338,658.854481797619,0
2023-06-28 22:30:01,17.509,8.54,27.0708798319114,1.0239570301338,658.87687953476,0
2023-06-28 22:35:01,17.509,8.542,27.0708798319114,1.0239570301338,658.899277271901,0
2023-06-28 22:40:01,17.517,8.548,27.0708798319114,1.0239570301338,658.921675009042,0
2023-06-28 22:45:01,17.517,8.533,27.0708798319114,1.0239570301338,658.944072746183,0
2023-06-28 22:50:01,17.526,8.532,27.0708798319114,1.0239570301338,658.966470483324,0
2023-06-28 22:55:01,17.543,8.529,27.0708798319114,1.0239570301338,658.988868220465,0
2023-06-28 23:00:01,17.534,8.527,27.0708798319114,1.0239570301338,659.011265957606,0
2023-06-28 23:05:01,17.543,8.537,27.0708798319114,1.0239570301338,659.015016276383,0
2023-06-28 23:10:01,17.543,8.52,27.0708798319114,1.0239570301338,659.018766595161,0
2023-06-28 23:15:01,17.56,8.522,27.0708798319114,1.0239570301338,659.022516913938,0
2023-06-28 23:20:01,17.534,8.545,26.9953683121571,1.02303625428001,659.026267232715,0
2023-06-28 23:25:01,17.543,8.528,26.9198567924028,1.02211373069224,659.030017551492,0
2023-06-28 23:30:01,17.56,8.524,26.8443452726485,1.02118945113662,659.033767870269,0
2023-06-28 23:35:01,17.551,8.515,26.8443452726485,1.02118945113662,659.037518189046,0
2023-06-28 23:40:01,17.551,8.522,26.8443452726485,1.02118945113662,659.041268507823,0
2023-06-28 23:45:01,17.551,8.526,26.8443452726485,1.02118945113662,659.0450188266,0
2023-06-28 23:50:01,17.56,8.525,26.8443452726485,1.02118945113662,659.048769145377,0
2023-06-28 23:55:01,17.568,8.521,26.8443452726485,1.02118945113662,659.052519464154,0
2023-06-29 00:00:01,17.585,8.505,26.8443452726485,1.02118945113662,659.056269782932,0
2023-06-29 00:05:01,17.56,8.523,26.7688337528942,1.0202634073172,659.060020101709,0
2023-06-29 00:10:01,17.56,8.517,26.6933222331399,1.01933559087531,659.063770420486,0
2023-06-29 00:15:01,17.568,8.528,26.6178107133856,1.01840599338887,659.067520739263,0
2023-06-29 00:20:01,17.568,8.521,26.6178107133856,1.01840599338887,659.07127105804,0
2023-06-29 00:25:01,17.576,8.524,26.6178107133856,1.01840599338887,659.075021376817,0
2023-06-29 00:30:01,17.56,8.517,26.6178107133856,1.01840599338887,659.078771695594,0
2023-06-29 00:35:01,17.593,8.515,26.6178107133856,1.01840599338887,659.082522014371,0
2023-06-29 00:40:01,17.543,8.522,26.6178107133856,1.01840599338887,659.086272333148,0
2023-06-29 00:45:01,17.568,8.517,26.6178107133856,1.01840599338887,659.090022651925,0
2023-06-29 00:50:01,17.551,8.532,26.6178107133856,1.01840599338887,659.093772970703,0
2023-06-29 00:55:01,17.56,8.524,26.6178107133856,1.01840599338887,659.09752328948,0
2023-06-29 01:00:01,17.551,8.531,26.6178107133856,1.01840599338887,659.101273608257,0
2023-06-29 01:05:01,17.56,8.539,26.6178107133856,1.01840599338887,659.105023927034,0
2023-06-29 01:10:01,17.56,8.526,26.6178107133856,1.01840599338887,659.108774245811,0
2023-06-29 01:15:01,17.551,8.528,26.6178107133856,1.01840599338887,659.112524564588,0
2023-06-29 01:20:01,17.56,8.522,26.5422991936314,1.0174746063718,659.116274883365,0
2023-06-29 01:25:01,17.56,8.529,26.4667876738771,1.01654142127327,659.120025202142,0
2023-06-29 01:30:01,17.551,8.534,26.3912761541228,1.01560642947707,659.123775520919,0
2023-06-29 01:35:01,17.56,8.526,26.3912761541228,1.01560642947707,659.127525839696,0
2023-06-29 01:40:01,17.543,8.534,26.3912761541228,1.01560642947707,659.131276158473,0
2023-06-29 01:45:01,17.534,8.53,26.3912761541228,1.01560642947707,659.135026477251,0
2023-06-29 01:50:01,17.543,8.527,26.3912761541228,1.01560642947707,659.138776796028,0
2023-06-29 01:55:01,17.534,8.533,26.3912761541228,1.01560642947707,659.142527114805,0
2023-06-29 02:00:01,17.534,8.524,26.3912761541228,1.01560642947707,659.146277433582,0
2023-06-29 02:05:01,17.526,8.535,26.3912761541228,1.01560642947707,659.154340618953,0
2023-06-29 02:10:01,17.5,8.552,26.3912761541228,1.01560642947707,659.162403804323,0
2023-06-29 02:15:01,17.517,8.537,26.3912761541228,1.01560642947707,659.170466989694,0
2023-06-29 02:20:01,17.517,8.533,26.3912761541228,1.01560642947707,659.178530175065,0
2023-06-29 02:25:01,17.517,8.538,26.3912761541228,1.01560642947707,659.186593360436,0
2023-06-29 02:30:01,17.492,8.543,26.3912761541228,1.01560642947707,659.194656545806,0
2023-06-29 02:35:01,17.492,8.541,26.3912761541228,1.01560642947707,659.202719731177,0
2023-06-29 02:40:01,17.484,8.542,26.3912761541228,1.01560642947707,659.210782916548,0
2023-06-29 02:45:01,17.492,8.541,26.3912761541228,1.01560642947707,659.218846101919,0
2023-06-29 02:50:01,17.475,8.546,26.3912761541228,1.01560642947707,659.226909287289,0
2023-06-29 02:55:01,17.475,8.548,26.3912761541228,1.01560642947707,659.23497247266,0
2023-06-29 03:00:01,17.475,8.549,26.3912761541228,1.01560642947707,659.243035658031,0
2023-06-29 03:05:01,17.458,8.541,26.3157646343685,1.0146696223009,659.251098843402,0
2023-06-29 03:10:01,17.45,8.544,26.2402531146142,1.01373099099568,659.259162028772,0
2023-06-29 03:15:01,17.458,8.537,26.1647415948599,1.01279052674485,659.267225214143,0
2023-06-29 03:20:01,17.441,8.548,26.2402531146142,1.01373099099568,659.275288399514,0
2023-06-29 03:25:01,17.441,8.547,26.3157646343685,1.0146696223009,659.283351584885,0
2023-06-29 03:30:01,17.441,8.543,26.3912761541228,1.01560642947707,659.291414770255,0
2023-06-29 03:35:01,17.416,8.552,26.3912761541228,1.01560642947707,659.299477955626,0
2023-06-29 03:40:01,17.416,8.556,26.3912761541228,1.01560642947707,659.307541140997,0
2023-06-29 03:45:01,17.407,8.557,26.3912761541228,1.01560642947707,659.315604326368,0
2023-06-29 03:50:01,17.407,8.56,26.3912761541228,1.01560642947707,659.323667511738,0
2023-06-29 03:55:01,17.382,8.555,26.3912761541228,1.01560642947707,659.331730697109,0
